"Time (s)","Illuminance (lx)"
2.951835880E0,1.288750000E2
2.954459880E0,1.288750000E2
2.957084880E0,1.288750000E2
2.959708880E0,1.288750000E2
2.962333880E0,1.288750000E2
2.964957880E0,1.288750000E2
2.967582880E0,1.352500000E2
2.970206880E0,1.352500000E2
2.972831880E0,1.352500000E2
2.975455880E0,1.352500000E2
2.978080880E0,1.352500000E2
2.980704880E0,1.352500000E2
2.983329880E0,1.352500000E2
2.985953880E0,1.352500000E2
2.988578880E0,1.352500000E2
2.991202880E0,1.352500000E2
2.993827880E0,1.288750000E2
2.996451880E0,1.288750000E2
2.999076880E0,1.288750000E2
3.001700880E0,1.288750000E2
3.004325880E0,1.288750000E2
3.006949880E0,1.288750000E2
3.009574880E0,1.288750000E2
3.012198880E0,1.288750000E2
3.014823880E0,1.288750000E2
3.017447880E0,1.288750000E2
3.020072880E0,1.288750000E2
3.022696880E0,1.288750000E2
3.025321880E0,1.288750000E2
3.027945880E0,1.288750000E2
3.030570880E0,1.288750000E2
3.033194880E0,1.288750000E2
3.035819880E0,1.288750000E2
3.038443880E0,1.288750000E2
3.041068880E0,1.288750000E2
3.043693880E0,1.288750000E2
3.046317880E0,1.288750000E2
3.048942880E0,1.288750000E2
3.051566880E0,1.288750000E2
3.054191880E0,1.288750000E2
3.056815880E0,1.288750000E2
3.059440880E0,1.288750000E2
3.062064880E0,1.288750000E2
3.064689880E0,1.288750000E2
3.067313880E0,1.288750000E2
3.069938880E0,1.352500000E2
3.072562880E0,1.352500000E2
3.075187880E0,1.352500000E2
3.077811880E0,1.352500000E2
3.080436880E0,1.352500000E2
3.083060880E0,1.352500000E2
3.085685880E0,1.352500000E2
3.088309880E0,1.352500000E2
3.090934880E0,1.352500000E2
3.093558880E0,1.352500000E2
3.096183880E0,1.288750000E2
3.098807880E0,1.288750000E2
3.101432880E0,1.288750000E2
3.104056880E0,1.288750000E2
3.106681880E0,1.288750000E2
3.109305880E0,1.288750000E2
3.111930880E0,1.288750000E2
3.114554880E0,1.288750000E2
3.117179880E0,1.288750000E2
3.119803880E0,1.288750000E2
3.122428880E0,1.288750000E2
3.125052880E0,1.288750000E2
3.127677880E0,1.288750000E2
3.130301880E0,1.288750000E2
3.132926880E0,1.288750000E2
3.135550880E0,1.288750000E2
3.138175880E0,1.288750000E2
3.140799880E0,1.288750000E2
3.143424880E0,1.288750000E2
3.146048880E0,1.352500000E2
3.148673880E0,1.352500000E2
3.151298880E0,1.352500000E2
3.153922880E0,1.352500000E2
3.156547880E0,1.352500000E2
3.159171880E0,1.352500000E2
3.161796880E0,1.352500000E2
3.164420880E0,1.352500000E2
3.167045880E0,1.352500000E2
3.169669880E0,1.352500000E2
3.172294880E0,1.288750000E2
3.174918880E0,1.288750000E2
3.177543880E0,1.288750000E2
3.180167880E0,1.288750000E2
3.182792880E0,1.288750000E2
3.185416880E0,1.288750000E2
3.188041880E0,1.288750000E2
3.190665880E0,1.288750000E2
3.193290880E0,1.288750000E2
3.195914880E0,1.288750000E2
3.198539880E0,1.352500000E2
3.201163880E0,1.352500000E2
3.203788880E0,1.352500000E2
3.206412880E0,1.352500000E2
3.209037880E0,1.352500000E2
3.211661880E0,1.352500000E2
3.214286880E0,1.352500000E2
3.216910880E0,1.352500000E2
3.219535880E0,1.352500000E2
3.222159880E0,1.288750000E2
3.224784880E0,1.288750000E2
3.227408880E0,1.288750000E2
3.230033880E0,1.288750000E2
3.232657880E0,1.288750000E2
3.235282880E0,1.288750000E2
3.237906880E0,1.288750000E2
3.240531880E0,1.288750000E2
3.243155880E0,1.288750000E2
3.245780880E0,1.288750000E2
3.248404880E0,1.288750000E2
3.251029880E0,1.288750000E2
3.253653880E0,1.288750000E2
3.256278880E0,1.288750000E2
3.258902880E0,1.288750000E2
3.261527880E0,1.288750000E2
3.264152880E0,1.288750000E2
3.266776880E0,1.288750000E2
3.269401880E0,1.288750000E2
3.272025880E0,1.288750000E2
3.274650880E0,1.352500000E2
3.277274880E0,1.352500000E2
3.279899880E0,1.352500000E2
3.282523880E0,1.352500000E2
3.285148880E0,1.352500000E2
3.287772880E0,1.352500000E2
3.290397880E0,1.352500000E2
3.293021880E0,1.352500000E2
3.295646880E0,1.352500000E2
3.298270880E0,1.352500000E2
