"Time (s)","Illuminance (lx)"
4.951546950E-1,7.087500000E1
4.977786950E-1,7.087500000E1
5.004036950E-1,7.087500000E1
5.030276950E-1,7.087500000E1
5.056526950E-1,7.087500000E1
5.082766950E-1,7.087500000E1
5.109016950E-1,7.087500000E1
5.135256950E-1,7.087500000E1
5.161506950E-1,7.087500000E1
5.187746950E-1,7.087500000E1
5.213996950E-1,7.087500000E1
5.240236950E-1,7.087500000E1
5.266486950E-1,7.087500000E1
5.292726950E-1,7.087500000E1
5.318976950E-1,7.087500000E1
5.345216950E-1,7.087500000E1
5.371466950E-1,7.087500000E1
5.397706950E-1,7.087500000E1
5.423956950E-1,7.087500000E1
5.450196950E-1,7.087500000E1
5.476446950E-1,7.087500000E1
5.502686950E-1,7.087500000E1
5.528936950E-1,7.087500000E1
5.555176950E-1,7.087500000E1
5.581426950E-1,7.087500000E1
5.607666950E-1,7.087500000E1
5.633916950E-1,7.087500000E1
5.660156950E-1,7.087500000E1
5.686406950E-1,7.087500000E1
5.712646950E-1,7.087500000E1
5.738896950E-1,7.087500000E1
5.765136950E-1,7.087500000E1
5.791386950E-1,7.087500000E1
5.817636950E-1,7.087500000E1
5.843876950E-1,7.087500000E1
5.870126950E-1,7.087500000E1
5.896366950E-1,7.087500000E1
5.922616950E-1,7.087500000E1
5.948856950E-1,7.087500000E1
5.975106950E-1,7.087500000E1
6.001346950E-1,7.087500000E1
6.027596950E-1,7.087500000E1
6.053836950E-1,7.087500000E1
6.080086950E-1,7.087500000E1
6.106326950E-1,7.087500000E1
6.132576950E-1,7.087500000E1
6.158816950E-1,7.087500000E1
6.185066950E-1,7.087500000E1
6.211306950E-1,7.087500000E1
6.237556950E-1,7.087500000E1
6.263796950E-1,7.087500000E1
6.290046950E-1,7.087500000E1
6.316286950E-1,7.087500000E1
6.342536950E-1,7.087500000E1
6.368776950E-1,7.087500000E1
6.395026950E-1,7.087500000E1
6.421266950E-1,7.087500000E1
6.447516950E-1,7.087500000E1
6.473756950E-1,7.087500000E1
6.500006950E-1,7.087500000E1
6.526246950E-1,7.087500000E1
6.552496950E-1,7.087500000E1
6.578736950E-1,7.087500000E1
6.604986950E-1,7.087500000E1
6.631226950E-1,7.087500000E1
6.657476950E-1,7.087500000E1
6.683716950E-1,7.087500000E1
6.709966950E-1,7.087500000E1
6.736206950E-1,7.087500000E1
6.762456950E-1,7.087500000E1
6.788696950E-1,7.087500000E1
6.814946950E-1,7.087500000E1
6.841186950E-1,7.087500000E1
6.867436950E-1,7.087500000E1
6.893676950E-1,7.087500000E1
6.919926950E-1,7.087500000E1
6.946176950E-1,7.087500000E1
6.972416950E-1,7.087500000E1
6.998666950E-1,7.087500000E1
7.024906950E-1,7.087500000E1
7.051156950E-1,7.087500000E1
7.077396950E-1,7.087500000E1
7.103646950E-1,7.087500000E1
7.129886950E-1,7.087500000E1
7.156136950E-1,7.087500000E1
7.182376950E-1,7.087500000E1
7.208626950E-1,7.087500000E1
7.234866950E-1,7.087500000E1
7.261116950E-1,7.087500000E1
7.287356950E-1,7.087500000E1
7.313606950E-1,7.087500000E1
7.339846950E-1,7.087500000E1
7.366096950E-1,7.087500000E1
7.392336950E-1,7.087500000E1
7.418586950E-1,7.087500000E1
7.444826950E-1,7.087500000E1
7.471076950E-1,7.087500000E1
7.497316950E-1,7.087500000E1
7.523566950E-1,7.087500000E1
7.549806950E-1,7.087500000E1
7.576056950E-1,7.087500000E1
7.602296950E-1,7.087500000E1
7.628546950E-1,7.087500000E1
7.654786950E-1,7.087500000E1
7.681036950E-1,7.087500000E1
7.707276950E-1,7.087500000E1
7.733526950E-1,7.087500000E1
7.759766950E-1,7.087500000E1
7.786016950E-1,7.087500000E1
7.812256950E-1,7.087500000E1
7.838506950E-1,7.087500000E1
7.864746950E-1,7.087500000E1
7.890996950E-1,7.087500000E1
7.917236950E-1,7.087500000E1
7.943486950E-1,7.087500000E1
7.969726950E-1,7.087500000E1
7.995976950E-1,7.087500000E1
8.022216950E-1,7.087500000E1
8.048466950E-1,7.087500000E1
8.074716950E-1,7.087500000E1
8.100956950E-1,7.087500000E1
8.127206950E-1,7.087500000E1
8.153446950E-1,7.087500000E1
8.179696950E-1,7.087500000E1
8.205936950E-1,7.087500000E1
8.232186950E-1,7.087500000E1
8.258426950E-1,7.087500000E1
8.284676950E-1,7.087500000E1
8.310916950E-1,7.087500000E1
8.337166950E-1,7.087500000E1
8.363406950E-1,7.087500000E1
8.389656950E-1,7.087500000E1
8.415896950E-1,7.087500000E1
8.442146950E-1,7.087500000E1
8.468386950E-1,7.087500000E1
8.494636950E-1,7.087500000E1
8.520876950E-1,7.087500000E1
8.547126950E-1,7.087500000E1
8.573366950E-1,7.087500000E1
8.599616950E-1,7.087500000E1
8.625856950E-1,7.087500000E1
8.652106950E-1,7.087500000E1
8.678346950E-1,7.087500000E1
8.704596950E-1,7.087500000E1
8.730836950E-1,7.087500000E1
8.757086950E-1,7.087500000E1
8.783326950E-1,7.087500000E1
8.809576950E-1,7.087500000E1
8.835816950E-1,7.087500000E1
8.862066950E-1,7.087500000E1
8.888306950E-1,7.087500000E1
8.914556950E-1,7.087500000E1
8.940796950E-1,7.087500000E1
8.967046950E-1,7.087500000E1
8.993286950E-1,7.087500000E1
9.019536950E-1,7.087500000E1
9.045776950E-1,7.087500000E1
9.072026950E-1,7.087500000E1
9.098266950E-1,7.087500000E1
9.124516950E-1,7.087500000E1
9.150756950E-1,7.087500000E1
9.177006950E-1,7.087500000E1
9.203256950E-1,7.087500000E1
9.229496950E-1,7.087500000E1
9.255746950E-1,7.087500000E1
9.281986950E-1,7.087500000E1
9.308236950E-1,7.087500000E1
9.334476950E-1,7.087500000E1
9.360726950E-1,7.087500000E1
9.386966950E-1,7.087500000E1
9.413216950E-1,7.087500000E1
9.439456950E-1,7.087500000E1
9.465706950E-1,7.087500000E1
9.491946950E-1,7.087500000E1
9.518196950E-1,7.087500000E1
9.544436950E-1,7.087500000E1
9.570686950E-1,7.087500000E1
9.596926950E-1,7.087500000E1
9.623176950E-1,7.087500000E1
9.649416950E-1,7.087500000E1
9.675666950E-1,7.087500000E1
9.701906950E-1,7.087500000E1
9.728156950E-1,7.087500000E1
9.754396950E-1,7.087500000E1
9.780646950E-1,7.087500000E1
9.806886950E-1,7.087500000E1
9.833136950E-1,7.087500000E1
9.859376950E-1,7.087500000E1
9.885626950E-1,7.087500000E1
9.911866950E-1,7.087500000E1
9.938116950E-1,7.087500000E1
9.964356950E-1,7.087500000E1
9.990606950E-1,7.087500000E1
1.001684695E0,7.087500000E1
1.004309695E0,7.087500000E1
1.006933695E0,7.087500000E1
1.009558695E0,7.087500000E1
1.012182695E0,7.087500000E1
1.014807695E0,7.087500000E1
1.017431695E0,7.087500000E1
1.020056695E0,7.087500000E1
1.022680695E0,7.087500000E1
1.025305695E0,7.087500000E1
1.027930695E0,7.087500000E1
1.030554695E0,7.087500000E1
1.033179695E0,7.087500000E1
1.035803695E0,7.087500000E1
1.038428695E0,7.087500000E1
1.041052695E0,7.087500000E1
1.043677695E0,7.087500000E1
1.046301695E0,7.087500000E1
1.048926695E0,7.087500000E1
1.051550695E0,7.087500000E1
1.054175695E0,7.087500000E1
1.056799695E0,7.087500000E1
1.059424695E0,7.087500000E1
1.062048695E0,7.087500000E1
1.064673695E0,7.087500000E1
1.067297695E0,7.087500000E1
1.069922695E0,7.087500000E1
1.072546695E0,7.087500000E1
1.075171695E0,7.087500000E1
1.077795695E0,7.087500000E1
1.080420695E0,7.087500000E1
1.083044695E0,7.087500000E1
1.085669695E0,7.087500000E1
1.088293695E0,7.087500000E1
1.090918695E0,7.087500000E1
1.093542695E0,7.087500000E1
1.096167695E0,7.087500000E1
1.098791695E0,7.087500000E1
1.101416695E0,7.087500000E1
1.104040695E0,7.087500000E1
1.106665695E0,7.087500000E1
1.109289695E0,7.087500000E1
1.111914695E0,7.087500000E1
1.114538695E0,7.087500000E1
1.117163695E0,7.087500000E1
1.119787695E0,7.087500000E1
1.122412695E0,7.087500000E1
1.125036695E0,7.087500000E1
1.127661695E0,7.087500000E1
1.130285695E0,7.087500000E1
1.132910695E0,7.087500000E1
1.135534695E0,7.087500000E1
1.138159695E0,7.087500000E1
1.140784695E0,7.087500000E1
1.143408695E0,7.087500000E1
1.146033695E0,7.087500000E1
1.148657695E0,7.087500000E1
1.151282695E0,7.087500000E1
1.153906695E0,7.087500000E1
1.156531695E0,7.087500000E1
1.159155695E0,7.087500000E1
1.161780695E0,7.087500000E1
1.164404695E0,7.087500000E1
1.167029695E0,7.087500000E1
1.169653695E0,7.087500000E1
1.172278695E0,7.087500000E1
1.174902695E0,7.087500000E1
1.177527695E0,7.087500000E1
1.180151695E0,7.087500000E1
1.182776695E0,7.087500000E1
1.185400695E0,7.087500000E1
1.188025695E0,7.087500000E1
1.190649695E0,7.087500000E1
1.193274695E0,7.087500000E1
1.195898695E0,7.087500000E1
1.198523695E0,7.087500000E1
1.201147695E0,7.087500000E1
1.203772695E0,7.087500000E1
1.206396695E0,7.087500000E1
1.209021695E0,7.087500000E1
1.211645695E0,7.087500000E1
1.214270695E0,7.087500000E1
1.216894695E0,7.087500000E1
1.219519695E0,7.087500000E1
1.222143695E0,7.087500000E1
1.224768695E0,7.087500000E1
1.227392695E0,7.087500000E1
1.230017695E0,7.087500000E1
1.232641695E0,7.087500000E1
1.235266695E0,7.087500000E1
1.237890695E0,7.087500000E1
1.240515695E0,7.087500000E1
1.243139695E0,7.087500000E1
1.245764695E0,7.087500000E1
1.248388695E0,7.087500000E1
1.251013695E0,7.087500000E1
1.253638695E0,7.087500000E1
1.256262695E0,7.087500000E1
1.258887695E0,7.087500000E1
1.261511695E0,7.087500000E1
1.264136695E0,7.087500000E1
1.266760695E0,7.087500000E1
1.269385695E0,7.087500000E1
1.272009695E0,7.087500000E1
1.274634695E0,7.087500000E1
1.277258695E0,7.087500000E1
1.279883695E0,7.087500000E1
1.282507695E0,7.087500000E1
1.285132695E0,7.087500000E1
1.287756695E0,7.087500000E1
1.290381695E0,7.087500000E1
1.293005695E0,7.087500000E1
1.295630695E0,7.087500000E1
1.298254695E0,7.087500000E1
1.300879695E0,7.087500000E1
1.303503695E0,7.087500000E1
1.306128695E0,7.087500000E1
1.308752695E0,7.087500000E1
1.311377695E0,7.087500000E1
1.314001695E0,7.087500000E1
1.316626695E0,7.087500000E1
1.319250695E0,7.087500000E1
1.321875695E0,7.087500000E1
1.324499695E0,7.087500000E1
1.327124695E0,7.087500000E1
1.329748695E0,7.087500000E1
1.332373695E0,7.087500000E1
1.334997695E0,7.087500000E1
1.337622695E0,7.087500000E1
1.340246695E0,7.087500000E1
1.342871695E0,7.087500000E1
1.345495695E0,7.087500000E1
1.348120695E0,7.087500000E1
1.350744695E0,7.087500000E1
1.353369695E0,7.087500000E1
1.355993695E0,7.087500000E1
1.358618695E0,7.087500000E1
1.361242695E0,7.087500000E1
1.363867695E0,7.087500000E1
1.366492695E0,7.087500000E1
1.369116695E0,7.087500000E1
1.371741695E0,7.087500000E1
1.374365695E0,7.087500000E1
1.376990695E0,7.087500000E1
1.379614695E0,7.087500000E1
1.382239695E0,7.087500000E1
1.384863695E0,7.087500000E1
1.387488695E0,7.087500000E1
1.390112695E0,7.087500000E1
1.392737695E0,7.087500000E1
1.395361695E0,7.087500000E1
1.397986695E0,7.087500000E1
1.400610695E0,7.087500000E1
1.403235695E0,7.087500000E1
1.405859695E0,7.087500000E1
1.408484695E0,7.087500000E1
1.411108695E0,7.087500000E1
1.413733695E0,7.087500000E1
1.416357695E0,7.087500000E1
1.418982695E0,7.087500000E1
1.421606695E0,7.087500000E1
1.424231695E0,7.087500000E1
1.426855695E0,7.087500000E1
1.429480695E0,7.087500000E1
1.432104695E0,7.087500000E1
1.434729695E0,7.087500000E1
1.437353695E0,7.087500000E1
1.439978695E0,7.087500000E1
1.442602695E0,7.087500000E1
1.445227695E0,7.087500000E1
1.447851695E0,7.087500000E1
1.450476695E0,7.087500000E1
1.453100695E0,7.087500000E1
1.455725695E0,7.087500000E1
1.458349695E0,7.087500000E1
1.460974695E0,7.087500000E1
1.463598695E0,7.087500000E1
1.466223695E0,7.087500000E1
1.468847695E0,7.087500000E1
1.471472695E0,7.087500000E1
1.474096695E0,7.087500000E1
1.476721695E0,7.087500000E1
1.479346695E0,7.087500000E1
1.481970695E0,7.087500000E1
1.484595695E0,7.087500000E1
1.487219695E0,7.087500000E1
1.489844695E0,7.087500000E1
1.492468695E0,7.087500000E1
1.495093695E0,7.087500000E1
1.497717695E0,7.087500000E1
1.500342695E0,7.087500000E1
1.502966695E0,7.087500000E1
1.505591695E0,7.087500000E1
1.508215695E0,7.087500000E1
1.510840695E0,7.087500000E1
1.513464695E0,7.087500000E1
1.516089695E0,7.087500000E1
1.518713695E0,7.087500000E1
1.521338695E0,7.087500000E1
1.523962695E0,7.087500000E1
1.526587695E0,7.087500000E1
1.529211695E0,7.087500000E1
1.531836695E0,7.087500000E1
1.534460695E0,7.087500000E1
1.537085695E0,7.087500000E1
1.539709695E0,7.087500000E1
1.542334695E0,7.087500000E1
1.544958695E0,7.087500000E1
1.547583695E0,7.087500000E1
1.550207695E0,7.087500000E1
1.552832695E0,7.087500000E1
1.555456695E0,7.087500000E1
1.558081695E0,7.087500000E1
1.560705695E0,7.087500000E1
1.563330695E0,7.087500000E1
1.565954695E0,7.087500000E1
1.568579695E0,7.087500000E1
1.571203695E0,7.087500000E1
1.573828695E0,7.087500000E1
1.576452695E0,7.087500000E1
1.579077695E0,7.087500000E1
1.581701695E0,7.087500000E1
1.584326695E0,7.087500000E1
1.586950695E0,7.087500000E1
1.589575695E0,7.087500000E1
1.592200695E0,7.087500000E1
1.594824695E0,7.087500000E1
1.597449695E0,7.087500000E1
1.600073695E0,7.087500000E1
1.602698695E0,7.087500000E1
1.605322695E0,7.087500000E1
1.607947695E0,7.087500000E1
1.610571695E0,7.087500000E1
1.613196695E0,7.087500000E1
1.615820695E0,7.087500000E1
1.618445695E0,7.087500000E1
1.621069695E0,7.087500000E1
1.623694695E0,7.087500000E1
1.626318695E0,7.087500000E1
1.628943695E0,7.087500000E1
1.631567695E0,7.087500000E1
1.634192695E0,7.087500000E1
1.636816695E0,7.087500000E1
1.639441695E0,7.087500000E1
1.642065695E0,7.087500000E1
1.644690695E0,7.087500000E1
1.647314695E0,7.087500000E1
1.649939695E0,7.087500000E1
1.652563695E0,7.087500000E1
1.655188695E0,7.087500000E1
1.657812695E0,7.087500000E1
1.660437695E0,7.087500000E1
1.663061695E0,7.087500000E1
1.665686695E0,7.087500000E1
1.668310695E0,7.087500000E1
1.670935695E0,7.087500000E1
1.673559695E0,7.087500000E1
1.676184695E0,7.087500000E1
1.678808695E0,7.087500000E1
1.681433695E0,7.087500000E1
1.684057695E0,7.087500000E1
1.686682695E0,7.087500000E1
1.689306695E0,7.087500000E1
1.691931695E0,7.087500000E1
1.694555695E0,7.087500000E1
1.697180695E0,7.087500000E1
1.699805695E0,7.087500000E1
1.702429695E0,7.087500000E1
1.705054695E0,7.087500000E1
1.707678695E0,7.087500000E1
1.710303695E0,7.087500000E1
1.712927695E0,7.087500000E1
1.715552695E0,7.087500000E1
1.718176695E0,7.087500000E1
1.720801695E0,7.087500000E1
1.723425695E0,7.087500000E1
1.726050695E0,7.087500000E1
1.728674695E0,7.087500000E1
1.731299695E0,7.087500000E1
1.733923695E0,7.087500000E1
1.736548695E0,7.087500000E1
1.739172695E0,7.087500000E1
1.741797695E0,7.087500000E1
1.744421695E0,7.087500000E1
1.747046695E0,7.087500000E1
1.749670695E0,7.087500000E1
1.752295695E0,7.087500000E1
1.754919695E0,7.087500000E1
1.757544695E0,7.087500000E1
1.760168695E0,7.087500000E1
1.762793695E0,7.087500000E1
1.765417695E0,7.087500000E1
1.768042695E0,7.087500000E1
1.770666695E0,7.087500000E1
1.773291695E0,7.087500000E1
1.775915695E0,7.087500000E1
1.778540695E0,7.087500000E1
1.781164695E0,7.087500000E1
1.783789695E0,7.087500000E1
1.786413695E0,7.087500000E1
1.789038695E0,7.087500000E1
1.791662695E0,7.087500000E1
1.794287695E0,7.087500000E1
1.796911695E0,7.087500000E1
1.799536695E0,7.087500000E1
1.802160695E0,7.087500000E1
1.804785695E0,7.087500000E1
1.807409695E0,7.087500000E1
1.810034695E0,7.087500000E1
1.812659695E0,7.087500000E1
1.815283695E0,7.087500000E1
1.817908695E0,7.087500000E1
1.820532695E0,7.087500000E1
1.823157695E0,7.087500000E1
1.825781695E0,7.087500000E1
1.828406695E0,7.087500000E1
1.831030695E0,7.087500000E1
1.833655695E0,7.087500000E1
1.836279695E0,7.087500000E1
1.838904695E0,7.087500000E1
1.841528695E0,7.087500000E1
1.844153695E0,7.087500000E1
1.846777695E0,7.087500000E1
1.849402695E0,7.087500000E1
1.852026695E0,7.087500000E1
1.854651695E0,7.087500000E1
1.857275695E0,7.087500000E1
1.859900695E0,7.087500000E1
1.862524695E0,7.087500000E1
1.865149695E0,7.087500000E1
1.867773695E0,7.087500000E1
1.870398695E0,7.087500000E1
1.873022695E0,7.087500000E1
1.875647695E0,7.087500000E1
1.878271695E0,7.087500000E1
1.880896695E0,7.087500000E1
1.883520695E0,7.087500000E1
1.886145695E0,7.087500000E1
1.888769695E0,7.087500000E1
1.891394695E0,7.087500000E1
1.894018695E0,7.087500000E1
1.896643695E0,7.087500000E1
1.899267695E0,7.087500000E1
1.901892695E0,7.087500000E1
1.904516695E0,7.087500000E1
1.907141695E0,7.087500000E1
1.909765695E0,7.087500000E1
1.912390695E0,7.087500000E1
1.915014695E0,7.087500000E1
1.917639695E0,7.087500000E1
1.920263695E0,7.087500000E1
1.922888695E0,7.087500000E1
1.925513695E0,7.087500000E1
1.928137695E0,7.087500000E1
1.930770695E0,7.087500000E1
1.933394695E0,7.087500000E1
1.936019695E0,7.087500000E1
1.938643695E0,7.087500000E1
1.941268695E0,7.087500000E1
1.943892695E0,7.087500000E1
1.946517695E0,7.087500000E1
1.949142695E0,7.087500000E1
1.951766695E0,7.087500000E1
1.954391695E0,7.087500000E1
1.957015695E0,7.087500000E1
1.959640695E0,7.087500000E1
1.962264695E0,7.087500000E1
1.964889695E0,7.087500000E1
1.967513695E0,7.087500000E1
1.970138695E0,7.087500000E1
1.972762695E0,7.087500000E1
1.975387695E0,7.087500000E1
1.978011695E0,7.087500000E1
1.980636695E0,7.087500000E1
1.983260695E0,7.087500000E1
1.985885695E0,7.087500000E1
1.988509695E0,7.087500000E1
1.991134695E0,7.087500000E1
1.993758695E0,7.087500000E1
1.996383695E0,7.087500000E1
1.999007695E0,7.087500000E1
2.001632695E0,7.087500000E1
2.004256695E0,7.087500000E1
2.006881695E0,7.087500000E1
2.009505695E0,7.087500000E1
2.012130695E0,7.087500000E1
2.014754695E0,7.087500000E1
2.017379695E0,7.087500000E1
2.020003695E0,7.087500000E1
2.022628695E0,7.087500000E1
2.025252695E0,7.087500000E1
2.027877695E0,7.087500000E1
2.030501695E0,7.087500000E1
2.033126695E0,7.087500000E1
2.035750695E0,7.087500000E1
2.038375695E0,7.087500000E1
2.040999695E0,7.087500000E1
2.043624695E0,7.087500000E1
2.046248695E0,7.087500000E1
2.048873695E0,7.087500000E1
2.051497695E0,7.087500000E1
2.054122695E0,7.087500000E1
2.056746695E0,7.087500000E1
2.059371695E0,7.087500000E1
2.061996695E0,7.087500000E1
2.064620695E0,7.087500000E1
2.067245695E0,7.087500000E1
2.069869695E0,7.087500000E1
2.072494695E0,7.087500000E1
2.075118695E0,7.087500000E1
2.077743695E0,7.087500000E1
2.080367695E0,7.087500000E1
2.082992695E0,7.087500000E1
2.085616695E0,7.087500000E1
2.088241695E0,7.087500000E1
2.090865695E0,7.087500000E1
2.093490695E0,7.087500000E1
2.096114695E0,7.087500000E1
2.098739695E0,7.087500000E1
2.101363695E0,7.087500000E1
2.103988695E0,7.087500000E1
2.106612695E0,7.087500000E1
2.109237695E0,7.087500000E1
2.111861695E0,7.087500000E1
2.114486695E0,7.087500000E1
2.117110695E0,7.087500000E1
2.119735695E0,7.087500000E1
2.122359695E0,7.087500000E1
2.124984695E0,7.087500000E1
2.127608695E0,7.087500000E1
2.130233695E0,7.087500000E1
2.132857695E0,7.087500000E1
2.135482695E0,7.087500000E1
2.138106695E0,7.087500000E1
2.140731695E0,7.087500000E1
2.143355695E0,7.087500000E1
2.145980695E0,7.087500000E1
2.148604695E0,7.087500000E1
2.151229695E0,7.087500000E1
2.153853695E0,7.087500000E1
2.156478695E0,7.087500000E1
2.159102695E0,7.087500000E1
2.161727695E0,7.087500000E1
2.164351695E0,7.087500000E1
2.166976695E0,7.087500000E1
2.169601695E0,7.087500000E1
2.172225695E0,7.087500000E1
2.174850695E0,7.087500000E1
2.177474695E0,7.087500000E1
2.180099695E0,7.087500000E1
2.182723695E0,7.087500000E1
2.185348695E0,7.087500000E1
2.187972695E0,7.087500000E1
2.190597695E0,7.087500000E1
2.193221695E0,7.087500000E1
2.195846695E0,7.087500000E1
2.198470695E0,7.087500000E1
2.201095695E0,7.087500000E1
2.203719695E0,7.087500000E1
2.206344695E0,7.087500000E1
2.208968695E0,7.087500000E1
2.211593695E0,7.087500000E1
2.214217695E0,7.087500000E1
2.216842695E0,7.087500000E1
2.219466695E0,7.087500000E1
2.222091695E0,7.087500000E1
2.224715695E0,7.087500000E1
2.227340695E0,7.087500000E1
2.229964695E0,7.087500000E1
2.232589695E0,7.087500000E1
2.235213695E0,7.087500000E1
2.237838695E0,7.087500000E1
2.240462695E0,7.087500000E1
2.243087695E0,7.087500000E1
