"Time (s)","Illuminance (lx)"
3.247217490E-1,6.437500000E1
3.273467490E-1,6.437500000E1
3.299707490E-1,6.437500000E1
3.325957490E-1,6.437500000E1
3.352197490E-1,6.437500000E1
3.378447490E-1,6.437500000E1
3.404687490E-1,6.437500000E1
3.430937490E-1,6.437500000E1
3.457177490E-1,6.437500000E1
3.483427490E-1,6.437500000E1
3.509667490E-1,6.437500000E1
3.535917490E-1,6.437500000E1
3.562157490E-1,6.437500000E1
3.588407490E-1,6.437500000E1
3.614647490E-1,6.437500000E1
3.640897490E-1,6.437500000E1
3.667137490E-1,6.437500000E1
3.693387490E-1,6.437500000E1
3.719627490E-1,6.437500000E1
3.745877490E-1,6.437500000E1
3.772117490E-1,6.437500000E1
3.798367490E-1,6.437500000E1
3.824607490E-1,6.437500000E1
3.850857490E-1,6.437500000E1
3.877097490E-1,6.437500000E1
3.903347490E-1,6.437500000E1
3.929587490E-1,6.437500000E1
3.955837490E-1,6.437500000E1
3.982077490E-1,6.437500000E1
4.008327490E-1,6.437500000E1
4.034567490E-1,6.437500000E1
4.060817490E-1,6.437500000E1
4.087057490E-1,6.437500000E1
4.113307490E-1,6.437500000E1
4.139547490E-1,6.437500000E1
4.165797490E-1,6.437500000E1
4.192037490E-1,6.437500000E1
4.218287490E-1,6.437500000E1
4.244527490E-1,6.437500000E1
4.270777490E-1,6.437500000E1
4.297027490E-1,6.437500000E1
4.323267490E-1,6.437500000E1
4.349517490E-1,6.437500000E1
4.375757490E-1,6.437500000E1
4.402007490E-1,6.437500000E1
4.428247490E-1,6.437500000E1
4.454497490E-1,6.437500000E1
4.480737490E-1,6.437500000E1
4.506987490E-1,6.437500000E1
4.533227490E-1,6.437500000E1
4.559477490E-1,6.437500000E1
4.585717490E-1,6.437500000E1
4.611967490E-1,6.437500000E1
4.638207490E-1,6.437500000E1
4.664457490E-1,6.437500000E1
4.690697490E-1,6.437500000E1
4.716947490E-1,6.437500000E1
4.743187490E-1,6.437500000E1
4.769437490E-1,6.437500000E1
4.795677490E-1,6.437500000E1
4.821927490E-1,6.437500000E1
4.848167490E-1,6.437500000E1
4.874417490E-1,6.437500000E1
4.900657490E-1,6.437500000E1
4.926907490E-1,6.437500000E1
4.953147490E-1,6.437500000E1
4.979397490E-1,6.437500000E1
5.005637490E-1,6.437500000E1
5.031887490E-1,6.437500000E1
5.058127490E-1,6.437500000E1
5.084377490E-1,6.437500000E1
5.110617490E-1,6.437500000E1
5.136867490E-1,6.437500000E1
5.163107490E-1,6.437500000E1
5.189357490E-1,6.437500000E1
5.215597490E-1,6.437500000E1
5.241847490E-1,6.437500000E1
5.268087490E-1,6.437500000E1
5.294337490E-1,6.437500000E1
5.320577490E-1,6.437500000E1
5.346827490E-1,6.437500000E1
5.373067490E-1,6.437500000E1
5.399317490E-1,6.437500000E1
5.425567490E-1,6.437500000E1
5.451807490E-1,6.437500000E1
5.478057490E-1,6.437500000E1
5.504297490E-1,6.437500000E1
5.530547490E-1,6.437500000E1
5.556787490E-1,6.437500000E1
5.583037490E-1,6.437500000E1
5.609277490E-1,6.437500000E1
5.635527490E-1,6.437500000E1
5.661767490E-1,6.437500000E1
5.688017490E-1,6.437500000E1
5.714257490E-1,6.437500000E1
5.740507490E-1,6.437500000E1
5.766747490E-1,6.437500000E1
5.792997490E-1,6.437500000E1
5.819237490E-1,6.437500000E1
5.845487490E-1,6.437500000E1
5.871727490E-1,6.437500000E1
5.897977490E-1,6.437500000E1
5.924217490E-1,6.437500000E1
5.950467490E-1,6.437500000E1
5.976707490E-1,6.437500000E1
6.002957490E-1,6.437500000E1
6.029197490E-1,6.437500000E1
6.055447490E-1,6.437500000E1
6.081687490E-1,6.437500000E1
6.107937490E-1,6.437500000E1
6.134177490E-1,6.437500000E1
6.160427490E-1,6.437500000E1
6.186667490E-1,6.437500000E1
6.212917490E-1,6.437500000E1
6.239157490E-1,6.437500000E1
6.265407490E-1,6.437500000E1
6.291647490E-1,6.437500000E1
6.317897490E-1,6.437500000E1
6.344137490E-1,6.437500000E1
6.370387490E-1,6.437500000E1
6.396627490E-1,6.437500000E1
6.422877490E-1,6.437500000E1
6.449117490E-1,6.437500000E1
6.475367490E-1,6.437500000E1
6.501607490E-1,6.437500000E1
6.527857490E-1,6.437500000E1
6.554107490E-1,6.437500000E1
6.580347490E-1,6.437500000E1
6.606597490E-1,6.437500000E1
6.632837490E-1,6.437500000E1
6.659087490E-1,6.437500000E1
6.685327490E-1,6.437500000E1
6.711577490E-1,6.437500000E1
6.737817490E-1,6.437500000E1
6.764067490E-1,6.437500000E1
6.790307490E-1,6.437500000E1
6.816557490E-1,6.437500000E1
6.842797490E-1,6.437500000E1
6.869047490E-1,6.437500000E1
6.895287490E-1,6.437500000E1
6.921537490E-1,6.437500000E1
6.947777490E-1,6.437500000E1
6.974027490E-1,6.437500000E1
7.000267490E-1,6.437500000E1
7.026517490E-1,6.437500000E1
7.052757490E-1,6.437500000E1
7.079007490E-1,6.437500000E1
7.105247490E-1,6.437500000E1
7.131497490E-1,6.437500000E1
7.157737490E-1,6.437500000E1
7.183987490E-1,6.437500000E1
7.210227490E-1,6.437500000E1
7.236477490E-1,6.437500000E1
7.262717490E-1,6.437500000E1
7.288967490E-1,6.437500000E1
7.315207490E-1,6.437500000E1
7.341457490E-1,6.437500000E1
7.367697490E-1,6.437500000E1
7.393947490E-1,6.437500000E1
7.420187490E-1,6.437500000E1
7.446437490E-1,6.437500000E1
7.472677490E-1,6.437500000E1
7.498927490E-1,6.437500000E1
7.525167490E-1,6.437500000E1
7.551417490E-1,6.437500000E1
7.577657490E-1,6.437500000E1
7.603907490E-1,6.437500000E1
7.630147490E-1,6.437500000E1
7.656397490E-1,6.437500000E1
7.682647490E-1,6.437500000E1
7.708887490E-1,6.437500000E1
7.735137490E-1,6.437500000E1
7.761377490E-1,6.437500000E1
7.787627490E-1,6.437500000E1
7.813867490E-1,6.437500000E1
7.840117490E-1,6.437500000E1
7.866357490E-1,6.437500000E1
7.892607490E-1,6.437500000E1
7.918847490E-1,6.437500000E1
7.945097490E-1,6.437500000E1
7.971337490E-1,6.437500000E1
7.997587490E-1,6.437500000E1
8.023827490E-1,6.437500000E1
8.050077490E-1,6.437500000E1
8.076317490E-1,6.437500000E1
8.102567490E-1,6.437500000E1
8.128807490E-1,6.437500000E1
8.155057490E-1,6.437500000E1
8.181297490E-1,6.437500000E1
8.207547490E-1,6.437500000E1
8.233787490E-1,6.437500000E1
8.260037490E-1,6.437500000E1
8.286277490E-1,6.437500000E1
8.312527490E-1,6.437500000E1
8.338767490E-1,6.437500000E1
8.365017490E-1,6.437500000E1
8.391257490E-1,6.437500000E1
8.417507490E-1,6.437500000E1
8.443747490E-1,6.437500000E1
8.469997490E-1,6.437500000E1
8.496237490E-1,6.437500000E1
8.522487490E-1,6.437500000E1
8.548727490E-1,6.437500000E1
8.574977490E-1,6.437500000E1
8.601217490E-1,6.437500000E1
8.627467490E-1,6.437500000E1
8.653707490E-1,6.437500000E1
8.679957490E-1,6.437500000E1
8.706197490E-1,6.437500000E1
8.732447490E-1,6.437500000E1
8.758687490E-1,6.437500000E1
8.784937490E-1,6.437500000E1
8.811187490E-1,6.437500000E1
8.837427490E-1,6.437500000E1
8.863677490E-1,6.437500000E1
8.889917490E-1,6.437500000E1
8.916167490E-1,6.437500000E1
8.942407490E-1,6.437500000E1
8.968657490E-1,6.437500000E1
8.994897490E-1,6.437500000E1
9.021147490E-1,6.437500000E1
9.047387490E-1,6.437500000E1
9.073637490E-1,6.437500000E1
9.099877490E-1,6.437500000E1
9.126127490E-1,6.437500000E1
9.152367490E-1,6.437500000E1
9.178617490E-1,6.437500000E1
9.204857490E-1,6.437500000E1
9.231107490E-1,6.437500000E1
9.257347490E-1,6.437500000E1
9.283597490E-1,6.437500000E1
9.309837490E-1,6.437500000E1
9.336087490E-1,6.437500000E1
9.362327490E-1,6.437500000E1
9.388577490E-1,6.437500000E1
9.414817490E-1,6.437500000E1
9.441067490E-1,6.437500000E1
9.467307490E-1,6.437500000E1
9.493557490E-1,6.437500000E1
9.519797490E-1,6.437500000E1
9.546047490E-1,6.437500000E1
9.572287490E-1,6.437500000E1
9.598537490E-1,6.437500000E1
9.624777490E-1,6.437500000E1
9.651027490E-1,6.437500000E1
9.677267490E-1,6.437500000E1
9.703517490E-1,6.437500000E1
9.729757490E-1,6.437500000E1
9.756007490E-1,6.437500000E1
9.782247490E-1,6.437500000E1
9.808497490E-1,6.437500000E1
9.834737490E-1,6.437500000E1
9.860987490E-1,6.437500000E1
9.887227490E-1,6.437500000E1
9.913477490E-1,6.437500000E1
9.939727490E-1,6.437500000E1
9.965967490E-1,6.437500000E1
9.992217490E-1,6.437500000E1
1.001845749E0,6.437500000E1
1.004470749E0,6.437500000E1
1.007094749E0,6.437500000E1
1.009719749E0,6.437500000E1
1.012343749E0,6.437500000E1
1.014968749E0,6.437500000E1
1.017592749E0,6.437500000E1
1.020217749E0,6.437500000E1
1.022841749E0,6.437500000E1
1.025466749E0,6.437500000E1
1.028090749E0,6.437500000E1
1.030715749E0,6.437500000E1
1.033339749E0,6.437500000E1
1.035964749E0,6.437500000E1
1.038588749E0,6.437500000E1
1.041213749E0,6.437500000E1
1.043837749E0,6.437500000E1
1.046462749E0,6.437500000E1
1.049086749E0,6.437500000E1
1.051711749E0,6.437500000E1
1.054335749E0,6.437500000E1
1.056960749E0,6.437500000E1
1.059584749E0,6.437500000E1
1.062209749E0,6.437500000E1
1.064833749E0,6.437500000E1
1.067458749E0,6.437500000E1
1.070082749E0,6.437500000E1
1.072707749E0,6.437500000E1
1.075331749E0,6.437500000E1
1.077956749E0,6.437500000E1
1.080580749E0,6.437500000E1
1.083205749E0,6.437500000E1
1.085829749E0,6.437500000E1
1.088454749E0,6.437500000E1
1.091078749E0,6.437500000E1
1.093703749E0,6.437500000E1
1.096327749E0,6.437500000E1
1.098952749E0,6.437500000E1
1.101577749E0,6.437500000E1
1.104201749E0,6.437500000E1
1.106826749E0,6.437500000E1
1.109450749E0,6.437500000E1
1.112075749E0,6.437500000E1
1.114699749E0,6.437500000E1
1.117324749E0,6.437500000E1
1.119948749E0,6.437500000E1
1.122573749E0,6.437500000E1
1.125197749E0,6.437500000E1
1.127822749E0,6.437500000E1
1.130446749E0,6.437500000E1
1.133071749E0,6.437500000E1
1.135695749E0,6.437500000E1
1.138320749E0,6.437500000E1
1.140944749E0,6.437500000E1
1.143569749E0,6.437500000E1
1.146193749E0,6.437500000E1
1.148818749E0,6.437500000E1
1.151442749E0,6.437500000E1
1.154067749E0,6.437500000E1
1.156691749E0,6.437500000E1
1.159316749E0,6.437500000E1
1.161940749E0,6.437500000E1
1.164565749E0,6.437500000E1
1.167189749E0,6.437500000E1
1.169814749E0,6.437500000E1
1.172438749E0,6.437500000E1
1.175063749E0,6.437500000E1
1.177687749E0,6.437500000E1
1.180312749E0,6.437500000E1
1.182936749E0,6.437500000E1
1.185561749E0,6.437500000E1
1.188185749E0,6.437500000E1
1.190810749E0,6.437500000E1
1.193434749E0,6.437500000E1
1.196059749E0,6.437500000E1
1.198683749E0,6.437500000E1
1.201308749E0,6.437500000E1
1.203932749E0,6.437500000E1
1.206557749E0,6.437500000E1
1.209181749E0,6.437500000E1
1.211806749E0,6.437500000E1
1.214431749E0,6.437500000E1
1.217055749E0,6.437500000E1
1.219680749E0,6.437500000E1
1.222304749E0,6.437500000E1
1.224929749E0,6.437500000E1
1.227553749E0,6.437500000E1
1.230178749E0,6.437500000E1
1.232802749E0,6.437500000E1
1.235427749E0,6.437500000E1
1.238051749E0,6.437500000E1
1.240676749E0,6.437500000E1
1.243300749E0,6.437500000E1
1.245925749E0,6.437500000E1
1.248549749E0,6.437500000E1
1.251174749E0,6.437500000E1
1.253798749E0,6.437500000E1
1.256423749E0,6.437500000E1
1.259047749E0,6.437500000E1
1.261672749E0,6.437500000E1
1.264296749E0,6.437500000E1
1.266921749E0,6.437500000E1
1.269545749E0,6.437500000E1
1.272170749E0,6.437500000E1
1.274794749E0,6.437500000E1
1.277419749E0,6.437500000E1
1.280043749E0,6.437500000E1
1.282668749E0,6.437500000E1
1.285292749E0,6.437500000E1
1.287917749E0,6.437500000E1
1.290541749E0,6.437500000E1
1.293166749E0,6.437500000E1
1.295790749E0,6.437500000E1
1.298415749E0,6.437500000E1
1.301039749E0,6.437500000E1
1.303664749E0,6.437500000E1
1.306288749E0,6.437500000E1
1.308913749E0,6.437500000E1
1.311537749E0,6.437500000E1
1.314162749E0,6.437500000E1
1.316786749E0,6.437500000E1
1.319411749E0,6.437500000E1
1.322035749E0,6.437500000E1
1.324660749E0,6.437500000E1
1.327285749E0,6.437500000E1
1.329909749E0,6.437500000E1
1.332534749E0,6.437500000E1
1.335158749E0,6.437500000E1
1.337783749E0,6.437500000E1
1.340407749E0,6.437500000E1
1.343032749E0,6.437500000E1
1.345656749E0,6.437500000E1
1.348281749E0,6.437500000E1
1.350905749E0,6.437500000E1
1.353530749E0,6.437500000E1
1.356154749E0,6.437500000E1
1.358779749E0,6.437500000E1
1.361403749E0,6.437500000E1
1.364028749E0,6.437500000E1
1.366652749E0,6.437500000E1
1.369277749E0,6.437500000E1
1.371901749E0,6.437500000E1
1.374526749E0,6.437500000E1
1.377150749E0,6.437500000E1
1.379775749E0,6.437500000E1
1.382399749E0,6.437500000E1
1.385024749E0,6.437500000E1
1.387648749E0,6.437500000E1
1.390273749E0,6.437500000E1
1.392897749E0,6.437500000E1
1.395522749E0,6.437500000E1
1.398146749E0,6.437500000E1
1.400771749E0,6.437500000E1
1.403395749E0,6.437500000E1
1.406020749E0,6.437500000E1
1.408644749E0,6.437500000E1
1.411269749E0,6.437500000E1
1.413893749E0,6.437500000E1
1.416518749E0,6.437500000E1
1.419142749E0,6.437500000E1
1.421767749E0,6.437500000E1
1.424391749E0,6.437500000E1
1.427016749E0,6.437500000E1
1.429640749E0,6.437500000E1
1.432265749E0,6.437500000E1
1.434889749E0,6.437500000E1
1.437518749E0,6.437500000E1
1.440143749E0,6.437500000E1
1.442767749E0,6.437500000E1
1.445392749E0,6.437500000E1
1.448016749E0,6.437500000E1
1.450641749E0,6.437500000E1
1.453265749E0,6.437500000E1
1.455890749E0,6.437500000E1
1.458514749E0,6.437500000E1
1.461139749E0,6.437500000E1
1.463763749E0,6.437500000E1
1.466388749E0,6.437500000E1
1.469012749E0,6.437500000E1
1.471637749E0,6.437500000E1
1.474261749E0,6.437500000E1
1.476886749E0,6.437500000E1
1.479510749E0,6.437500000E1
1.482135749E0,6.437500000E1
1.484759749E0,6.437500000E1
1.487384749E0,6.437500000E1
1.490008749E0,6.437500000E1
1.492633749E0,6.437500000E1
1.495257749E0,6.437500000E1
1.497882749E0,6.437500000E1
1.500507749E0,6.437500000E1
1.503131749E0,6.437500000E1
1.505756749E0,6.437500000E1
1.508380749E0,6.437500000E1
1.511005749E0,6.437500000E1
1.513629749E0,6.437500000E1
1.516254749E0,6.437500000E1
1.518878749E0,6.437500000E1
1.521503749E0,6.437500000E1
1.524127749E0,6.437500000E1
1.526752749E0,6.437500000E1
1.529376749E0,6.437500000E1
1.532001749E0,6.437500000E1
1.534625749E0,6.437500000E1
1.537250749E0,6.437500000E1
1.539874749E0,6.437500000E1
1.542499749E0,6.437500000E1
1.545123749E0,6.437500000E1
1.547748749E0,6.437500000E1
1.550372749E0,6.437500000E1
1.552997749E0,6.437500000E1
1.555621749E0,6.437500000E1
1.558246749E0,6.437500000E1
1.560870749E0,6.437500000E1
1.563495749E0,6.437500000E1
1.566119749E0,6.437500000E1
1.568744749E0,6.437500000E1
1.571368749E0,6.437500000E1
1.573993749E0,6.437500000E1
1.576617749E0,6.437500000E1
1.579242749E0,6.437500000E1
1.581866749E0,6.437500000E1
1.584491749E0,6.437500000E1
1.587115749E0,6.437500000E1
1.589740749E0,6.437500000E1
1.592364749E0,6.437500000E1
1.594989749E0,6.437500000E1
1.597613749E0,6.437500000E1
1.600238749E0,6.437500000E1
1.602862749E0,6.437500000E1
1.605487749E0,6.437500000E1
1.608111749E0,6.437500000E1
1.610736749E0,6.437500000E1
1.613361749E0,6.437500000E1
1.615985749E0,6.437500000E1
1.618610749E0,6.437500000E1
1.621234749E0,6.437500000E1
1.623859749E0,6.437500000E1
1.626483749E0,6.437500000E1
1.629108749E0,6.437500000E1
1.631732749E0,6.437500000E1
1.634357749E0,6.437500000E1
1.636981749E0,6.437500000E1
1.639606749E0,6.437500000E1
1.642230749E0,6.437500000E1
1.644855749E0,6.437500000E1
1.647479749E0,6.437500000E1
1.650104749E0,6.437500000E1
1.652728749E0,6.437500000E1
1.655353749E0,6.437500000E1
1.657977749E0,6.437500000E1
1.660602749E0,6.437500000E1
1.663226749E0,6.437500000E1
1.665851749E0,6.437500000E1
1.668475749E0,6.437500000E1
1.671100749E0,6.437500000E1
1.673724749E0,6.437500000E1
1.676349749E0,6.437500000E1
1.678973749E0,6.437500000E1
1.681598749E0,6.437500000E1
1.684222749E0,6.437500000E1
1.686847749E0,6.437500000E1
1.689471749E0,6.437500000E1
1.692096749E0,6.437500000E1
1.694720749E0,6.437500000E1
1.697345749E0,6.437500000E1
1.699969749E0,6.437500000E1
1.702594749E0,6.437500000E1
1.705218749E0,6.437500000E1
1.707843749E0,6.437500000E1
1.710467749E0,6.437500000E1
1.713092749E0,6.437500000E1
1.715716749E0,6.437500000E1
1.718341749E0,6.437500000E1
1.720965749E0,6.437500000E1
1.723590749E0,6.437500000E1
1.726215749E0,6.437500000E1
1.728839749E0,6.437500000E1
1.731464749E0,6.437500000E1
1.734088749E0,6.437500000E1
1.736713749E0,6.437500000E1
1.739337749E0,6.437500000E1
1.741962749E0,6.437500000E1
1.744586749E0,6.437500000E1
1.747211749E0,6.437500000E1
1.749835749E0,6.437500000E1
1.752460749E0,6.437500000E1
1.755084749E0,6.437500000E1
1.757709749E0,6.437500000E1
1.760333749E0,6.437500000E1
1.762958749E0,6.437500000E1
1.765582749E0,6.437500000E1
1.768207749E0,6.437500000E1
1.770831749E0,6.437500000E1
1.773456749E0,6.437500000E1
1.776080749E0,6.437500000E1
1.778705749E0,6.437500000E1
1.781329749E0,6.437500000E1
1.783954749E0,6.437500000E1
1.786578749E0,6.437500000E1
1.789203749E0,6.437500000E1
1.791827749E0,6.437500000E1
1.794452749E0,6.437500000E1
1.797076749E0,6.437500000E1
1.799701749E0,6.437500000E1
1.802325749E0,6.437500000E1
1.804950749E0,6.437500000E1
1.807574749E0,6.437500000E1
1.810199749E0,6.437500000E1
1.812823749E0,6.437500000E1
1.815448749E0,6.437500000E1
1.818072749E0,6.437500000E1
1.820697749E0,6.437500000E1
1.823321749E0,6.437500000E1
1.825946749E0,6.437500000E1
1.828570749E0,6.437500000E1
1.831195749E0,6.437500000E1
1.833819749E0,6.437500000E1
1.836444749E0,6.437500000E1
1.839069749E0,6.437500000E1
1.841693749E0,6.437500000E1
1.844318749E0,6.437500000E1
1.846942749E0,6.437500000E1
1.849567749E0,6.437500000E1
1.852191749E0,6.437500000E1
1.854816749E0,6.437500000E1
1.857440749E0,6.437500000E1
1.860065749E0,6.437500000E1
1.862689749E0,6.437500000E1
1.865314749E0,6.437500000E1
1.867938749E0,6.437500000E1
1.870563749E0,6.437500000E1
1.873187749E0,6.437500000E1
1.875812749E0,6.437500000E1
1.878436749E0,6.437500000E1
1.881061749E0,6.437500000E1
1.883685749E0,6.437500000E1
1.886310749E0,6.437500000E1
1.888934749E0,6.437500000E1
1.891559749E0,6.437500000E1
1.894183749E0,6.437500000E1
1.896808749E0,6.437500000E1
1.899432749E0,6.437500000E1
1.902057749E0,6.437500000E1
1.904681749E0,6.437500000E1
1.907306749E0,6.437500000E1
1.909930749E0,6.437500000E1
1.912555749E0,6.437500000E1
1.915179749E0,6.437500000E1
1.917804749E0,6.437500000E1
1.920428749E0,6.437500000E1
1.923053749E0,6.437500000E1
1.925677749E0,6.437500000E1
1.928302749E0,6.437500000E1
1.930926749E0,6.437500000E1
1.933551749E0,6.437500000E1
1.936175749E0,6.437500000E1
1.938800749E0,6.437500000E1
1.941424749E0,6.437500000E1
1.944049749E0,6.437500000E1
1.946673749E0,6.437500000E1
1.949298749E0,6.437500000E1
1.951923749E0,6.437500000E1
1.954547749E0,6.437500000E1
1.957172749E0,6.437500000E1
1.959796749E0,6.437500000E1
1.962421749E0,6.437500000E1
1.965045749E0,6.437500000E1
1.967670749E0,6.437500000E1
1.970294749E0,6.437500000E1
1.972919749E0,6.437500000E1
1.975543749E0,6.437500000E1
1.978168749E0,6.437500000E1
1.980792749E0,6.437500000E1
1.983417749E0,6.437500000E1
1.986041749E0,6.437500000E1
1.988666749E0,6.437500000E1
1.991290749E0,6.437500000E1
1.993915749E0,6.437500000E1
1.996539749E0,6.437500000E1
1.999164749E0,6.437500000E1
2.001788749E0,6.437500000E1
2.004413749E0,6.437500000E1
2.007037749E0,6.437500000E1
2.009662749E0,6.437500000E1
2.012286749E0,6.437500000E1
2.014911749E0,6.437500000E1
2.017535749E0,6.437500000E1
2.020160749E0,6.437500000E1
2.022784749E0,6.437500000E1
2.025409749E0,6.437500000E1
2.028033749E0,6.437500000E1
2.030658749E0,6.437500000E1
2.033282749E0,6.437500000E1
2.035907749E0,6.437500000E1
2.038531749E0,6.437500000E1
2.041156749E0,6.437500000E1
2.043780749E0,6.437500000E1
2.046405749E0,6.437500000E1
2.049029749E0,6.437500000E1
2.051654749E0,6.437500000E1
2.054278749E0,6.437500000E1
2.056903749E0,6.437500000E1
2.059527749E0,6.437500000E1
2.062152749E0,6.437500000E1
2.064777749E0,6.437500000E1
2.067401749E0,6.437500000E1
2.070026749E0,6.437500000E1
2.072650749E0,6.437500000E1
2.075275749E0,6.437500000E1
2.077899749E0,6.437500000E1
2.080524749E0,6.437500000E1
2.083148749E0,6.437500000E1
2.085773749E0,6.437500000E1
2.088397749E0,6.437500000E1
2.091022749E0,6.437500000E1
2.093646749E0,6.437500000E1
2.096271749E0,6.437500000E1
2.098895749E0,6.437500000E1
2.101520749E0,6.437500000E1
2.104144749E0,6.437500000E1
2.106769749E0,6.437500000E1
2.109393749E0,6.437500000E1
2.112018749E0,6.437500000E1
2.114642749E0,6.437500000E1
2.117267749E0,6.437500000E1
2.119891749E0,6.437500000E1
2.122516749E0,6.437500000E1
2.125140749E0,6.437500000E1
2.127765749E0,6.437500000E1
2.130389749E0,6.437500000E1
2.133014749E0,6.437500000E1
2.135638749E0,6.437500000E1
2.138263749E0,6.437500000E1
2.140887749E0,6.437500000E1
2.143512749E0,6.437500000E1
2.146136749E0,6.437500000E1
2.148761749E0,6.437500000E1
2.151385749E0,6.437500000E1
2.154010749E0,6.437500000E1
2.156634749E0,6.437500000E1
2.159259749E0,6.437500000E1
2.161883749E0,6.437500000E1
2.164508749E0,6.437500000E1
2.167132749E0,6.437500000E1
2.169757749E0,6.437500000E1
2.172382749E0,6.437500000E1
2.175006749E0,6.437500000E1
2.177631749E0,6.437500000E1
2.180255749E0,6.437500000E1
2.182880749E0,6.437500000E1
2.185504749E0,6.437500000E1
2.188129749E0,6.437500000E1
2.190753749E0,6.437500000E1
2.193378749E0,6.437500000E1
2.196002749E0,6.437500000E1
2.198627749E0,6.437500000E1
2.201251749E0,6.437500000E1
2.203876749E0,6.437500000E1
2.206500749E0,6.437500000E1
2.209125749E0,6.437500000E1
2.211749749E0,6.437500000E1
2.214374749E0,6.437500000E1
2.216998749E0,6.437500000E1
2.219623749E0,6.437500000E1
2.222247749E0,6.437500000E1
2.224872749E0,6.437500000E1
2.227496749E0,6.437500000E1
2.230121749E0,6.437500000E1
2.232745749E0,6.437500000E1
2.235370749E0,6.437500000E1
2.237994749E0,6.437500000E1
2.240619749E0,6.437500000E1
2.243243749E0,6.437500000E1
2.245868749E0,6.437500000E1
2.248492749E0,6.437500000E1
2.251117749E0,6.437500000E1
