"Time (s)","Illuminance (lx)"
1.095528873E0,6.500000000E0
1.098153873E0,6.500000000E0
1.100777873E0,6.500000000E0
1.103402873E0,6.500000000E0
1.106026873E0,6.500000000E0
1.108651873E0,6.500000000E0
1.111275873E0,6.500000000E0
1.113900873E0,0.000000000E0
1.266121873E0,6.500000000E0
1.268746873E0,6.500000000E0
1.271370873E0,6.500000000E0
1.273995873E0,6.500000000E0
1.276619873E0,6.500000000E0
1.279244873E0,6.500000000E0
1.281868873E0,6.500000000E0
1.284493873E0,6.500000000E0
1.287117873E0,6.500000000E0
1.289742873E0,6.500000000E0
1.292366873E0,6.500000000E0
1.294991873E0,6.500000000E0
1.297616873E0,6.500000000E0
1.300240873E0,6.500000000E0
1.302865873E0,6.500000000E0
1.305489873E0,6.500000000E0
1.308114873E0,6.500000000E0
1.310738873E0,6.500000000E0
1.313363873E0,6.500000000E0
1.315987873E0,6.500000000E0
1.318612873E0,0.000000000E0
1.470833873E0,6.500000000E0
1.473458873E0,6.500000000E0
1.476082873E0,6.500000000E0
1.478707873E0,6.500000000E0
1.481331873E0,6.500000000E0
1.483956873E0,6.500000000E0
1.486580873E0,6.500000000E0
1.489205873E0,6.500000000E0
1.491829873E0,6.500000000E0
1.494454873E0,6.500000000E0
1.497078873E0,0.000000000E0
1.623055873E0,6.500000000E0
1.625679873E0,6.500000000E0
1.628304873E0,6.500000000E0
1.630929873E0,6.500000000E0
1.633553873E0,6.500000000E0
1.636178873E0,6.500000000E0
1.638802873E0,6.500000000E0
1.641427873E0,6.500000000E0
1.644051873E0,6.500000000E0
1.646676873E0,6.500000000E0
1.649300873E0,0.000000000E0
1.675545873E0,6.500000000E0
1.678170873E0,6.500000000E0
1.680794873E0,6.500000000E0
1.683419873E0,6.500000000E0
1.686043873E0,6.500000000E0
1.688668873E0,6.500000000E0
1.691292873E0,6.500000000E0
1.693917873E0,6.500000000E0
1.696541873E0,6.500000000E0
1.699166873E0,0.000000000E0
1.751656873E0,6.500000000E0
1.754281873E0,6.500000000E0
1.756905873E0,6.500000000E0
1.759530873E0,6.500000000E0
1.762154873E0,6.500000000E0
1.764779873E0,6.500000000E0
1.767403873E0,6.500000000E0
1.770028873E0,6.500000000E0
1.772652873E0,6.500000000E0
1.775277873E0,0.000000000E0
1.854012873E0,6.500000000E0
1.856637873E0,6.500000000E0
1.859261873E0,6.500000000E0
1.861886873E0,6.500000000E0
1.864510873E0,6.500000000E0
1.867135873E0,6.500000000E0
1.869759873E0,6.500000000E0
1.872384873E0,6.500000000E0
1.875008873E0,6.500000000E0
1.877633873E0,0.000000000E0
1.903878873E0,6.500000000E0
1.906502873E0,6.500000000E0
1.909127873E0,6.500000000E0
1.911751873E0,6.500000000E0
1.914376873E0,6.500000000E0
1.917000873E0,6.500000000E0
1.919625873E0,6.500000000E0
1.922249873E0,6.500000000E0
1.924874873E0,6.500000000E0
1.927498873E0,6.500000000E0
1.930123873E0,0.000000000E0
2.003609873E0,6.500000000E0
2.006234873E0,6.500000000E0
2.008858873E0,6.500000000E0
2.011483873E0,6.500000000E0
2.014107873E0,6.500000000E0
2.016732873E0,6.500000000E0
2.019356873E0,6.500000000E0
2.021981873E0,6.500000000E0
2.024605873E0,6.500000000E0
2.027230873E0,6.500000000E0
2.029854873E0,0.000000000E0
2.234566873E0,6.500000000E0
2.237191873E0,6.500000000E0
2.239815873E0,6.500000000E0
2.242440873E0,6.500000000E0
2.245064873E0,6.500000000E0
2.247689873E0,6.500000000E0
2.250313873E0,6.500000000E0
2.252938873E0,6.500000000E0
2.255562873E0,6.500000000E0
2.258187873E0,6.500000000E0
2.260811873E0,0.000000000E0
2.284432873E0,6.500000000E0
2.287056873E0,6.500000000E0
2.289681873E0,6.500000000E0
2.292305873E0,6.500000000E0
2.294930873E0,6.500000000E0
2.297554873E0,6.500000000E0
2.300179873E0,6.500000000E0
2.302804873E0,6.500000000E0
2.305428873E0,6.500000000E0
2.308053873E0,6.500000000E0
2.310677873E0,0.000000000E0
2.386788873E0,6.500000000E0
2.389412873E0,6.500000000E0
2.392037873E0,6.500000000E0
2.394661873E0,6.500000000E0
2.397286873E0,6.500000000E0
2.399910873E0,6.500000000E0
2.402535873E0,6.500000000E0
2.405159873E0,6.500000000E0
2.407784873E0,6.500000000E0
2.410408873E0,6.500000000E0
2.413033873E0,6.500000000E0
2.415658873E0,6.500000000E0
2.418282873E0,6.500000000E0
2.420907873E0,6.500000000E0
2.423531873E0,6.500000000E0
2.426156873E0,6.500000000E0
2.428780873E0,6.500000000E0
2.431405873E0,6.500000000E0
2.434029873E0,6.500000000E0
2.436654873E0,6.500000000E0
2.439278873E0,0.000000000E0
2.515389873E0,6.500000000E0
2.518013873E0,6.500000000E0
2.520638873E0,6.500000000E0
2.523262873E0,6.500000000E0
2.525887873E0,6.500000000E0
2.528512873E0,6.500000000E0
2.531136873E0,6.500000000E0
2.533761873E0,6.500000000E0
2.536385873E0,6.500000000E0
2.539010873E0,0.000000000E0
2.565255873E0,6.500000000E0
2.567879873E0,6.500000000E0
2.570504873E0,6.500000000E0
2.573128873E0,6.500000000E0
2.575753873E0,6.500000000E0
2.578377873E0,6.500000000E0
2.581002873E0,6.500000000E0
2.583626873E0,6.500000000E0
2.586251873E0,6.500000000E0
2.588875873E0,6.500000000E0
2.591500873E0,0.000000000E0
2.667611873E0,6.500000000E0
2.670235873E0,6.500000000E0
2.672860873E0,6.500000000E0
2.675484873E0,6.500000000E0
2.678109873E0,6.500000000E0
2.680733873E0,6.500000000E0
2.683358873E0,6.500000000E0
2.685982873E0,6.500000000E0
2.688607873E0,6.500000000E0
2.691231873E0,6.500000000E0
2.693856873E0,6.500000000E0
2.696480873E0,6.500000000E0
2.699105873E0,6.500000000E0
2.701729873E0,6.500000000E0
2.704354873E0,6.500000000E0
2.706978873E0,6.500000000E0
2.709603873E0,6.500000000E0
2.712227873E0,6.500000000E0
2.714852873E0,6.500000000E0
2.717476873E0,6.500000000E0
2.720101873E0,6.500000000E0
2.722725873E0,6.500000000E0
2.725350873E0,6.500000000E0
2.727974873E0,6.500000000E0
2.730599873E0,6.500000000E0
2.733223873E0,6.500000000E0
2.735848873E0,6.500000000E0
2.738472873E0,6.500000000E0
2.741097873E0,6.500000000E0
2.743721873E0,0.000000000E0
2.769967873E0,6.500000000E0
2.772591873E0,6.500000000E0
2.775216873E0,6.500000000E0
2.777840873E0,6.500000000E0
2.780465873E0,6.500000000E0
2.783089873E0,6.500000000E0
2.785714873E0,6.500000000E0
2.788338873E0,6.500000000E0
2.790963873E0,6.500000000E0
2.793587873E0,0.000000000E0
2.819832873E0,6.500000000E0
2.822457873E0,6.500000000E0
2.825081873E0,6.500000000E0
2.827706873E0,6.500000000E0
2.830330873E0,6.500000000E0
2.832955873E0,6.500000000E0
2.835579873E0,6.500000000E0
2.838204873E0,6.500000000E0
2.840828873E0,6.500000000E0
2.843453873E0,0.000000000E0
2.922188873E0,6.500000000E0
2.924813873E0,6.500000000E0
2.927437873E0,6.500000000E0
2.930062873E0,6.500000000E0
2.932686873E0,6.500000000E0
2.935311873E0,6.500000000E0
2.937935873E0,6.500000000E0
2.940560873E0,6.500000000E0
2.943184873E0,6.500000000E0
2.945809873E0,6.500000000E0
2.948433873E0,0.000000000E0
2.972054873E0,6.500000000E0
2.974679873E0,6.500000000E0
2.977303873E0,6.500000000E0
2.979928873E0,6.500000000E0
2.982552873E0,6.500000000E0
2.985177873E0,6.500000000E0
2.987801873E0,6.500000000E0
2.990426873E0,6.500000000E0
2.993050873E0,6.500000000E0
2.995675873E0,6.500000000E0
2.998299873E0,0.000000000E0
3.048165873E0,6.500000000E0
3.050789873E0,6.500000000E0
3.053414873E0,6.500000000E0
3.056038873E0,6.500000000E0
3.058663873E0,6.500000000E0
3.061287873E0,6.500000000E0
3.063912873E0,6.500000000E0
3.066536873E0,6.500000000E0
3.069161873E0,6.500000000E0
3.071785873E0,6.500000000E0
3.074410873E0,0.000000000E0
3.150521873E0,6.500000000E0
3.153145873E0,6.500000000E0
3.155770873E0,6.500000000E0
3.158394873E0,6.500000000E0
3.161019873E0,6.500000000E0
3.163643873E0,6.500000000E0
3.166268873E0,6.500000000E0
3.168892873E0,6.500000000E0
3.171517873E0,6.500000000E0
3.174141873E0,6.500000000E0
3.176766873E0,0.000000000E0
3.200387873E0,6.500000000E0
3.203011873E0,6.500000000E0
3.205636873E0,6.500000000E0
3.208260873E0,6.500000000E0
3.210885873E0,6.500000000E0
3.213509873E0,6.500000000E0
3.216134873E0,6.500000000E0
3.218758873E0,6.500000000E0
3.221383873E0,6.500000000E0
3.224007873E0,6.500000000E0
3.226632873E0,0.000000000E0
3.252877873E0,6.500000000E0
3.255501873E0,6.500000000E0
3.258126873E0,6.500000000E0
3.260750873E0,6.500000000E0
3.263375873E0,6.500000000E0
3.265999873E0,6.500000000E0
3.268624873E0,6.500000000E0
3.271248873E0,6.500000000E0
3.273873873E0,6.500000000E0
3.276497873E0,6.500000000E0
3.279122873E0,6.500000000E0
3.281746873E0,6.500000000E0
3.284371873E0,6.500000000E0
3.286995873E0,6.500000000E0
3.289620873E0,6.500000000E0
3.292244873E0,6.500000000E0
3.294869873E0,6.500000000E0
3.297493873E0,6.500000000E0
3.300118873E0,6.500000000E0
3.302742873E0,0.000000000E0
3.355233873E0,6.500000000E0
3.357857873E0,6.500000000E0
3.360482873E0,6.500000000E0
3.363106873E0,6.500000000E0
3.365731873E0,6.500000000E0
3.368355873E0,6.500000000E0
3.370980873E0,6.500000000E0
3.373604873E0,6.500000000E0
3.376229873E0,6.500000000E0
3.378853873E0,0.000000000E0
3.405098873E0,6.500000000E0
3.407723873E0,6.500000000E0
3.410347873E0,6.500000000E0
3.412972873E0,6.500000000E0
3.415596873E0,6.500000000E0
3.418221873E0,6.500000000E0
3.420845873E0,6.500000000E0
3.423470873E0,6.500000000E0
3.426095873E0,6.500000000E0
3.428719873E0,6.500000000E0
3.431344873E0,0.000000000E0
3.533700873E0,6.500000000E0
3.536324873E0,6.500000000E0
3.538949873E0,6.500000000E0
3.541573873E0,6.500000000E0
3.544198873E0,6.500000000E0
3.546822873E0,6.500000000E0
3.549447873E0,6.500000000E0
3.552071873E0,6.500000000E0
3.554696873E0,6.500000000E0
3.557320873E0,0.000000000E0
3.633431873E0,6.500000000E0
3.636055873E0,6.500000000E0
3.638680873E0,6.500000000E0
3.641304873E0,6.500000000E0
3.643929873E0,6.500000000E0
3.646554873E0,6.500000000E0
3.649178873E0,6.500000000E0
3.651803873E0,6.500000000E0
3.654427873E0,6.500000000E0
3.657052873E0,6.500000000E0
3.659676873E0,0.000000000E0
3.735787873E0,6.500000000E0
3.738411873E0,6.500000000E0
3.741036873E0,6.500000000E0
3.743660873E0,6.500000000E0
3.746285873E0,6.500000000E0
3.748909873E0,6.500000000E0
3.751534873E0,6.500000000E0
3.754158873E0,6.500000000E0
3.756783873E0,6.500000000E0
3.759408873E0,6.500000000E0
3.762032873E0,0.000000000E0
3.788277873E0,6.500000000E0
3.790902873E0,6.500000000E0
3.793526873E0,6.500000000E0
3.796151873E0,6.500000000E0
3.798775873E0,6.500000000E0
3.801400873E0,6.500000000E0
3.804024873E0,6.500000000E0
3.806649873E0,6.500000000E0
3.809273873E0,6.500000000E0
3.811898873E0,0.000000000E0
3.861763873E0,6.500000000E0
3.864388873E0,6.500000000E0
3.867012873E0,6.500000000E0
3.869637873E0,6.500000000E0
3.872262873E0,6.500000000E0
3.874886873E0,6.500000000E0
3.877511873E0,6.500000000E0
3.880135873E0,6.500000000E0
3.882760873E0,6.500000000E0
3.885384873E0,6.500000000E0
3.888009873E0,0.000000000E0
3.914254873E0,6.500000000E0
3.916878873E0,6.500000000E0
3.919503873E0,6.500000000E0
3.922127873E0,6.500000000E0
3.924752873E0,6.500000000E0
3.927376873E0,6.500000000E0
3.930001873E0,6.500000000E0
3.932625873E0,6.500000000E0
3.935250873E0,6.500000000E0
3.937874873E0,6.500000000E0
3.940499873E0,0.000000000E0
4.118966873E0,6.500000000E0
4.121590873E0,6.500000000E0
4.124215873E0,6.500000000E0
4.126839873E0,6.500000000E0
4.129464873E0,6.500000000E0
4.132088873E0,6.500000000E0
4.134713873E0,6.500000000E0
4.137337873E0,6.500000000E0
4.139962873E0,6.500000000E0
4.142586873E0,0.000000000E0
4.271187873E0,6.500000000E0
4.273812873E0,6.500000000E0
4.276436873E0,6.500000000E0
4.279061873E0,6.500000000E0
4.281685873E0,6.500000000E0
4.284310873E0,6.500000000E0
4.286934873E0,6.500000000E0
4.289559873E0,6.500000000E0
4.292183873E0,6.500000000E0
4.294808873E0,6.500000000E0
4.297432873E0,0.000000000E0
4.347298873E0,6.500000000E0
4.349923873E0,6.500000000E0
4.352547873E0,6.500000000E0
4.355172873E0,6.500000000E0
4.357796873E0,6.500000000E0
4.360421873E0,6.500000000E0
4.363045873E0,6.500000000E0
4.365670873E0,6.500000000E0
4.368294873E0,6.500000000E0
4.370919873E0,6.500000000E0
4.373543873E0,0.000000000E0
4.449654873E0,6.500000000E0
4.452279873E0,6.500000000E0
4.454903873E0,6.500000000E0
4.457528873E0,6.500000000E0
4.460152873E0,6.500000000E0
4.462777873E0,6.500000000E0
4.465401873E0,6.500000000E0
4.468026873E0,6.500000000E0
4.470650873E0,6.500000000E0
4.473275873E0,6.500000000E0
4.475899873E0,0.000000000E0
4.499520873E0,6.500000000E0
4.502144873E0,6.500000000E0
4.504769873E0,6.500000000E0
4.507393873E0,6.500000000E0
4.510018873E0,6.500000000E0
4.512642873E0,6.500000000E0
4.515267873E0,6.500000000E0
4.517891873E0,6.500000000E0
4.520516873E0,6.500000000E0
4.523140873E0,6.500000000E0
4.525765873E0,0.000000000E0
4.552010873E0,6.500000000E0
4.554635873E0,6.500000000E0
4.557259873E0,6.500000000E0
4.559884873E0,6.500000000E0
4.562508873E0,6.500000000E0
4.565133873E0,6.500000000E0
4.567757873E0,6.500000000E0
4.570382873E0,6.500000000E0
4.573006873E0,6.500000000E0
4.575631873E0,6.500000000E0
4.578255873E0,6.500000000E0
4.580880873E0,6.500000000E0
4.583504873E0,6.500000000E0
4.586129873E0,6.500000000E0
4.588753873E0,6.500000000E0
4.591378873E0,6.500000000E0
4.594002873E0,6.500000000E0
4.596627873E0,6.500000000E0
4.599251873E0,6.500000000E0
4.601876873E0,0.000000000E0
4.701607873E0,6.500000000E0
4.704232873E0,6.500000000E0
4.706856873E0,6.500000000E0
4.709481873E0,6.500000000E0
4.712105873E0,6.500000000E0
4.714730873E0,6.500000000E0
4.717354873E0,6.500000000E0
4.719979873E0,6.500000000E0
4.722603873E0,6.500000000E0
4.725228873E0,6.500000000E0
4.727852873E0,6.500000000E0
4.730477873E0,0.000000000E0
4.780343873E0,6.500000000E0
4.782967873E0,6.500000000E0
4.785592873E0,6.500000000E0
4.788216873E0,6.500000000E0
4.790841873E0,6.500000000E0
4.793465873E0,6.500000000E0
4.796090873E0,6.500000000E0
4.798714873E0,6.500000000E0
4.801339873E0,6.500000000E0
4.803963873E0,6.500000000E0
4.806588873E0,0.000000000E0
4.906319873E0,6.500000000E0
4.908944873E0,6.500000000E0
4.911568873E0,6.500000000E0
4.914193873E0,6.500000000E0
4.916817873E0,6.500000000E0
4.919442873E0,6.500000000E0
4.922066873E0,6.500000000E0
4.924691873E0,6.500000000E0
4.927315873E0,6.500000000E0
4.929940873E0,6.500000000E0
4.932564873E0,6.500000000E0
4.935189873E0,6.500000000E0
4.937813873E0,6.500000000E0
4.940438873E0,6.500000000E0
4.943062873E0,6.500000000E0
4.945687873E0,6.500000000E0
4.948311873E0,6.500000000E0
4.950936873E0,6.500000000E0
4.953560873E0,6.500000000E0
4.956185873E0,6.500000000E0
4.958809873E0,0.000000000E0
5.084786873E0,6.500000000E0
5.087410873E0,6.500000000E0
5.090035873E0,6.500000000E0
5.092659873E0,6.500000000E0
5.095284873E0,6.500000000E0
5.097908873E0,6.500000000E0
5.100533873E0,6.500000000E0
5.103158873E0,6.500000000E0
5.105782873E0,6.500000000E0
5.108407873E0,6.500000000E0
5.111031873E0,0.000000000E0
5.187142873E0,6.500000000E0
5.189766873E0,6.500000000E0
5.192391873E0,6.500000000E0
5.195015873E0,6.500000000E0
5.197640873E0,6.500000000E0
5.200264873E0,6.500000000E0
5.202889873E0,6.500000000E0
5.205513873E0,6.500000000E0
5.208138873E0,6.500000000E0
5.210762873E0,6.500000000E0
5.213387873E0,0.000000000E0
5.289498873E0,6.500000000E0
5.292122873E0,6.500000000E0
5.294747873E0,6.500000000E0
5.297371873E0,6.500000000E0
5.299996873E0,6.500000000E0
5.302620873E0,6.500000000E0
5.305245873E0,6.500000000E0
5.307869873E0,6.500000000E0
5.310494873E0,6.500000000E0
5.313118873E0,6.500000000E0
5.315743873E0,0.000000000E0
5.391854873E0,6.500000000E0
5.394478873E0,6.500000000E0
5.397103873E0,6.500000000E0
5.399727873E0,6.500000000E0
5.402352873E0,6.500000000E0
5.404976873E0,6.500000000E0
5.407601873E0,6.500000000E0
5.410225873E0,6.500000000E0
5.412850873E0,6.500000000E0
5.415474873E0,0.000000000E0
5.593941873E0,6.500000000E0
5.596566873E0,6.500000000E0
5.599190873E0,6.500000000E0
5.601815873E0,6.500000000E0
5.604439873E0,6.500000000E0
5.607064873E0,6.500000000E0
5.609688873E0,6.500000000E0
5.612313873E0,6.500000000E0
5.614937873E0,6.500000000E0
5.617562873E0,6.500000000E0
5.620186873E0,0.000000000E0
5.848519873E0,6.500000000E0
5.851143873E0,6.500000000E0
5.853768873E0,6.500000000E0
5.856392873E0,6.500000000E0
5.859017873E0,6.500000000E0
5.861641873E0,6.500000000E0
5.864266873E0,6.500000000E0
5.866890873E0,6.500000000E0
5.869515873E0,6.500000000E0
5.872139873E0,6.500000000E0
5.874764873E0,6.500000000E0
5.877388873E0,6.500000000E0
5.880013873E0,6.500000000E0
5.882637873E0,6.500000000E0
5.885262873E0,6.500000000E0
5.887887873E0,6.500000000E0
5.890511873E0,6.500000000E0
5.893136873E0,6.500000000E0
5.895760873E0,6.500000000E0
5.898385873E0,0.000000000E0
6.000741873E0,6.500000000E0
6.003365873E0,6.500000000E0
6.005990873E0,6.500000000E0
6.008614873E0,6.500000000E0
6.011239873E0,6.500000000E0
6.013863873E0,6.500000000E0
6.016488873E0,6.500000000E0
6.019112873E0,6.500000000E0
6.021737873E0,6.500000000E0
6.024361873E0,6.500000000E0
6.026986873E0,0.000000000E0
6.103096873E0,6.500000000E0
6.105721873E0,6.500000000E0
6.108345873E0,6.500000000E0
6.110970873E0,6.500000000E0
6.113595873E0,6.500000000E0
6.116219873E0,6.500000000E0
6.118844873E0,6.500000000E0
6.121468873E0,6.500000000E0
6.124093873E0,6.500000000E0
6.126717873E0,6.500000000E0
6.129342873E0,0.000000000E0
6.155587873E0,6.500000000E0
6.158211873E0,6.500000000E0
6.160836873E0,6.500000000E0
6.163460873E0,6.500000000E0
6.166085873E0,6.500000000E0
6.168709873E0,6.500000000E0
6.171334873E0,6.500000000E0
6.173958873E0,6.500000000E0
6.176583873E0,6.500000000E0
6.179207873E0,0.000000000E0
6.255318873E0,6.500000000E0
6.257943873E0,6.500000000E0
6.260567873E0,6.500000000E0
6.263192873E0,6.500000000E0
6.265816873E0,6.500000000E0
6.268441873E0,6.500000000E0
6.271065873E0,6.500000000E0
6.273690873E0,6.500000000E0
6.276314873E0,6.500000000E0
6.278939873E0,6.500000000E0
6.281563873E0,0.000000000E0
6.357674873E0,6.500000000E0
6.360299873E0,6.500000000E0
6.362923873E0,6.500000000E0
6.365548873E0,6.500000000E0
6.368172873E0,6.500000000E0
6.370797873E0,6.500000000E0
6.373421873E0,6.500000000E0
6.376046873E0,6.500000000E0
6.378670873E0,6.500000000E0
6.381295873E0,6.500000000E0
6.383919873E0,6.500000000E0
6.386544873E0,6.500000000E0
6.389168873E0,6.500000000E0
6.391793873E0,6.500000000E0
6.394417873E0,6.500000000E0
6.397042873E0,6.500000000E0
6.399666873E0,6.500000000E0
6.402291873E0,6.500000000E0
6.404915873E0,6.500000000E0
6.407540873E0,6.500000000E0
6.410164873E0,0.000000000E0
6.486275873E0,6.500000000E0
6.488900873E0,6.500000000E0
6.491524873E0,6.500000000E0
6.494149873E0,6.500000000E0
6.496773873E0,6.500000000E0
6.499398873E0,6.500000000E0
6.502022873E0,6.500000000E0
6.504647873E0,6.500000000E0
6.507271873E0,6.500000000E0
6.509896873E0,0.000000000E0
6.586007873E0,6.500000000E0
6.588631873E0,6.500000000E0
6.591256873E0,6.500000000E0
6.593880873E0,6.500000000E0
6.596505873E0,6.500000000E0
6.599129873E0,6.500000000E0
6.601754873E0,6.500000000E0
6.604378873E0,6.500000000E0
6.607003873E0,6.500000000E0
6.609627873E0,6.500000000E0
6.612252873E0,0.000000000E0
6.688363873E0,6.500000000E0
6.690987873E0,6.500000000E0
6.693612873E0,6.500000000E0
6.696236873E0,6.500000000E0
6.698861873E0,6.500000000E0
6.701485873E0,6.500000000E0
6.704110873E0,6.500000000E0
6.706734873E0,6.500000000E0
6.709359873E0,6.500000000E0
6.711983873E0,6.500000000E0
6.714608873E0,0.000000000E0
6.764473873E0,6.500000000E0
6.767098873E0,6.500000000E0
6.769722873E0,6.500000000E0
6.772347873E0,6.500000000E0
6.774971873E0,6.500000000E0
6.777596873E0,6.500000000E0
6.780220873E0,6.500000000E0
6.782845873E0,6.500000000E0
6.785470873E0,6.500000000E0
6.788094873E0,6.500000000E0
6.790719873E0,0.000000000E0
6.866829873E0,6.500000000E0
6.869454873E0,6.500000000E0
6.872078873E0,6.500000000E0
6.874703873E0,6.500000000E0
6.877327873E0,6.500000000E0
6.879952873E0,6.500000000E0
6.882576873E0,6.500000000E0
6.885201873E0,6.500000000E0
6.887825873E0,6.500000000E0
6.890450873E0,6.500000000E0
6.893075873E0,0.000000000E0
7.019051873E0,6.500000000E0
7.021676873E0,6.500000000E0
7.024300873E0,6.500000000E0
7.026925873E0,6.500000000E0
7.029549873E0,6.500000000E0
7.032174873E0,6.500000000E0
7.034798873E0,6.500000000E0
7.037423873E0,6.500000000E0
7.040047873E0,6.500000000E0
7.042672873E0,6.500000000E0
7.045296873E0,0.000000000E0
7.071541873E0,6.500000000E0
7.074166873E0,6.500000000E0
7.076790873E0,6.500000000E0
7.079415873E0,6.500000000E0
7.082039873E0,6.500000000E0
7.084664873E0,6.500000000E0
7.087288873E0,6.500000000E0
7.089913873E0,6.500000000E0
7.092537873E0,6.500000000E0
7.095162873E0,0.000000000E0
7.171273873E0,6.500000000E0
7.173897873E0,6.500000000E0
7.176522873E0,6.500000000E0
7.179146873E0,6.500000000E0
7.181771873E0,6.500000000E0
7.184395873E0,6.500000000E0
7.187020873E0,6.500000000E0
7.189644873E0,6.500000000E0
7.192269873E0,6.500000000E0
7.194893873E0,6.500000000E0
7.197518873E0,6.500000000E0
7.200142873E0,6.500000000E0
7.202767873E0,6.500000000E0
7.205391873E0,6.500000000E0
7.208016873E0,6.500000000E0
7.210640873E0,6.500000000E0
7.213265873E0,6.500000000E0
7.215889873E0,6.500000000E0
7.218514873E0,6.500000000E0
