"Time (s)","Illuminance (lx)"
2.056882602E0,1.937500000E1
2.059506602E0,1.937500000E1
2.062131602E0,1.937500000E1
2.064755602E0,1.937500000E1
2.067380602E0,1.937500000E1
2.070004602E0,1.937500000E1
2.072629602E0,1.937500000E1
2.075253602E0,1.937500000E1
2.080502602E0,2.575000000E1
2.083127602E0,2.575000000E1
2.085751602E0,2.575000000E1
2.088376602E0,2.575000000E1
2.091000602E0,2.575000000E1
2.093625602E0,2.575000000E1
2.096249602E0,2.575000000E1
2.098874602E0,2.575000000E1
2.101498602E0,2.575000000E1
2.104123602E0,2.575000000E1
2.106747602E0,2.575000000E1
2.109372602E0,2.575000000E1
2.111996602E0,2.575000000E1
2.114621602E0,2.575000000E1
2.117245602E0,2.575000000E1
2.119870602E0,2.575000000E1
2.122494602E0,2.575000000E1
2.125119602E0,2.575000000E1
2.127743602E0,2.575000000E1
2.130368602E0,2.575000000E1
2.132992602E0,2.575000000E1
2.135617602E0,2.575000000E1
2.138241602E0,2.575000000E1
2.140866602E0,2.575000000E1
2.143490602E0,2.575000000E1
2.146115602E0,2.575000000E1
2.148739602E0,2.575000000E1
2.151364602E0,2.575000000E1
2.153988602E0,2.575000000E1
2.156613602E0,2.575000000E1
2.159237602E0,2.575000000E1
2.161862602E0,2.575000000E1
2.164487602E0,2.575000000E1
2.167111602E0,2.575000000E1
2.169736602E0,2.575000000E1
2.172360602E0,2.575000000E1
2.174985602E0,2.575000000E1
2.177609602E0,2.575000000E1
2.180234602E0,1.937500000E1
2.182858602E0,1.937500000E1
2.185483602E0,1.937500000E1
2.188107602E0,1.937500000E1
2.190732602E0,1.937500000E1
2.193356602E0,1.937500000E1
2.195981602E0,1.937500000E1
2.198605602E0,1.937500000E1
2.201230602E0,1.937500000E1
2.203854602E0,1.937500000E1
2.206479602E0,1.937500000E1
2.209103602E0,1.937500000E1
2.211728602E0,1.937500000E1
2.214352602E0,1.937500000E1
2.216977602E0,1.937500000E1
2.219601602E0,1.937500000E1
2.222226602E0,1.937500000E1
2.224850602E0,1.937500000E1
2.227475602E0,1.937500000E1
2.232724602E0,2.575000000E1
2.235348602E0,2.575000000E1
2.237973602E0,2.575000000E1
2.240597602E0,2.575000000E1
2.243222602E0,2.575000000E1
2.245846602E0,2.575000000E1
2.248471602E0,2.575000000E1
2.251095602E0,2.575000000E1
2.253720602E0,2.575000000E1
2.256344602E0,2.575000000E1
2.258969602E0,2.575000000E1
2.261593602E0,2.575000000E1
2.264218602E0,2.575000000E1
2.266842602E0,2.575000000E1
2.269467602E0,2.575000000E1
2.272092602E0,2.575000000E1
2.274716602E0,2.575000000E1
2.277341602E0,2.575000000E1
2.279965602E0,2.575000000E1
2.282590602E0,2.575000000E1
2.285214602E0,2.575000000E1
2.287839602E0,2.575000000E1
2.290463602E0,2.575000000E1
2.293088602E0,2.575000000E1
2.295712602E0,2.575000000E1
2.298337602E0,2.575000000E1
2.300961602E0,2.575000000E1
2.303586602E0,2.575000000E1
2.306210602E0,1.937500000E1
2.308835602E0,1.937500000E1
2.311459602E0,1.937500000E1
2.314084602E0,1.937500000E1
2.316708602E0,1.937500000E1
