"Time (s)","Illuminance (lx)"
6.620183843E0,1.160000000E2
6.622808843E0,1.160000000E2
6.625432843E0,1.160000000E2
6.628057843E0,1.160000000E2
6.630681843E0,1.160000000E2
6.633306843E0,1.160000000E2
6.635930843E0,1.160000000E2
6.638555843E0,1.160000000E2
6.641179843E0,1.160000000E2
6.643804843E0,1.160000000E2
6.646428843E0,1.160000000E2
6.649053843E0,1.160000000E2
6.651677843E0,1.160000000E2
6.654302843E0,1.160000000E2
6.656926843E0,1.160000000E2
6.659551843E0,1.160000000E2
6.662175843E0,1.160000000E2
6.664800843E0,1.160000000E2
6.667424843E0,1.160000000E2
6.670049843E0,1.160000000E2
6.672673843E0,1.160000000E2
6.675298843E0,1.160000000E2
6.677922843E0,1.160000000E2
6.680547843E0,1.160000000E2
6.683171843E0,1.160000000E2
6.685796843E0,1.160000000E2
6.688420843E0,1.160000000E2
6.691045843E0,1.160000000E2
6.693669843E0,1.160000000E2
6.696294843E0,1.160000000E2
6.698918843E0,1.160000000E2
6.701543843E0,1.160000000E2
6.704167843E0,1.160000000E2
6.706792843E0,1.160000000E2
6.709417843E0,1.160000000E2
6.712041843E0,1.160000000E2
6.714666843E0,1.160000000E2
6.717290843E0,1.160000000E2
6.719915843E0,1.160000000E2
6.722539843E0,1.160000000E2
6.725164843E0,1.160000000E2
6.727788843E0,1.160000000E2
6.730413843E0,1.160000000E2
6.733037843E0,1.160000000E2
6.735662843E0,1.160000000E2
6.738286843E0,1.160000000E2
6.740911843E0,1.160000000E2
6.743535843E0,1.160000000E2
6.746160843E0,1.160000000E2
6.748784843E0,1.160000000E2
6.751409843E0,1.160000000E2
6.754033843E0,1.160000000E2
6.756658843E0,1.160000000E2
6.759282843E0,1.160000000E2
6.761907843E0,1.160000000E2
6.764531843E0,1.160000000E2
6.767156843E0,1.160000000E2
6.769780843E0,1.160000000E2
6.772405843E0,1.160000000E2
6.775029843E0,1.160000000E2
6.777654843E0,1.160000000E2
6.780278843E0,1.160000000E2
6.782903843E0,1.160000000E2
6.785527843E0,1.160000000E2
6.788152843E0,1.160000000E2
6.790776843E0,1.160000000E2
6.793401843E0,1.160000000E2
6.796025843E0,1.160000000E2
6.798650843E0,1.160000000E2
6.801274843E0,1.160000000E2
6.803899843E0,1.160000000E2
6.806523843E0,1.160000000E2
6.809148843E0,1.160000000E2
6.811772843E0,1.160000000E2
6.814397843E0,1.160000000E2
6.817021843E0,1.160000000E2
6.819646843E0,1.160000000E2
6.822271843E0,1.160000000E2
6.824895843E0,1.160000000E2
6.827520843E0,1.160000000E2
6.830144843E0,1.160000000E2
6.832769843E0,1.160000000E2
6.835393843E0,1.160000000E2
6.838018843E0,1.160000000E2
6.840642843E0,1.160000000E2
6.843267843E0,1.160000000E2
6.845891843E0,1.160000000E2
