"Time (s)","Illuminance (lx)"
3.490097252E2,2.396750000E3
3.490123502E2,2.396750000E3
3.490149742E2,2.396750000E3
3.490175992E2,2.396750000E3
3.490202232E2,2.396750000E3
3.490228482E2,2.396750000E3
3.490254722E2,2.396750000E3
3.490280972E2,2.396750000E3
3.490307212E2,2.396750000E3
3.490333462E2,2.396750000E3
3.490359702E2,2.396750000E3
3.490385952E2,2.396750000E3
3.490412192E2,2.396750000E3
3.490438442E2,2.396750000E3
3.490464682E2,2.396750000E3
3.490490932E2,2.396750000E3
3.490517172E2,2.396750000E3
3.490543422E2,2.396750000E3
3.490569662E2,2.396750000E3
3.490595912E2,2.396750000E3
3.490622152E2,2.396750000E3
3.490648402E2,2.396750000E3
3.490674642E2,2.396750000E3
3.490700892E2,2.396750000E3
3.490727132E2,2.396750000E3
3.490753382E2,2.396750000E3
3.490779632E2,2.396750000E3
3.490805872E2,2.396750000E3
3.490832122E2,2.396750000E3
3.490858362E2,2.396750000E3
3.490884612E2,2.396750000E3
3.490910852E2,2.396750000E3
3.490937102E2,2.396750000E3
3.490963342E2,2.396750000E3
3.490989592E2,2.396750000E3
3.491015832E2,2.396750000E3
3.491042082E2,2.396750000E3
3.491068322E2,2.396750000E3
3.491094572E2,2.396750000E3
3.491120812E2,2.396750000E3
3.491147062E2,2.396750000E3
3.491173302E2,2.396750000E3
3.491199552E2,2.396750000E3
3.491225792E2,2.396750000E3
3.491252042E2,2.396750000E3
3.491278282E2,2.396750000E3
3.491304532E2,2.396750000E3
3.491330772E2,2.396750000E3
3.491357022E2,2.396750000E3
3.491383262E2,2.396750000E3
3.491409512E2,2.396750000E3
3.491435752E2,2.396750000E3
3.491462002E2,2.396750000E3
3.491488242E2,2.396750000E3
3.491514492E2,2.390375000E3
3.491540732E2,2.390375000E3
3.491566982E2,2.390375000E3
3.491593222E2,2.390375000E3
3.491619472E2,2.390375000E3
3.491645712E2,2.390375000E3
3.491671962E2,2.390375000E3
3.491698202E2,2.390375000E3
3.491724452E2,2.390375000E3
3.491750692E2,2.390375000E3
3.491776942E2,2.396750000E3
3.491803182E2,2.396750000E3
3.491829432E2,2.396750000E3
3.491855672E2,2.396750000E3
3.491881922E2,2.396750000E3
3.491908172E2,2.396750000E3
3.491934412E2,2.396750000E3
3.491960662E2,2.396750000E3
3.491986902E2,2.396750000E3
3.492013152E2,2.396750000E3
3.492039392E2,2.396750000E3
3.492065642E2,2.396750000E3
3.492091882E2,2.396750000E3
3.492118132E2,2.396750000E3
3.492144372E2,2.396750000E3
3.492170622E2,2.396750000E3
3.492196862E2,2.396750000E3
3.492223112E2,2.396750000E3
3.492249352E2,2.396750000E3
3.492275602E2,2.396750000E3
3.492301842E2,2.396750000E3
3.492328092E2,2.396750000E3
3.492354332E2,2.396750000E3
3.492380582E2,2.396750000E3
3.492406822E2,2.396750000E3
3.492433072E2,2.396750000E3
3.492459312E2,2.396750000E3
3.492485562E2,2.396750000E3
3.492511802E2,2.396750000E3
3.492538052E2,2.396750000E3
3.492564292E2,2.396750000E3
3.492590542E2,2.396750000E3
3.492616782E2,2.396750000E3
3.492643032E2,2.396750000E3
3.492669272E2,2.396750000E3
3.492695522E2,2.396750000E3
3.492721762E2,2.396750000E3
3.492748012E2,2.396750000E3
3.492774252E2,2.396750000E3
3.492800502E2,2.396750000E3
3.492826742E2,2.396750000E3
3.492852992E2,2.396750000E3
3.492879232E2,2.396750000E3
3.492905482E2,2.396750000E3
3.492931722E2,2.396750000E3
3.492957972E2,2.396750000E3
3.492984212E2,2.396750000E3
3.493010462E2,2.396750000E3
3.493036712E2,2.396750000E3
3.493062952E2,2.396750000E3
3.493089202E2,2.396750000E3
3.493115442E2,2.396750000E3
3.493141692E2,2.396750000E3
3.493167932E2,2.396750000E3
3.493194182E2,2.396750000E3
3.493220422E2,2.396750000E3
3.493246672E2,2.396750000E3
3.493272912E2,2.396750000E3
3.493299162E2,2.396750000E3
3.493325402E2,2.396750000E3
3.493351652E2,2.396750000E3
3.493377892E2,2.396750000E3
3.493404142E2,2.396750000E3
3.493430382E2,2.396750000E3
3.493456632E2,2.396750000E3
3.493482872E2,2.396750000E3
3.493509122E2,2.396750000E3
3.493535362E2,2.396750000E3
3.493561612E2,2.396750000E3
3.493587852E2,2.396750000E3
3.493614102E2,2.396750000E3
3.493640342E2,2.396750000E3
3.493666592E2,2.396750000E3
3.493692832E2,2.396750000E3
3.493719082E2,2.396750000E3
3.493745322E2,2.396750000E3
3.493771572E2,2.396750000E3
3.493797812E2,2.396750000E3
3.493824062E2,2.396750000E3
3.493850302E2,2.396750000E3
3.493876552E2,2.396750000E3
3.493902792E2,2.396750000E3
3.493929042E2,2.396750000E3
3.493955282E2,2.396750000E3
3.493981532E2,2.396750000E3
3.494007772E2,2.396750000E3
3.494034022E2,2.396750000E3
3.494060262E2,2.396750000E3
3.494086512E2,2.396750000E3
3.494112762E2,2.396750000E3
3.494139002E2,2.396750000E3
3.494165252E2,2.396750000E3
3.494191492E2,2.396750000E3
3.494217742E2,2.396750000E3
3.494243982E2,2.396750000E3
3.494270232E2,2.396750000E3
3.494296472E2,2.396750000E3
3.494322722E2,2.396750000E3
3.494348962E2,2.396750000E3
3.494375212E2,2.396750000E3
3.494401452E2,2.396750000E3
3.494427702E2,2.396750000E3
3.494453942E2,2.396750000E3
3.494480192E2,2.396750000E3
3.494506432E2,2.396750000E3
3.494532682E2,2.396750000E3
3.494558922E2,2.396750000E3
3.494585172E2,2.396750000E3
3.494611412E2,2.396750000E3
3.494637662E2,2.396750000E3
3.494663902E2,2.396750000E3
3.494690152E2,2.396750000E3
3.494716392E2,2.396750000E3
3.494742642E2,2.396750000E3
3.494768882E2,2.396750000E3
3.494795132E2,2.396750000E3
3.494821372E2,2.396750000E3
3.494847622E2,2.396750000E3
3.494873862E2,2.396750000E3
3.494900112E2,2.396750000E3
3.494926352E2,2.396750000E3
3.494952602E2,2.396750000E3
3.494978842E2,2.396750000E3
