"Time (s)","Illuminance (lx)"
6.717906551E0,7.087500000E1
6.720531551E0,7.087500000E1
6.723155551E0,7.087500000E1
6.725780551E0,7.087500000E1
6.728404551E0,7.087500000E1
6.731029551E0,7.087500000E1
6.733653551E0,7.087500000E1
6.736278551E0,7.087500000E1
6.738902551E0,7.087500000E1
6.741527551E0,7.087500000E1
6.744151551E0,7.087500000E1
6.746776551E0,7.087500000E1
6.749400551E0,7.087500000E1
6.752025551E0,7.087500000E1
6.754649551E0,7.087500000E1
6.757274551E0,7.087500000E1
6.759898551E0,7.087500000E1
6.762523551E0,7.087500000E1
6.765147551E0,7.087500000E1
6.767772551E0,7.087500000E1
6.770396551E0,7.087500000E1
6.773021551E0,7.087500000E1
6.775645551E0,7.087500000E1
6.778270551E0,7.087500000E1
6.780894551E0,7.087500000E1
6.783519551E0,7.087500000E1
6.786144551E0,7.087500000E1
6.788768551E0,7.087500000E1
6.791393551E0,7.087500000E1
6.794017551E0,7.087500000E1
6.796642551E0,7.087500000E1
6.799266551E0,7.087500000E1
6.801891551E0,7.087500000E1
6.804515551E0,7.087500000E1
6.807140551E0,7.087500000E1
6.809764551E0,7.087500000E1
6.812389551E0,7.087500000E1
6.815013551E0,7.087500000E1
6.817638551E0,7.087500000E1
6.820262551E0,7.087500000E1
6.822887551E0,7.087500000E1
6.825511551E0,7.087500000E1
6.828136551E0,7.087500000E1
6.830760551E0,7.087500000E1
6.833385551E0,7.087500000E1
6.836009551E0,7.087500000E1
6.838634551E0,7.087500000E1
6.841258551E0,7.087500000E1
6.843883551E0,7.087500000E1
6.846507551E0,7.087500000E1
6.849132551E0,7.087500000E1
6.851756551E0,7.087500000E1
6.854381551E0,7.087500000E1
6.857005551E0,7.087500000E1
6.859630551E0,7.087500000E1
6.862254551E0,7.087500000E1
6.864879551E0,7.087500000E1
6.867503551E0,7.087500000E1
6.870128551E0,7.087500000E1
6.872752551E0,7.087500000E1
6.875377551E0,7.087500000E1
6.878001551E0,7.087500000E1
6.880626551E0,7.087500000E1
6.883250551E0,7.087500000E1
6.885875551E0,7.087500000E1
6.888499551E0,7.087500000E1
6.891124551E0,7.087500000E1
6.893749551E0,7.087500000E1
6.896373551E0,7.087500000E1
6.898998551E0,7.087500000E1
6.901622551E0,7.087500000E1
6.904247551E0,7.087500000E1
6.906871551E0,7.087500000E1
6.909496551E0,7.087500000E1
6.912120551E0,7.087500000E1
6.914745551E0,7.087500000E1
6.917369551E0,7.087500000E1
6.919994551E0,7.087500000E1
6.922618551E0,7.087500000E1
6.925243551E0,7.087500000E1
6.927867551E0,7.087500000E1
6.930492551E0,7.087500000E1
6.933116551E0,7.087500000E1
6.935741551E0,7.087500000E1
6.938365551E0,7.087500000E1
6.940990551E0,7.087500000E1
6.943614551E0,7.087500000E1
6.946239551E0,7.087500000E1
6.948863551E0,7.087500000E1
6.951488551E0,7.087500000E1
6.954112551E0,7.087500000E1
6.956737551E0,7.087500000E1
6.959361551E0,7.087500000E1
6.961986551E0,7.087500000E1
6.964610551E0,7.087500000E1
6.967235551E0,7.087500000E1
6.969859551E0,7.087500000E1
6.972484551E0,7.087500000E1
6.975108551E0,7.087500000E1
6.977733551E0,7.087500000E1
6.980357551E0,7.087500000E1
6.982982551E0,7.087500000E1
6.985606551E0,7.087500000E1
6.988231551E0,7.087500000E1
6.990855551E0,7.087500000E1
6.993480551E0,7.087500000E1
6.996104551E0,7.087500000E1
6.998729551E0,7.087500000E1
7.001353551E0,7.087500000E1
7.003978551E0,7.087500000E1
7.006603551E0,7.087500000E1
7.009227551E0,7.087500000E1
7.011852551E0,7.087500000E1
7.014476551E0,7.087500000E1
7.017101551E0,7.087500000E1
7.019725551E0,7.087500000E1
7.022350551E0,7.087500000E1
7.024974551E0,7.087500000E1
7.027599551E0,7.087500000E1
7.030223551E0,7.087500000E1
7.032848551E0,7.087500000E1
7.035472551E0,7.087500000E1
7.038097551E0,7.087500000E1
7.040721551E0,7.087500000E1
7.043346551E0,7.087500000E1
7.045970551E0,7.087500000E1
7.048595551E0,7.087500000E1
7.051219551E0,7.087500000E1
7.053844551E0,7.087500000E1
7.056468551E0,7.087500000E1
7.059093551E0,7.087500000E1
7.061717551E0,7.087500000E1
7.064342551E0,7.087500000E1
7.066966551E0,7.087500000E1
7.069591551E0,7.087500000E1
7.072215551E0,7.087500000E1
7.074840551E0,7.087500000E1
7.077464551E0,7.087500000E1
7.080089551E0,7.087500000E1
7.082713551E0,7.087500000E1
7.085338551E0,7.087500000E1
7.087962551E0,7.087500000E1
7.090587551E0,7.087500000E1
7.093211551E0,7.087500000E1
7.095836551E0,7.087500000E1
7.098460551E0,7.087500000E1
7.101085551E0,7.087500000E1
7.103709551E0,7.087500000E1
7.106334551E0,7.087500000E1
7.108958551E0,7.087500000E1
7.111583551E0,7.087500000E1
7.114207551E0,7.087500000E1
7.116832551E0,7.087500000E1
7.119457551E0,7.087500000E1
7.122081551E0,7.087500000E1
7.124706551E0,7.087500000E1
7.127330551E0,7.087500000E1
7.129955551E0,7.087500000E1
7.132579551E0,7.087500000E1
7.135204551E0,7.087500000E1
7.137828551E0,7.087500000E1
7.140453551E0,7.087500000E1
7.143077551E0,7.087500000E1
7.145702551E0,7.087500000E1
7.148326551E0,7.087500000E1
7.150951551E0,7.087500000E1
7.153575551E0,7.087500000E1
7.156200551E0,7.087500000E1
7.158824551E0,7.087500000E1
7.161449551E0,7.087500000E1
7.164073551E0,7.087500000E1
7.166698551E0,7.087500000E1
7.169322551E0,7.087500000E1
7.171947551E0,7.087500000E1
7.174571551E0,7.087500000E1
7.177196551E0,7.087500000E1
7.179820551E0,7.087500000E1
7.182445551E0,7.087500000E1
7.185069551E0,7.087500000E1
7.187694551E0,7.087500000E1
7.190318551E0,7.087500000E1
7.192943551E0,7.087500000E1
7.195567551E0,7.087500000E1
7.198192551E0,7.087500000E1
7.200816551E0,7.087500000E1
7.203441551E0,7.087500000E1
7.206065551E0,7.087500000E1
7.208690551E0,7.087500000E1
7.211314551E0,7.087500000E1
7.213939551E0,7.087500000E1
7.216563551E0,7.087500000E1
7.219188551E0,7.087500000E1
7.221812551E0,7.087500000E1
7.224437551E0,7.087500000E1
7.227061551E0,7.087500000E1
7.229686551E0,7.087500000E1
7.232311551E0,7.087500000E1
7.234935551E0,7.087500000E1
