"Time (s)","Illuminance (lx)"
2.495400450E-1,7.087500000E1
2.521650450E-1,7.087500000E1
2.547890450E-1,7.087500000E1
2.574140450E-1,7.087500000E1
2.600380450E-1,7.087500000E1
2.626630450E-1,7.087500000E1
2.652870450E-1,7.087500000E1
2.679120450E-1,7.087500000E1
2.705360450E-1,7.087500000E1
2.731610450E-1,7.087500000E1
2.757850450E-1,7.087500000E1
2.784100450E-1,7.087500000E1
2.810340450E-1,7.087500000E1
2.836590450E-1,7.087500000E1
2.862830450E-1,7.087500000E1
2.889080450E-1,7.087500000E1
2.915320450E-1,7.087500000E1
2.941570450E-1,7.087500000E1
2.967810450E-1,7.087500000E1
2.994060450E-1,7.087500000E1
3.020300450E-1,7.087500000E1
3.046550450E-1,7.087500000E1
3.072790450E-1,7.087500000E1
3.099040450E-1,7.087500000E1
3.125280450E-1,7.087500000E1
3.151530450E-1,7.087500000E1
3.177770450E-1,7.087500000E1
3.204020450E-1,7.087500000E1
3.230260450E-1,7.087500000E1
3.256510450E-1,7.087500000E1
3.282750450E-1,7.087500000E1
3.309000450E-1,7.087500000E1
3.335240450E-1,7.087500000E1
3.361490450E-1,7.087500000E1
3.387730450E-1,7.087500000E1
3.413980450E-1,7.087500000E1
3.440220450E-1,7.087500000E1
3.466470450E-1,7.087500000E1
3.492710450E-1,7.087500000E1
3.518960450E-1,7.087500000E1
3.545210450E-1,7.087500000E1
3.571450450E-1,7.087500000E1
3.597700450E-1,7.087500000E1
3.623940450E-1,7.087500000E1
3.650190450E-1,7.087500000E1
3.676430450E-1,7.087500000E1
3.702680450E-1,7.087500000E1
3.728920450E-1,7.087500000E1
3.755170450E-1,7.087500000E1
3.781410450E-1,7.087500000E1
3.807660450E-1,7.087500000E1
3.833900450E-1,7.087500000E1
3.860150450E-1,7.087500000E1
3.886390450E-1,7.087500000E1
3.912640450E-1,7.087500000E1
3.938880450E-1,7.087500000E1
3.965130450E-1,7.087500000E1
3.991370450E-1,7.087500000E1
4.017620450E-1,7.087500000E1
4.043860450E-1,7.087500000E1
4.070110450E-1,7.087500000E1
4.096350450E-1,7.087500000E1
4.122600450E-1,7.087500000E1
4.148840450E-1,7.087500000E1
4.175090450E-1,7.087500000E1
4.201330450E-1,7.087500000E1
4.227580450E-1,7.087500000E1
4.253820450E-1,7.087500000E1
4.280070450E-1,7.087500000E1
4.306310450E-1,7.087500000E1
4.332560450E-1,7.087500000E1
4.358800450E-1,7.087500000E1
4.385050450E-1,7.087500000E1
4.411290450E-1,7.087500000E1
4.437540450E-1,7.087500000E1
4.463780450E-1,7.087500000E1
4.490030450E-1,7.087500000E1
4.516270450E-1,7.087500000E1
4.542520450E-1,7.087500000E1
4.568760450E-1,7.087500000E1
4.595010450E-1,7.087500000E1
4.621250450E-1,7.087500000E1
4.647500450E-1,7.087500000E1
4.673750450E-1,7.087500000E1
4.699990450E-1,7.087500000E1
4.726240450E-1,7.087500000E1
4.752480450E-1,7.087500000E1
4.778730450E-1,7.087500000E1
4.804970450E-1,7.087500000E1
4.831220450E-1,7.087500000E1
4.857460450E-1,7.087500000E1
4.883710450E-1,7.087500000E1
4.909950450E-1,7.087500000E1
4.936200450E-1,7.087500000E1
4.962440450E-1,7.087500000E1
4.988690450E-1,7.087500000E1
5.014930450E-1,7.087500000E1
5.041180450E-1,7.087500000E1
5.067420450E-1,7.087500000E1
5.093670450E-1,7.087500000E1
5.119910450E-1,7.087500000E1
5.146160450E-1,7.087500000E1
5.172400450E-1,7.087500000E1
5.198650450E-1,7.087500000E1
5.224890450E-1,7.087500000E1
5.251140450E-1,7.087500000E1
5.277380450E-1,7.087500000E1
5.303630450E-1,7.087500000E1
5.329870450E-1,7.087500000E1
5.356120450E-1,7.087500000E1
5.382360450E-1,7.087500000E1
5.408610450E-1,7.087500000E1
5.434850450E-1,7.087500000E1
5.461100450E-1,7.087500000E1
5.487340450E-1,7.087500000E1
5.513590450E-1,7.087500000E1
5.539830450E-1,7.087500000E1
5.566080450E-1,7.087500000E1
5.592320450E-1,7.087500000E1
5.618570450E-1,7.087500000E1
5.644810450E-1,7.087500000E1
5.671060450E-1,7.087500000E1
5.697300450E-1,7.087500000E1
5.723550450E-1,7.087500000E1
5.749800450E-1,7.087500000E1
5.776040450E-1,7.087500000E1
5.802290450E-1,7.087500000E1
5.828530450E-1,7.087500000E1
5.854780450E-1,7.087500000E1
5.881020450E-1,7.087500000E1
5.907270450E-1,7.087500000E1
5.933510450E-1,7.087500000E1
5.959760450E-1,7.087500000E1
5.986000450E-1,7.087500000E1
6.012250450E-1,7.087500000E1
6.038490450E-1,7.087500000E1
6.064740450E-1,7.087500000E1
6.090980450E-1,7.087500000E1
6.117230450E-1,7.087500000E1
6.143470450E-1,7.087500000E1
6.169720450E-1,7.087500000E1
6.195960450E-1,7.087500000E1
6.222210450E-1,7.087500000E1
6.248450450E-1,7.087500000E1
6.274700450E-1,7.087500000E1
6.300940450E-1,7.087500000E1
6.327190450E-1,7.087500000E1
6.353430450E-1,7.087500000E1
6.379680450E-1,7.087500000E1
6.405920450E-1,7.087500000E1
6.432170450E-1,7.087500000E1
6.458410450E-1,7.087500000E1
6.484660450E-1,7.087500000E1
6.510900450E-1,7.087500000E1
6.537150450E-1,7.087500000E1
6.563390450E-1,7.087500000E1
6.589640450E-1,7.087500000E1
6.615880450E-1,7.087500000E1
6.642130450E-1,7.087500000E1
6.668370450E-1,7.087500000E1
6.694620450E-1,7.087500000E1
6.720860450E-1,7.087500000E1
6.747110450E-1,7.087500000E1
6.773350450E-1,7.087500000E1
6.799600450E-1,7.087500000E1
6.825840450E-1,7.087500000E1
6.852090450E-1,7.087500000E1
6.878340450E-1,7.087500000E1
6.904580450E-1,7.087500000E1
6.930830450E-1,7.087500000E1
6.957070450E-1,7.087500000E1
6.983320450E-1,7.087500000E1
7.009560450E-1,7.087500000E1
7.035810450E-1,7.087500000E1
7.062050450E-1,7.087500000E1
7.088300450E-1,7.087500000E1
7.114540450E-1,7.087500000E1
7.140790450E-1,7.087500000E1
7.167030450E-1,7.087500000E1
7.193280450E-1,7.087500000E1
7.219520450E-1,7.087500000E1
7.245770450E-1,7.087500000E1
7.272010450E-1,7.087500000E1
7.298260450E-1,7.087500000E1
7.324500450E-1,7.087500000E1
7.350750450E-1,7.087500000E1
7.376990450E-1,7.087500000E1
7.403240450E-1,7.087500000E1
7.429480450E-1,7.087500000E1
7.455730450E-1,7.087500000E1
7.481970450E-1,7.087500000E1
7.508220450E-1,7.087500000E1
7.534460450E-1,7.087500000E1
7.560710450E-1,7.087500000E1
7.586950450E-1,7.087500000E1
7.613200450E-1,7.087500000E1
7.639440450E-1,7.087500000E1
7.665690450E-1,7.087500000E1
7.691930450E-1,7.087500000E1
7.718180450E-1,7.087500000E1
7.744420450E-1,7.087500000E1
7.770670450E-1,7.087500000E1
7.796910450E-1,7.087500000E1
7.823160450E-1,7.087500000E1
7.849400450E-1,7.087500000E1
7.875650450E-1,7.087500000E1
7.901890450E-1,7.087500000E1
7.928140450E-1,7.087500000E1
7.954380450E-1,7.087500000E1
7.980630450E-1,7.087500000E1
8.006880450E-1,7.087500000E1
8.033120450E-1,7.087500000E1
8.059370450E-1,7.087500000E1
8.085610450E-1,7.087500000E1
8.111860450E-1,7.087500000E1
8.138100450E-1,7.087500000E1
8.164350450E-1,7.087500000E1
8.190590450E-1,7.087500000E1
8.216840450E-1,7.087500000E1
8.243080450E-1,7.087500000E1
8.269330450E-1,7.087500000E1
8.295570450E-1,7.087500000E1
8.321820450E-1,7.087500000E1
8.348060450E-1,7.087500000E1
8.374310450E-1,7.087500000E1
8.400550450E-1,7.087500000E1
8.426800450E-1,7.087500000E1
8.453040450E-1,7.087500000E1
8.479290450E-1,7.087500000E1
8.505530450E-1,7.087500000E1
8.531780450E-1,7.087500000E1
8.558020450E-1,7.087500000E1
8.584270450E-1,7.087500000E1
8.610510450E-1,7.087500000E1
8.636760450E-1,7.087500000E1
8.663000450E-1,7.087500000E1
8.689250450E-1,7.087500000E1
8.715490450E-1,7.087500000E1
8.741740450E-1,7.087500000E1
8.767980450E-1,7.087500000E1
8.794230450E-1,7.087500000E1
8.820470450E-1,7.087500000E1
8.846720450E-1,7.087500000E1
8.872960450E-1,7.087500000E1
8.899210450E-1,7.087500000E1
8.925450450E-1,7.087500000E1
8.951700450E-1,7.087500000E1
8.977940450E-1,7.087500000E1
9.004190450E-1,7.087500000E1
9.030430450E-1,7.087500000E1
9.056680450E-1,7.087500000E1
9.082920450E-1,7.087500000E1
9.109170450E-1,7.087500000E1
9.135420450E-1,7.087500000E1
9.161660450E-1,7.087500000E1
9.187910450E-1,7.087500000E1
9.214150450E-1,7.087500000E1
9.240400450E-1,7.087500000E1
9.266640450E-1,7.087500000E1
9.292890450E-1,7.087500000E1
9.319130450E-1,7.087500000E1
9.345380450E-1,7.087500000E1
9.371620450E-1,7.087500000E1
9.397870450E-1,7.087500000E1
9.424110450E-1,7.087500000E1
9.450360450E-1,7.087500000E1
9.476600450E-1,7.087500000E1
9.502850450E-1,7.087500000E1
9.529090450E-1,7.087500000E1
9.555340450E-1,7.087500000E1
9.581580450E-1,7.087500000E1
9.607830450E-1,7.087500000E1
9.634070450E-1,7.087500000E1
9.660320450E-1,7.087500000E1
9.686560450E-1,7.087500000E1
9.712810450E-1,7.087500000E1
9.739050450E-1,7.087500000E1
9.765300450E-1,7.087500000E1
9.791540450E-1,7.087500000E1
9.817790450E-1,7.087500000E1
9.844030450E-1,7.087500000E1
9.870280450E-1,7.087500000E1
9.896520450E-1,7.087500000E1
9.922770450E-1,7.087500000E1
9.949010450E-1,7.087500000E1
9.975260450E-1,7.087500000E1
1.000150045E0,7.087500000E1
1.002775045E0,7.087500000E1
1.005399045E0,7.087500000E1
1.008024045E0,7.087500000E1
1.010648045E0,7.087500000E1
1.013273045E0,7.087500000E1
1.015897045E0,7.087500000E1
1.018522045E0,7.087500000E1
1.021146045E0,7.087500000E1
1.023771045E0,7.087500000E1
1.026396045E0,7.087500000E1
1.029020045E0,7.087500000E1
1.031645045E0,7.087500000E1
1.034269045E0,7.087500000E1
1.036894045E0,7.087500000E1
1.039518045E0,7.087500000E1
1.042143045E0,7.087500000E1
1.044767045E0,7.087500000E1
1.047392045E0,7.087500000E1
1.050016045E0,7.087500000E1
1.052641045E0,7.087500000E1
1.055265045E0,7.087500000E1
1.057890045E0,7.087500000E1
1.060514045E0,7.087500000E1
1.063139045E0,7.087500000E1
1.065763045E0,7.087500000E1
1.068388045E0,7.087500000E1
1.071012045E0,7.087500000E1
1.073637045E0,7.087500000E1
1.076261045E0,7.087500000E1
1.078886045E0,7.087500000E1
1.081510045E0,7.087500000E1
1.084135045E0,7.087500000E1
1.086759045E0,7.087500000E1
1.089384045E0,7.087500000E1
1.092008045E0,7.087500000E1
1.094633045E0,7.087500000E1
1.097257045E0,7.087500000E1
1.099882045E0,7.087500000E1
1.102506045E0,7.087500000E1
1.105131045E0,7.087500000E1
1.107755045E0,7.087500000E1
1.110380045E0,7.087500000E1
1.113004045E0,7.087500000E1
1.115629045E0,7.087500000E1
1.118253045E0,7.087500000E1
1.120878045E0,7.087500000E1
1.123502045E0,7.087500000E1
1.126127045E0,7.087500000E1
1.128751045E0,7.087500000E1
1.131376045E0,7.087500000E1
1.134000045E0,7.087500000E1
1.136625045E0,7.087500000E1
1.139250045E0,7.087500000E1
1.141874045E0,7.087500000E1
1.144499045E0,7.087500000E1
1.147123045E0,7.087500000E1
1.149748045E0,7.087500000E1
1.152372045E0,7.087500000E1
1.154997045E0,7.087500000E1
1.157621045E0,7.087500000E1
1.160246045E0,7.087500000E1
1.162870045E0,7.087500000E1
1.165495045E0,7.087500000E1
1.168119045E0,7.087500000E1
1.170744045E0,7.087500000E1
1.173368045E0,7.087500000E1
1.175993045E0,7.087500000E1
1.178617045E0,7.087500000E1
1.181242045E0,7.087500000E1
1.183866045E0,7.087500000E1
1.186491045E0,7.087500000E1
1.189115045E0,7.087500000E1
1.191740045E0,7.087500000E1
1.194364045E0,7.087500000E1
1.196989045E0,7.087500000E1
1.199613045E0,7.087500000E1
1.202238045E0,7.087500000E1
1.204862045E0,7.087500000E1
1.207487045E0,7.087500000E1
1.210111045E0,7.087500000E1
1.212736045E0,7.087500000E1
1.215360045E0,7.087500000E1
1.217985045E0,7.087500000E1
1.220609045E0,7.087500000E1
1.223234045E0,7.087500000E1
1.225858045E0,7.087500000E1
1.228483045E0,7.087500000E1
1.231107045E0,7.087500000E1
1.233732045E0,7.087500000E1
1.236356045E0,7.087500000E1
1.238981045E0,7.087500000E1
1.241605045E0,7.087500000E1
1.244230045E0,7.087500000E1
1.246855045E0,7.087500000E1
1.249479045E0,7.087500000E1
1.252104045E0,7.087500000E1
1.254728045E0,7.087500000E1
1.257353045E0,7.087500000E1
1.259977045E0,7.087500000E1
1.262602045E0,7.087500000E1
1.265226045E0,7.087500000E1
1.267851045E0,7.087500000E1
1.270475045E0,7.087500000E1
1.273100045E0,7.087500000E1
1.275724045E0,7.087500000E1
1.278349045E0,7.087500000E1
1.280973045E0,7.087500000E1
1.283598045E0,7.087500000E1
1.286222045E0,7.087500000E1
1.288847045E0,7.087500000E1
1.291471045E0,7.087500000E1
1.294096045E0,7.087500000E1
1.296720045E0,7.087500000E1
1.299345045E0,7.087500000E1
1.301969045E0,7.087500000E1
1.304594045E0,7.087500000E1
1.307218045E0,7.087500000E1
1.309843045E0,7.087500000E1
1.312467045E0,7.087500000E1
1.315092045E0,7.087500000E1
1.317716045E0,7.087500000E1
1.320341045E0,7.087500000E1
1.322965045E0,7.087500000E1
1.325590045E0,7.087500000E1
1.328214045E0,7.087500000E1
1.330839045E0,7.087500000E1
1.333463045E0,7.087500000E1
1.336088045E0,7.087500000E1
1.338712045E0,7.087500000E1
1.341337045E0,7.087500000E1
1.343961045E0,7.087500000E1
1.346586045E0,7.087500000E1
1.349210045E0,7.087500000E1
1.351835045E0,7.087500000E1
1.354459045E0,7.087500000E1
1.357084045E0,7.087500000E1
1.359709045E0,7.087500000E1
1.362333045E0,7.087500000E1
1.364958045E0,7.087500000E1
1.367582045E0,7.087500000E1
1.370207045E0,7.087500000E1
1.372831045E0,7.087500000E1
1.375456045E0,7.087500000E1
1.378080045E0,7.087500000E1
1.380705045E0,7.087500000E1
1.383329045E0,7.087500000E1
1.385954045E0,7.087500000E1
1.388578045E0,7.087500000E1
1.391203045E0,7.087500000E1
1.393827045E0,7.087500000E1
1.396452045E0,7.087500000E1
1.399076045E0,7.087500000E1
1.401701045E0,7.087500000E1
1.404325045E0,7.087500000E1
1.406950045E0,7.087500000E1
1.409574045E0,7.087500000E1
1.412199045E0,7.087500000E1
1.414823045E0,7.087500000E1
1.417448045E0,7.087500000E1
1.420072045E0,7.087500000E1
1.422697045E0,7.087500000E1
1.425321045E0,7.087500000E1
1.427946045E0,7.087500000E1
1.430570045E0,7.087500000E1
1.433195045E0,7.087500000E1
1.435819045E0,7.087500000E1
1.438444045E0,7.087500000E1
1.441068045E0,7.087500000E1
1.443693045E0,7.087500000E1
1.446317045E0,7.087500000E1
1.448942045E0,7.087500000E1
1.451566045E0,7.087500000E1
1.454191045E0,7.087500000E1
1.456815045E0,7.087500000E1
1.459440045E0,7.087500000E1
1.462064045E0,7.087500000E1
1.464689045E0,7.087500000E1
1.467313045E0,7.087500000E1
1.469938045E0,7.087500000E1
1.472563045E0,7.087500000E1
1.475187045E0,7.087500000E1
1.477812045E0,7.087500000E1
1.480436045E0,7.087500000E1
1.483061045E0,7.087500000E1
1.485685045E0,7.087500000E1
1.488310045E0,7.087500000E1
1.490934045E0,7.087500000E1
1.493559045E0,7.087500000E1
1.496183045E0,7.087500000E1
1.498808045E0,7.087500000E1
1.501432045E0,7.087500000E1
1.504057045E0,7.087500000E1
1.506681045E0,7.087500000E1
1.509306045E0,7.087500000E1
1.511930045E0,7.087500000E1
1.514555045E0,7.087500000E1
1.517179045E0,7.087500000E1
1.519804045E0,7.087500000E1
1.522428045E0,7.087500000E1
1.525053045E0,7.087500000E1
1.527677045E0,7.087500000E1
1.530302045E0,7.087500000E1
1.532926045E0,7.087500000E1
1.535551045E0,7.087500000E1
1.538175045E0,7.087500000E1
1.540800045E0,7.087500000E1
1.543424045E0,7.087500000E1
1.546049045E0,7.087500000E1
1.548673045E0,7.087500000E1
1.551298045E0,7.087500000E1
1.553922045E0,7.087500000E1
1.556547045E0,7.087500000E1
1.559171045E0,7.087500000E1
1.561796045E0,7.087500000E1
1.564420045E0,7.087500000E1
1.567045045E0,7.087500000E1
1.569669045E0,7.087500000E1
1.572294045E0,7.087500000E1
1.574918045E0,7.087500000E1
1.577543045E0,7.087500000E1
1.580167045E0,7.087500000E1
1.582792045E0,7.087500000E1
1.585417045E0,7.087500000E1
1.588041045E0,7.087500000E1
1.590666045E0,7.087500000E1
1.593290045E0,7.087500000E1
1.595915045E0,7.087500000E1
1.598539045E0,7.087500000E1
1.601164045E0,7.087500000E1
1.603788045E0,7.087500000E1
1.606413045E0,7.087500000E1
1.609037045E0,7.087500000E1
1.611662045E0,7.087500000E1
1.614286045E0,7.087500000E1
1.616911045E0,7.087500000E1
1.619535045E0,7.087500000E1
1.622160045E0,7.087500000E1
1.624784045E0,7.087500000E1
1.627409045E0,7.087500000E1
1.630033045E0,7.087500000E1
1.632658045E0,7.087500000E1
1.635282045E0,7.087500000E1
1.637907045E0,7.087500000E1
1.640531045E0,7.087500000E1
1.643156045E0,7.087500000E1
1.645780045E0,7.087500000E1
1.648405045E0,7.087500000E1
1.651029045E0,7.087500000E1
1.653654045E0,7.087500000E1
1.656278045E0,7.087500000E1
1.658903045E0,7.087500000E1
1.661527045E0,7.087500000E1
1.664152045E0,7.087500000E1
1.666776045E0,7.087500000E1
1.669401045E0,7.087500000E1
1.672025045E0,7.087500000E1
1.674650045E0,7.087500000E1
1.677274045E0,7.087500000E1
1.679899045E0,7.087500000E1
1.682523045E0,7.087500000E1
1.685148045E0,7.087500000E1
1.687772045E0,7.087500000E1
1.690397045E0,7.087500000E1
1.693021045E0,7.087500000E1
1.695646045E0,7.087500000E1
1.698271045E0,7.087500000E1
1.700895045E0,7.087500000E1
1.703520045E0,7.087500000E1
1.706144045E0,7.087500000E1
1.708769045E0,7.087500000E1
1.711393045E0,7.087500000E1
1.714018045E0,7.087500000E1
1.716642045E0,7.087500000E1
1.719267045E0,7.087500000E1
1.721891045E0,7.087500000E1
1.724516045E0,7.087500000E1
1.727140045E0,7.087500000E1
1.729765045E0,7.087500000E1
1.732389045E0,7.087500000E1
1.735014045E0,7.087500000E1
1.737638045E0,7.087500000E1
1.740263045E0,7.087500000E1
1.742887045E0,7.087500000E1
1.745512045E0,7.087500000E1
1.748136045E0,7.087500000E1
1.750761045E0,7.087500000E1
1.753385045E0,7.087500000E1
1.756010045E0,7.087500000E1
1.758634045E0,7.087500000E1
1.761259045E0,7.087500000E1
1.763883045E0,7.087500000E1
1.766508045E0,7.087500000E1
1.769132045E0,7.087500000E1
1.771757045E0,7.087500000E1
1.774381045E0,7.087500000E1
1.777006045E0,7.087500000E1
1.779630045E0,7.087500000E1
1.782255045E0,7.087500000E1
1.784879045E0,7.087500000E1
1.787504045E0,7.087500000E1
1.790128045E0,7.087500000E1
1.792753045E0,7.087500000E1
1.795377045E0,7.087500000E1
1.798002045E0,7.087500000E1
1.800626045E0,7.087500000E1
1.803251045E0,7.087500000E1
1.805875045E0,7.087500000E1
1.808500045E0,7.087500000E1
1.811125045E0,7.087500000E1
1.813749045E0,7.087500000E1
1.816374045E0,7.087500000E1
1.818998045E0,7.087500000E1
1.821623045E0,7.087500000E1
1.824247045E0,7.087500000E1
1.826872045E0,7.087500000E1
1.829496045E0,7.087500000E1
1.832121045E0,7.087500000E1
1.834745045E0,7.087500000E1
1.837370045E0,7.087500000E1
1.839994045E0,7.087500000E1
1.842619045E0,7.087500000E1
1.845243045E0,7.087500000E1
1.847868045E0,7.087500000E1
1.850492045E0,7.087500000E1
1.853117045E0,7.087500000E1
1.855741045E0,7.087500000E1
1.858366045E0,7.087500000E1
1.860990045E0,7.087500000E1
1.863615045E0,7.087500000E1
1.866239045E0,7.087500000E1
1.868864045E0,7.087500000E1
1.871488045E0,7.087500000E1
1.874113045E0,7.087500000E1
1.876737045E0,7.087500000E1
1.879362045E0,7.087500000E1
1.881986045E0,7.087500000E1
1.884611045E0,7.087500000E1
1.887235045E0,7.087500000E1
1.889860045E0,7.087500000E1
1.892484045E0,7.087500000E1
1.895109045E0,7.087500000E1
1.897733045E0,7.087500000E1
1.900358045E0,7.087500000E1
1.902982045E0,7.087500000E1
1.905607045E0,7.087500000E1
1.908231045E0,7.087500000E1
1.910856045E0,7.087500000E1
1.913480045E0,7.087500000E1
1.916105045E0,7.087500000E1
1.918730045E0,7.087500000E1
1.921354045E0,7.087500000E1
1.923979045E0,7.087500000E1
1.926603045E0,7.087500000E1
1.929228045E0,7.087500000E1
1.931852045E0,7.087500000E1
1.934477045E0,7.087500000E1
1.937101045E0,7.087500000E1
1.939726045E0,7.087500000E1
1.942350045E0,7.087500000E1
1.944975045E0,7.087500000E1
1.947599045E0,7.087500000E1
1.950224045E0,7.087500000E1
1.952848045E0,7.087500000E1
1.955473045E0,7.087500000E1
1.958097045E0,7.087500000E1
1.960722045E0,7.087500000E1
1.963346045E0,7.087500000E1
1.965971045E0,7.087500000E1
1.968595045E0,7.087500000E1
1.971220045E0,7.087500000E1
1.973844045E0,7.087500000E1
1.976469045E0,7.087500000E1
1.979093045E0,7.087500000E1
1.981718045E0,7.087500000E1
1.984342045E0,7.087500000E1
1.986967045E0,7.087500000E1
1.989591045E0,7.087500000E1
1.992216045E0,7.087500000E1
1.994840045E0,7.087500000E1
1.997465045E0,7.087500000E1
2.000089045E0,7.087500000E1
2.002714045E0,7.087500000E1
2.005338045E0,7.087500000E1
2.007963045E0,7.087500000E1
2.010587045E0,7.087500000E1
2.013212045E0,7.087500000E1
2.015836045E0,7.087500000E1
2.018461045E0,7.087500000E1
2.021085045E0,7.087500000E1
2.023710045E0,7.087500000E1
2.026334045E0,7.087500000E1
2.028959045E0,7.087500000E1
2.031584045E0,7.087500000E1
2.034208045E0,7.087500000E1
2.036833045E0,7.087500000E1
2.039457045E0,7.087500000E1
2.042082045E0,7.087500000E1
2.044706045E0,7.087500000E1
2.047331045E0,7.087500000E1
2.049955045E0,7.087500000E1
2.052580045E0,7.087500000E1
2.055204045E0,7.087500000E1
2.057829045E0,7.087500000E1
2.060453045E0,7.087500000E1
2.063078045E0,7.087500000E1
2.065702045E0,7.087500000E1
2.068327045E0,7.087500000E1
2.070951045E0,7.087500000E1
2.073576045E0,7.087500000E1
2.076200045E0,7.087500000E1
2.078825045E0,7.087500000E1
2.081449045E0,7.087500000E1
2.084074045E0,7.087500000E1
2.086698045E0,7.087500000E1
2.089323045E0,7.087500000E1
2.091947045E0,7.087500000E1
2.094572045E0,7.087500000E1
2.097196045E0,7.087500000E1
2.099821045E0,7.087500000E1
2.102445045E0,7.087500000E1
2.105070045E0,7.087500000E1
2.107694045E0,7.087500000E1
2.110319045E0,7.087500000E1
2.112943045E0,7.087500000E1
2.115568045E0,7.087500000E1
2.118192045E0,7.087500000E1
2.120817045E0,7.087500000E1
2.123441045E0,7.087500000E1
2.126066045E0,7.087500000E1
2.128690045E0,7.087500000E1
2.131315045E0,7.087500000E1
2.133939045E0,7.087500000E1
2.136564045E0,7.087500000E1
2.139188045E0,7.087500000E1
2.141813045E0,7.087500000E1
2.144438045E0,7.087500000E1
2.147062045E0,7.087500000E1
2.149687045E0,7.087500000E1
2.152311045E0,7.087500000E1
2.154936045E0,7.087500000E1
2.157560045E0,7.087500000E1
2.160185045E0,7.087500000E1
2.162809045E0,7.087500000E1
2.165434045E0,7.087500000E1
2.168058045E0,7.087500000E1
2.170683045E0,7.087500000E1
2.173307045E0,7.087500000E1
2.175932045E0,7.087500000E1
2.178556045E0,7.087500000E1
2.181181045E0,7.087500000E1
2.183805045E0,7.087500000E1
2.186430045E0,7.087500000E1
2.189054045E0,7.087500000E1
2.191679045E0,7.087500000E1
2.194303045E0,7.087500000E1
2.196928045E0,7.087500000E1
2.199552045E0,7.087500000E1
2.202177045E0,7.087500000E1
2.204801045E0,7.087500000E1
2.207426045E0,7.087500000E1
2.210050045E0,7.087500000E1
2.212675045E0,7.087500000E1
2.215299045E0,7.087500000E1
2.217924045E0,7.087500000E1
2.220548045E0,7.087500000E1
2.223173045E0,7.087500000E1
2.225797045E0,7.087500000E1
2.228422045E0,7.087500000E1
2.231046045E0,7.087500000E1
2.233671045E0,7.087500000E1
2.236295045E0,7.087500000E1
2.238920045E0,7.087500000E1
2.241544045E0,7.087500000E1
2.244169045E0,7.087500000E1
2.246793045E0,7.087500000E1
2.249418045E0,7.087500000E1
