"Time (s)","Illuminance (lx)"
6.497734247E1,1.937500000E1
6.497996647E1,1.937500000E1
6.498259147E1,6.500000000E0
6.498521547E1,6.500000000E0
6.498784047E1,6.500000000E0
6.499046447E1,6.500000000E0
6.499308947E1,6.500000000E0
6.499571347E1,6.500000000E0
6.499833847E1,6.500000000E0
6.500096347E1,6.500000000E0
6.500358747E1,6.500000000E0
6.500621247E1,6.500000000E0
6.500883647E1,1.937500000E1
6.501146147E1,1.937500000E1
6.501408547E1,1.937500000E1
6.501671047E1,1.937500000E1
6.501933447E1,1.937500000E1
6.502195947E1,1.937500000E1
6.502458347E1,1.937500000E1
6.502720847E1,1.937500000E1
6.502983247E1,1.937500000E1
6.503245747E1,1.937500000E1
6.503508147E1,6.500000000E0
6.503770647E1,6.500000000E0
6.504033047E1,6.500000000E0
6.504295547E1,6.500000000E0
6.504557947E1,6.500000000E0
6.504820447E1,6.500000000E0
6.505082847E1,6.500000000E0
6.505345347E1,6.500000000E0
6.505607747E1,6.500000000E0
6.505870247E1,1.937500000E1
6.506132647E1,1.937500000E1
6.506395147E1,1.937500000E1
6.506657547E1,1.937500000E1
6.506920047E1,1.937500000E1
6.507182447E1,1.937500000E1
6.507444947E1,1.937500000E1
6.507707347E1,1.937500000E1
6.507969847E1,1.937500000E1
6.508232247E1,1.937500000E1
6.508494747E1,6.500000000E0
6.508757147E1,6.500000000E0
6.509019647E1,6.500000000E0
6.509282047E1,6.500000000E0
6.509544547E1,6.500000000E0
6.509806947E1,6.500000000E0
6.510069447E1,6.500000000E0
6.510331847E1,6.500000000E0
6.510594347E1,6.500000000E0
6.510856747E1,6.500000000E0
6.511119247E1,1.937500000E1
6.511381747E1,1.937500000E1
6.511644147E1,1.937500000E1
6.511906647E1,1.937500000E1
6.512169047E1,1.937500000E1
6.512431547E1,1.937500000E1
6.512693947E1,1.937500000E1
6.512956447E1,1.937500000E1
6.513218847E1,1.937500000E1
6.513481347E1,1.937500000E1
6.513743747E1,1.937500000E1
6.514006247E1,1.937500000E1
6.514268647E1,1.937500000E1
6.514531147E1,1.937500000E1
6.514793547E1,1.937500000E1
6.515056047E1,1.937500000E1
6.515318447E1,1.937500000E1
6.515580947E1,1.937500000E1
6.515843347E1,1.937500000E1
6.516105847E1,6.500000000E0
6.516368247E1,6.500000000E0
6.516630747E1,6.500000000E0
6.516893147E1,6.500000000E0
6.517155647E1,6.500000000E0
6.517418047E1,6.500000000E0
6.517680547E1,6.500000000E0
6.517942947E1,6.500000000E0
6.518205447E1,6.500000000E0
6.518467847E1,6.500000000E0
6.518730347E1,1.937500000E1
6.518992747E1,1.937500000E1
6.519255247E1,1.937500000E1
6.519517647E1,1.937500000E1
6.519780147E1,1.937500000E1
6.520042547E1,1.937500000E1
6.520305047E1,1.937500000E1
6.520567447E1,1.937500000E1
6.520829947E1,1.937500000E1
6.521092347E1,1.937500000E1
6.521354847E1,6.500000000E0
6.521617247E1,6.500000000E0
6.521879747E1,6.500000000E0
6.522142147E1,6.500000000E0
6.522404647E1,6.500000000E0
6.522667147E1,6.500000000E0
6.522929547E1,6.500000000E0
6.523192047E1,6.500000000E0
6.523454447E1,6.500000000E0
6.523716947E1,1.937500000E1
6.523979347E1,1.937500000E1
6.524241847E1,1.937500000E1
6.524504247E1,1.937500000E1
6.524766747E1,1.937500000E1
6.525029147E1,1.937500000E1
6.525291647E1,1.937500000E1
6.525554047E1,1.937500000E1
6.525816547E1,1.937500000E1
6.526078947E1,1.937500000E1
6.526341447E1,6.500000000E0
6.526603847E1,6.500000000E0
6.526866347E1,6.500000000E0
6.527128747E1,6.500000000E0
6.527391247E1,6.500000000E0
6.527653647E1,6.500000000E0
6.527916147E1,6.500000000E0
6.528178547E1,6.500000000E0
6.528441047E1,6.500000000E0
6.528703447E1,6.500000000E0
6.528965947E1,1.937500000E1
6.529228347E1,1.937500000E1
6.529490847E1,1.937500000E1
6.529753247E1,1.937500000E1
6.530015747E1,1.937500000E1
6.530278147E1,1.937500000E1
6.530540647E1,1.937500000E1
6.530803047E1,1.937500000E1
6.531065547E1,1.937500000E1
6.531327947E1,1.937500000E1
6.531590447E1,1.937500000E1
6.531852847E1,1.937500000E1
6.532115347E1,1.937500000E1
6.532377747E1,1.937500000E1
6.532640247E1,1.937500000E1
6.532902647E1,1.937500000E1
6.533165147E1,1.937500000E1
6.533427547E1,1.937500000E1
6.533690047E1,1.937500000E1
6.533952547E1,1.937500000E1
6.534214947E1,1.937500000E1
6.534477447E1,1.937500000E1
6.534739847E1,1.937500000E1
6.535002347E1,1.937500000E1
6.535264747E1,1.937500000E1
6.535527247E1,1.937500000E1
6.535789647E1,1.937500000E1
6.536052147E1,1.937500000E1
6.536314547E1,1.937500000E1
6.536577047E1,6.500000000E0
6.536839447E1,6.500000000E0
6.537101947E1,6.500000000E0
6.537364347E1,6.500000000E0
6.537626847E1,6.500000000E0
6.537889247E1,6.500000000E0
6.538151747E1,6.500000000E0
6.538414147E1,6.500000000E0
6.538676647E1,6.500000000E0
6.538939047E1,6.500000000E0
6.539201547E1,1.937500000E1
6.539463947E1,1.937500000E1
6.539726447E1,1.937500000E1
6.539988847E1,1.937500000E1
6.540251347E1,1.937500000E1
6.540513747E1,1.937500000E1
6.540776247E1,1.937500000E1
6.541038647E1,1.937500000E1
6.541301147E1,1.937500000E1
6.541563547E1,6.500000000E0
6.541826047E1,6.500000000E0
6.542088447E1,6.500000000E0
6.542350947E1,6.500000000E0
6.542613347E1,6.500000000E0
6.542875847E1,6.500000000E0
6.543138247E1,6.500000000E0
6.543400747E1,6.500000000E0
6.543663147E1,6.500000000E0
6.543925647E1,6.500000000E0
6.544188047E1,1.937500000E1
6.544450547E1,1.937500000E1
6.544712947E1,1.937500000E1
6.544975447E1,1.937500000E1
6.545237947E1,1.937500000E1
6.545500347E1,1.937500000E1
6.545762847E1,1.937500000E1
6.546025247E1,1.937500000E1
6.546287747E1,1.937500000E1
6.546550147E1,1.937500000E1
6.546812647E1,6.500000000E0
6.547075047E1,6.500000000E0
6.547337547E1,6.500000000E0
6.547599947E1,6.500000000E0
6.547862447E1,6.500000000E0
6.548124847E1,6.500000000E0
6.548387347E1,6.500000000E0
6.548649747E1,6.500000000E0
6.548912247E1,6.500000000E0
6.549174647E1,1.937500000E1
6.549437147E1,1.937500000E1
6.549699547E1,1.937500000E1
6.549962047E1,1.937500000E1
6.550224447E1,1.937500000E1
6.550486947E1,1.937500000E1
6.550749347E1,1.937500000E1
6.551011847E1,1.937500000E1
6.551274247E1,1.937500000E1
6.551536747E1,1.937500000E1
6.551799147E1,1.937500000E1
6.552061647E1,1.937500000E1
6.552324047E1,1.937500000E1
6.552586547E1,1.937500000E1
6.552848947E1,1.937500000E1
6.553111447E1,1.937500000E1
6.553373847E1,1.937500000E1
6.553636347E1,1.937500000E1
6.553898747E1,1.937500000E1
6.554161247E1,1.937500000E1
6.554423647E1,1.937500000E1
6.554686147E1,1.937500000E1
6.554948547E1,1.937500000E1
6.555211047E1,1.937500000E1
6.555473447E1,1.937500000E1
6.555735947E1,1.937500000E1
6.555998347E1,1.937500000E1
6.556260847E1,1.937500000E1
6.556523347E1,1.937500000E1
6.556785747E1,1.937500000E1
6.557048247E1,1.937500000E1
6.557310647E1,1.937500000E1
6.557573147E1,1.937500000E1
6.557835547E1,1.937500000E1
6.558098047E1,1.937500000E1
6.558360447E1,1.937500000E1
6.558622947E1,1.937500000E1
6.558885347E1,1.937500000E1
6.559147847E1,1.937500000E1
6.559410247E1,6.500000000E0
6.559672747E1,6.500000000E0
6.559935147E1,6.500000000E0
6.560197647E1,6.500000000E0
6.560460047E1,6.500000000E0
6.560722547E1,6.500000000E0
6.560984947E1,6.500000000E0
6.561247447E1,6.500000000E0
6.561509847E1,6.500000000E0
6.561772347E1,6.500000000E0
6.562034747E1,6.500000000E0
6.562297247E1,6.500000000E0
6.562559647E1,6.500000000E0
6.562822147E1,6.500000000E0
6.563084547E1,6.500000000E0
6.563347047E1,6.500000000E0
6.563609447E1,6.500000000E0
6.563871947E1,6.500000000E0
6.564134347E1,6.500000000E0
6.564396847E1,6.500000000E0
6.564659247E1,6.500000000E0
6.564921747E1,6.500000000E0
6.565184147E1,6.500000000E0
6.565446647E1,6.500000000E0
6.565709047E1,6.500000000E0
6.565971547E1,6.500000000E0
6.566233947E1,6.500000000E0
6.566496447E1,6.500000000E0
6.566758847E1,6.500000000E0
6.567021347E1,1.937500000E1
6.567283847E1,1.937500000E1
6.567546247E1,1.937500000E1
6.567808747E1,1.937500000E1
6.568071147E1,1.937500000E1
6.568333647E1,1.937500000E1
6.568596047E1,1.937500000E1
6.568858547E1,1.937500000E1
6.569120947E1,1.937500000E1
6.569383447E1,1.937500000E1
6.569645847E1,6.500000000E0
6.569908347E1,6.500000000E0
6.570170747E1,6.500000000E0
6.570433247E1,6.500000000E0
6.570695647E1,6.500000000E0
6.570958147E1,6.500000000E0
6.571220547E1,6.500000000E0
6.571483047E1,6.500000000E0
6.571745447E1,6.500000000E0
6.572007947E1,1.937500000E1
6.572270347E1,1.937500000E1
6.572532847E1,1.937500000E1
6.572795247E1,1.937500000E1
6.573057747E1,1.937500000E1
6.573320147E1,1.937500000E1
6.573582647E1,1.937500000E1
6.573845047E1,1.937500000E1
6.574107547E1,1.937500000E1
6.574369947E1,1.937500000E1
6.574632447E1,1.937500000E1
6.574894847E1,1.937500000E1
6.575157347E1,1.937500000E1
6.575419747E1,1.937500000E1
6.575682247E1,1.937500000E1
6.575944647E1,1.937500000E1
6.576207147E1,1.937500000E1
6.576469547E1,1.937500000E1
6.576732047E1,1.937500000E1
6.576994447E1,1.937500000E1
6.577256947E1,6.500000000E0
6.577519347E1,6.500000000E0
6.577781847E1,6.500000000E0
6.578044247E1,6.500000000E0
6.578306747E1,6.500000000E0
6.578569247E1,6.500000000E0
6.578831647E1,6.500000000E0
6.579094147E1,6.500000000E0
6.579356547E1,6.500000000E0
6.579619047E1,6.500000000E0
6.579881447E1,6.500000000E0
6.580143947E1,6.500000000E0
6.580406347E1,6.500000000E0
6.580668847E1,6.500000000E0
6.580931247E1,6.500000000E0
6.581193747E1,6.500000000E0
6.581456147E1,6.500000000E0
6.581718647E1,6.500000000E0
6.581981047E1,6.500000000E0
6.582243547E1,1.937500000E1
6.582505947E1,1.937500000E1
6.582768447E1,1.937500000E1
6.583030847E1,1.937500000E1
6.583293347E1,1.937500000E1
6.583555747E1,1.937500000E1
6.583818247E1,1.937500000E1
6.584080647E1,1.937500000E1
6.584343147E1,1.937500000E1
6.584605547E1,1.937500000E1
6.584868047E1,1.937500000E1
6.585130447E1,1.937500000E1
6.585392947E1,1.937500000E1
6.585655347E1,1.937500000E1
6.585917847E1,1.937500000E1
6.586180247E1,1.937500000E1
6.586442747E1,1.937500000E1
6.586705147E1,1.937500000E1
6.586967647E1,1.937500000E1
6.587230047E1,1.937500000E1
6.587492547E1,1.937500000E1
6.587754947E1,1.937500000E1
6.588017447E1,1.937500000E1
6.588279847E1,1.937500000E1
6.588542347E1,1.937500000E1
6.588804747E1,1.937500000E1
6.589067247E1,1.937500000E1
6.589329647E1,1.937500000E1
6.589592147E1,1.937500000E1
6.589854647E1,6.500000000E0
6.590117047E1,6.500000000E0
6.590379547E1,6.500000000E0
6.590641947E1,6.500000000E0
6.590904447E1,6.500000000E0
6.591166847E1,6.500000000E0
6.591429347E1,6.500000000E0
6.591691747E1,6.500000000E0
6.591954247E1,6.500000000E0
6.592216647E1,6.500000000E0
6.592479147E1,1.937500000E1
6.592741547E1,1.937500000E1
6.593004047E1,1.937500000E1
6.593266447E1,1.937500000E1
6.593528947E1,1.937500000E1
6.593791347E1,1.937500000E1
6.594053847E1,1.937500000E1
6.594316247E1,1.937500000E1
6.594578747E1,1.937500000E1
6.594841147E1,1.937500000E1
6.595103647E1,6.500000000E0
6.595366047E1,6.500000000E0
6.595628547E1,6.500000000E0
6.595890947E1,6.500000000E0
6.596153447E1,6.500000000E0
6.596415847E1,6.500000000E0
6.596678347E1,6.500000000E0
6.596940747E1,6.500000000E0
6.597203247E1,6.500000000E0
6.597465647E1,6.500000000E0
6.597728147E1,1.937500000E1
6.597990547E1,1.937500000E1
6.598253047E1,1.937500000E1
6.598515447E1,1.937500000E1
6.598777947E1,1.937500000E1
6.599040347E1,1.937500000E1
6.599302847E1,1.937500000E1
6.599565247E1,1.937500000E1
6.599827747E1,1.937500000E1
6.600090147E1,6.500000000E0
6.600352647E1,6.500000000E0
6.600615047E1,6.500000000E0
6.600877547E1,6.500000000E0
6.601140047E1,6.500000000E0
6.601402447E1,6.500000000E0
6.601664947E1,6.500000000E0
6.601927347E1,6.500000000E0
6.602189847E1,6.500000000E0
6.602452247E1,6.500000000E0
6.602714747E1,6.500000000E0
6.602977147E1,6.500000000E0
6.603239647E1,6.500000000E0
6.603502047E1,6.500000000E0
6.603764547E1,6.500000000E0
6.604026947E1,6.500000000E0
6.604289447E1,6.500000000E0
6.604551847E1,6.500000000E0
6.604814347E1,6.500000000E0
6.605076747E1,6.500000000E0
6.605339247E1,6.500000000E0
6.605601647E1,6.500000000E0
6.605864147E1,6.500000000E0
6.606126547E1,6.500000000E0
6.606389047E1,6.500000000E0
6.606651447E1,6.500000000E0
6.606913947E1,6.500000000E0
6.607176347E1,6.500000000E0
6.607438847E1,6.500000000E0
6.607701247E1,1.937500000E1
6.607963747E1,1.937500000E1
6.608226147E1,1.937500000E1
6.608488647E1,1.937500000E1
6.608751047E1,1.937500000E1
6.609013547E1,1.937500000E1
6.609275947E1,1.937500000E1
6.609538447E1,1.937500000E1
6.609800847E1,1.937500000E1
6.610063347E1,1.937500000E1
6.610325747E1,1.937500000E1
6.610588247E1,1.937500000E1
6.610850647E1,1.937500000E1
6.611113147E1,1.937500000E1
6.611375547E1,1.937500000E1
6.611638047E1,1.937500000E1
6.611900447E1,1.937500000E1
6.612162947E1,1.937500000E1
6.612425447E1,1.937500000E1
6.612687847E1,1.937500000E1
6.612950347E1,6.500000000E0
6.613212747E1,6.500000000E0
6.613475247E1,6.500000000E0
6.613737647E1,6.500000000E0
6.614000147E1,6.500000000E0
6.614262547E1,6.500000000E0
6.614525047E1,6.500000000E0
6.614787447E1,6.500000000E0
6.615049947E1,6.500000000E0
6.615312347E1,6.500000000E0
6.615574847E1,1.937500000E1
6.615837247E1,1.937500000E1
6.616099747E1,1.937500000E1
6.616362147E1,1.937500000E1
6.616624647E1,1.937500000E1
6.616887047E1,1.937500000E1
6.617149547E1,1.937500000E1
6.617411947E1,1.937500000E1
6.617674447E1,1.937500000E1
6.617936847E1,1.937500000E1
6.618199347E1,1.937500000E1
6.618461747E1,1.937500000E1
6.618724247E1,1.937500000E1
6.618986647E1,1.937500000E1
6.619249147E1,1.937500000E1
6.619511547E1,1.937500000E1
6.619774047E1,1.937500000E1
6.620036447E1,1.937500000E1
6.620298947E1,1.937500000E1
6.620561347E1,1.937500000E1
6.620823847E1,1.937500000E1
6.621086247E1,1.937500000E1
6.621348747E1,1.937500000E1
6.621611147E1,1.937500000E1
6.621873647E1,1.937500000E1
6.622136047E1,1.937500000E1
6.622398547E1,1.937500000E1
6.622660947E1,1.937500000E1
6.622923447E1,1.937500000E1
6.623185847E1,6.500000000E0
6.623448347E1,6.500000000E0
6.623710847E1,6.500000000E0
6.623973247E1,6.500000000E0
6.624235747E1,6.500000000E0
6.624498147E1,6.500000000E0
6.624760647E1,6.500000000E0
6.625023047E1,6.500000000E0
6.625285547E1,6.500000000E0
6.625547947E1,1.937500000E1
6.625810447E1,1.937500000E1
6.626072847E1,1.937500000E1
6.626335347E1,1.937500000E1
6.626597747E1,1.937500000E1
6.626860247E1,1.937500000E1
6.627122647E1,1.937500000E1
6.627385147E1,1.937500000E1
6.627647547E1,1.937500000E1
6.627910047E1,1.937500000E1
6.628172447E1,6.500000000E0
6.628434947E1,6.500000000E0
6.628697347E1,6.500000000E0
6.628959847E1,6.500000000E0
6.629222247E1,6.500000000E0
6.629484747E1,6.500000000E0
6.629747147E1,6.500000000E0
6.630009647E1,6.500000000E0
6.630272047E1,6.500000000E0
6.630534547E1,6.500000000E0
6.630796947E1,1.937500000E1
6.631059447E1,1.937500000E1
6.631321847E1,1.937500000E1
6.631584347E1,1.937500000E1
6.631846747E1,1.937500000E1
6.632109247E1,1.937500000E1
6.632371647E1,1.937500000E1
6.632634147E1,1.937500000E1
6.632896547E1,1.937500000E1
6.633159047E1,1.937500000E1
6.633421447E1,1.937500000E1
6.633683947E1,1.937500000E1
6.633946347E1,1.937500000E1
6.634208847E1,1.937500000E1
6.634471347E1,1.937500000E1
6.634733747E1,1.937500000E1
6.634996247E1,1.937500000E1
6.635258647E1,1.937500000E1
6.635521147E1,1.937500000E1
6.635783547E1,1.937500000E1
6.636046047E1,1.937500000E1
6.636308447E1,1.937500000E1
6.636570947E1,1.937500000E1
6.636833347E1,1.937500000E1
6.637095847E1,1.937500000E1
6.637358247E1,1.937500000E1
6.637620747E1,1.937500000E1
6.637883147E1,1.937500000E1
6.638145647E1,1.937500000E1
6.638408047E1,6.500000000E0
6.638670547E1,6.500000000E0
6.638932947E1,6.500000000E0
6.639195447E1,6.500000000E0
6.639457847E1,6.500000000E0
6.639720347E1,6.500000000E0
6.639982747E1,6.500000000E0
6.640245247E1,6.500000000E0
6.640507647E1,6.500000000E0
6.640770147E1,6.500000000E0
6.641032547E1,1.937500000E1
6.641295047E1,1.937500000E1
6.641557447E1,1.937500000E1
6.641819947E1,1.937500000E1
6.642082347E1,1.937500000E1
6.642344847E1,1.937500000E1
6.642607247E1,1.937500000E1
6.642869747E1,1.937500000E1
6.643132147E1,1.937500000E1
6.643394647E1,6.500000000E0
6.643657047E1,6.500000000E0
6.643919547E1,6.500000000E0
6.644181947E1,6.500000000E0
6.644444447E1,6.500000000E0
6.644706847E1,6.500000000E0
6.644969347E1,6.500000000E0
6.645231747E1,6.500000000E0
6.645494247E1,6.500000000E0
6.645756747E1,6.500000000E0
6.646019147E1,6.500000000E0
6.646281647E1,6.500000000E0
6.646544047E1,6.500000000E0
6.646806547E1,6.500000000E0
6.647068947E1,6.500000000E0
6.647331447E1,6.500000000E0
6.647593847E1,6.500000000E0
6.647856347E1,6.500000000E0
6.648118747E1,6.500000000E0
6.648381247E1,6.500000000E0
6.648643647E1,6.500000000E0
6.648906147E1,6.500000000E0
6.649168547E1,6.500000000E0
6.649431047E1,6.500000000E0
6.649693447E1,6.500000000E0
6.649955947E1,6.500000000E0
6.650218347E1,6.500000000E0
6.650480847E1,6.500000000E0
6.650743247E1,6.500000000E0
6.651005747E1,1.937500000E1
6.651268147E1,1.937500000E1
6.651530647E1,1.937500000E1
6.651793047E1,1.937500000E1
6.652055547E1,1.937500000E1
6.652317947E1,1.937500000E1
6.652580447E1,1.937500000E1
6.652842847E1,1.937500000E1
6.653105347E1,1.937500000E1
6.653367747E1,1.937500000E1
6.653630247E1,1.937500000E1
6.653892647E1,1.937500000E1
6.654155147E1,1.937500000E1
6.654417547E1,1.937500000E1
6.654680047E1,1.937500000E1
6.654942447E1,1.937500000E1
6.655204947E1,1.937500000E1
6.655467347E1,1.937500000E1
6.655729847E1,1.937500000E1
6.655992247E1,6.500000000E0
6.656254747E1,6.500000000E0
6.656517147E1,6.500000000E0
6.656779647E1,6.500000000E0
6.657042147E1,6.500000000E0
6.657304547E1,6.500000000E0
6.657567047E1,6.500000000E0
6.657829447E1,6.500000000E0
6.658091947E1,6.500000000E0
6.658354347E1,6.500000000E0
6.658616847E1,1.937500000E1
6.658879247E1,1.937500000E1
6.659141747E1,1.937500000E1
6.659404147E1,1.937500000E1
6.659666647E1,1.937500000E1
6.659929047E1,1.937500000E1
6.660191547E1,1.937500000E1
6.660453947E1,1.937500000E1
6.660716447E1,1.937500000E1
6.660978847E1,1.937500000E1
6.661241347E1,1.937500000E1
6.661503747E1,1.937500000E1
6.661766247E1,1.937500000E1
6.662028647E1,1.937500000E1
6.662291147E1,1.937500000E1
6.662553547E1,1.937500000E1
6.662816047E1,1.937500000E1
6.663078447E1,1.937500000E1
6.663340947E1,1.937500000E1
6.663603347E1,1.937500000E1
6.663865847E1,1.937500000E1
6.664128247E1,1.937500000E1
6.664390747E1,1.937500000E1
6.664653147E1,1.937500000E1
6.664915647E1,1.937500000E1
6.665178047E1,1.937500000E1
6.665440547E1,1.937500000E1
6.665702947E1,1.937500000E1
6.665965447E1,1.937500000E1
6.666227847E1,1.937500000E1
6.666490347E1,6.500000000E0
6.666752747E1,6.500000000E0
6.667015247E1,6.500000000E0
6.667277647E1,6.500000000E0
6.667540147E1,6.500000000E0
6.667802547E1,6.500000000E0
6.668065047E1,6.500000000E0
6.668327547E1,6.500000000E0
6.668589947E1,6.500000000E0
6.668852447E1,1.937500000E1
6.669114847E1,1.937500000E1
6.669377347E1,1.937500000E1
6.669639747E1,1.937500000E1
6.669902247E1,1.937500000E1
6.670164647E1,1.937500000E1
6.670427147E1,1.937500000E1
6.670689547E1,1.937500000E1
6.670952047E1,1.937500000E1
6.671214447E1,1.937500000E1
6.671476947E1,6.500000000E0
6.671739347E1,6.500000000E0
6.672001847E1,6.500000000E0
6.672264247E1,6.500000000E0
6.672526747E1,6.500000000E0
6.672789147E1,6.500000000E0
6.673051647E1,6.500000000E0
6.673314047E1,6.500000000E0
6.673576547E1,6.500000000E0
6.673838947E1,1.937500000E1
6.674101447E1,1.937500000E1
6.674363847E1,1.937500000E1
6.674626347E1,1.937500000E1
6.674888747E1,1.937500000E1
6.675151247E1,1.937500000E1
6.675413647E1,1.937500000E1
6.675676147E1,1.937500000E1
6.675938547E1,1.937500000E1
6.676201047E1,1.937500000E1
6.676463447E1,6.500000000E0
6.676725947E1,6.500000000E0
6.676988347E1,6.500000000E0
6.677250847E1,6.500000000E0
6.677513247E1,6.500000000E0
6.677775747E1,6.500000000E0
6.678038147E1,6.500000000E0
6.678300647E1,6.500000000E0
6.678563047E1,6.500000000E0
6.678825547E1,6.500000000E0
6.679087947E1,1.937500000E1
6.679350447E1,1.937500000E1
6.679612947E1,1.937500000E1
6.679875347E1,1.937500000E1
6.680137847E1,1.937500000E1
6.680400247E1,1.937500000E1
6.680662747E1,1.937500000E1
6.680925147E1,1.937500000E1
6.681187647E1,1.937500000E1
6.681450047E1,1.937500000E1
6.681712547E1,1.937500000E1
6.681974947E1,1.937500000E1
6.682237447E1,1.937500000E1
6.682499847E1,1.937500000E1
6.682762347E1,1.937500000E1
6.683024747E1,1.937500000E1
6.683287247E1,1.937500000E1
6.683549647E1,1.937500000E1
6.683812147E1,1.937500000E1
6.684074547E1,1.937500000E1
6.684337047E1,1.937500000E1
6.684599447E1,1.937500000E1
6.684861947E1,1.937500000E1
6.685124347E1,1.937500000E1
6.685386847E1,1.937500000E1
6.685649247E1,1.937500000E1
6.685911747E1,1.937500000E1
6.686174147E1,1.937500000E1
6.686436647E1,1.937500000E1
6.686699047E1,1.937500000E1
6.686961547E1,1.937500000E1
6.687223947E1,1.937500000E1
6.687486447E1,1.937500000E1
6.687748847E1,1.937500000E1
6.688011347E1,1.937500000E1
6.688273747E1,1.937500000E1
6.688536247E1,1.937500000E1
6.688798647E1,1.937500000E1
6.689061147E1,1.937500000E1
6.689323547E1,1.937500000E1
6.689586047E1,1.937500000E1
6.689848447E1,1.937500000E1
6.690110947E1,1.937500000E1
6.690373347E1,1.937500000E1
6.690635847E1,1.937500000E1
6.690898347E1,1.937500000E1
6.691160747E1,1.937500000E1
6.691423247E1,1.937500000E1
6.691685647E1,1.937500000E1
6.691948147E1,1.937500000E1
6.692210547E1,1.937500000E1
6.692473047E1,1.937500000E1
6.692735447E1,1.937500000E1
6.692997947E1,1.937500000E1
6.693260347E1,1.937500000E1
6.693522847E1,1.937500000E1
6.693785247E1,1.937500000E1
6.694047747E1,1.937500000E1
6.694310147E1,1.937500000E1
6.694572647E1,1.937500000E1
6.694835047E1,1.937500000E1
6.695097547E1,1.937500000E1
6.695359947E1,1.937500000E1
6.695622447E1,1.937500000E1
6.695884847E1,1.937500000E1
6.696147347E1,1.937500000E1
6.696409747E1,1.937500000E1
6.696672247E1,1.937500000E1
6.696934647E1,1.937500000E1
6.697197147E1,1.937500000E1
6.697459547E1,1.937500000E1
6.697722047E1,1.937500000E1
6.697984447E1,1.937500000E1
6.698246947E1,1.937500000E1
