Time (s),Illuminance (lx)
0.0,20405.0
0.004853275000000001,20392.125
0.014985275000000001,20392.125
0.025116275,20392.125
0.027771275,20392.125
0.030396275,20392.125
0.033020275,20392.125
0.035645275000000004,20392.125
0.038269275000000005,20392.125
0.040894275,20392.125
0.043518275,20392.125
0.046143275000000004,20392.125
0.048768275,20392.125
0.051392275,20392.125
0.054017275000000003,20392.125
0.056641275000000005,20385.625
0.05926627500000001,20385.625
0.061890275,20385.625
0.06451527500000001,20385.625
0.067139275,20385.625
0.069764275,20385.625
0.072388275,20385.625
0.075013275,20385.625
0.077637275,20385.625
0.08026227500000001,20385.625
0.08288627500000001,20398.5
0.08551127500000001,20398.5
0.088135275,20398.5
0.090760275,20398.5
0.093384275,20398.5
0.096009275,20398.5
0.098633275,20398.5
0.10125827500000001,20398.5
0.10388227500000001,20398.5
0.10650727500000001,20398.5
0.10913127500000001,20398.5
0.111756275,20398.5
0.114380275,20398.5
0.117005275,20398.5
0.11962927500000001,20398.5
0.12225427500000001,20398.5
0.12487827500000001,20398.5
0.127503275,20398.5
0.13012727500000001,20398.5
0.132752275,20398.5
0.13537627500000002,20398.5
0.138001275,20398.5
0.14062527500000002,20398.5
0.143250275,20398.5
0.145874275,20398.5
0.14849927500000001,20398.5
0.151123275,20398.5
0.15374827500000002,20398.5
0.156373275,20398.5
0.15899727500000002,20405.0
0.161622275,20405.0
0.164246275,20405.0
0.166871275,20405.0
0.169495275,20405.0
0.17212027500000002,20405.0
0.174744275,20405.0
0.17736927500000002,20405.0
0.179993275,20405.0
0.18261827500000002,20405.0
0.185242275,20398.5
0.187867275,20398.5
0.19049127500000002,20398.5
0.193116275,20398.5
0.19574027500000002,20398.5
0.198365275,20398.5
0.20098927500000002,20398.5
0.203614275,20398.5
0.20623827500000003,20398.5
0.20886327500000001,20398.5
0.211487275,20411.375
0.21411227500000002,20411.375
0.216736275,20411.375
0.21936127500000002,20411.375
0.221985275,20411.375
0.22461027500000003,20411.375
0.227234275,20411.375
0.229859275,20411.375
0.23248327500000002,20411.375
0.235108275,20417.875
0.23773227500000002,20417.875
0.240357275,20417.875
0.24298127500000002,20417.875
0.245606275,20417.875
0.24823027500000003,20417.875
0.250855275,20417.875
0.253479275,20417.875
0.256104275,20417.875
0.258728275,20417.875
0.261353275,20417.875
0.263977275,20417.875
0.266602275,20417.875
0.26922727500000004,20417.875
0.271851275,20417.875
0.274476275,20417.875
0.277100275,20417.875
0.279725275,20417.875
0.282349275,20417.875
0.284974275,20417.875
0.287598275,20417.875
0.290223275,20417.875
0.292847275,20417.875
0.295472275,20417.875
0.298096275,20417.875
0.300721275,20417.875
0.303345275,20417.875
0.305970275,20417.875
0.30859427500000003,20417.875
0.311219275,20424.25
0.31384327500000003,20424.25
0.316468275,20424.25
0.31909227500000004,20424.25
0.321717275,20424.25
0.32434127500000004,20424.25
0.32696627500000003,20424.25
0.32959027500000004,20424.25
0.33221527500000003,20424.25
0.33483927500000005,20424.25
0.33746427500000004,20417.875
0.340088275,20417.875
0.34271327500000004,20417.875
0.345337275,20417.875
0.34796227500000004,20417.875
0.350586275,20417.875
0.35321127500000005,20417.875
0.355835275,20417.875
0.358460275,20417.875
0.361084275,20417.875
0.363709275,20424.25
0.366333275,20424.25
0.368958275,20424.25
0.371582275,20424.25
0.374207275,20424.25
0.376831275,20424.25
0.379456275,20424.25
0.382081275,20424.25
0.384705275,20424.25
0.387330275,20424.25
0.389954275,20411.375
0.392579275,20411.375
0.395203275,20411.375
0.397828275,20411.375
0.400452275,20411.375
0.403077275,20411.375
0.40570127500000003,20411.375
0.408326275,20411.375
0.41095027500000003,20411.375
0.413575275,20411.375
0.41619927500000004,20411.375
0.418824275,20411.375
0.42144827500000004,20411.375
0.424073275,20411.375
0.42669727500000004,20411.375
0.42932227500000003,20411.375
0.43194627500000005,20411.375
0.43457127500000003,20411.375
0.43719527500000005,20411.375
0.43982027500000004,20411.375
0.44244427500000005,20411.375
0.44506927500000004,20411.375
0.447693275,20411.375
0.45031827500000005,20411.375
0.452942275,20411.375
0.45556727500000005,20411.375
0.458191275,20411.375
0.46081627500000005,20411.375
0.463440275,20411.375
0.46606527500000006,20398.5
0.468689275,20398.5
