"Time (s)","Illuminance (lx)"
2.658277910E-1,2.512500000E2
2.684527910E-1,2.512500000E2
2.710767910E-1,2.512500000E2
2.737017910E-1,2.512500000E2
2.763257910E-1,2.512500000E2
2.789507910E-1,2.512500000E2
2.815747910E-1,2.512500000E2
2.841997910E-1,2.512500000E2
2.868237910E-1,2.512500000E2
2.894487910E-1,2.512500000E2
2.920727910E-1,2.512500000E2
2.946977910E-1,2.512500000E2
2.973217910E-1,2.512500000E2
2.999467910E-1,2.512500000E2
3.025707910E-1,2.512500000E2
3.051957910E-1,2.512500000E2
3.078197910E-1,2.512500000E2
3.104447910E-1,2.448750000E2
3.130687910E-1,2.448750000E2
3.156937910E-1,2.448750000E2
3.183177910E-1,2.448750000E2
3.209427910E-1,2.448750000E2
3.235667910E-1,2.448750000E2
3.261917910E-1,2.448750000E2
3.288157910E-1,2.448750000E2
3.314407910E-1,2.448750000E2
3.340647910E-1,2.448750000E2
3.366897910E-1,2.448750000E2
3.393137910E-1,2.512500000E2
3.419387910E-1,2.512500000E2
3.445627910E-1,2.512500000E2
3.471877910E-1,2.512500000E2
3.498127910E-1,2.512500000E2
3.524367910E-1,2.512500000E2
3.550617910E-1,2.512500000E2
3.576857910E-1,2.512500000E2
3.603107910E-1,2.512500000E2
3.629347910E-1,2.512500000E2
3.655597910E-1,2.512500000E2
3.681837910E-1,2.512500000E2
3.708087910E-1,2.512500000E2
3.734327910E-1,2.512500000E2
3.760577910E-1,2.512500000E2
3.786817910E-1,2.512500000E2
3.813067910E-1,2.512500000E2
3.839307910E-1,2.512500000E2
3.865557910E-1,2.512500000E2
3.891797910E-1,2.448750000E2
3.918047910E-1,2.448750000E2
3.944287910E-1,2.448750000E2
3.970537910E-1,2.448750000E2
3.996777910E-1,2.448750000E2
4.023027910E-1,2.448750000E2
4.049267910E-1,2.448750000E2
4.075517910E-1,2.448750000E2
4.101757910E-1,2.448750000E2
4.128007910E-1,2.448750000E2
4.154247910E-1,2.448750000E2
4.180497910E-1,2.448750000E2
4.206737910E-1,2.448750000E2
4.232987910E-1,2.448750000E2
4.259227910E-1,2.448750000E2
4.285477910E-1,2.448750000E2
4.311717910E-1,2.448750000E2
4.337967910E-1,2.448750000E2
4.364207910E-1,2.448750000E2
4.390457910E-1,2.512500000E2
4.416697910E-1,2.512500000E2
4.442947910E-1,2.512500000E2
4.469187910E-1,2.512500000E2
4.495437910E-1,2.512500000E2
4.521677910E-1,2.512500000E2
4.547927910E-1,2.512500000E2
4.574177910E-1,2.512500000E2
4.600417910E-1,2.512500000E2
4.626667910E-1,2.512500000E2
4.652907910E-1,2.512500000E2
4.679157910E-1,2.512500000E2
4.705397910E-1,2.512500000E2
4.731647910E-1,2.512500000E2
4.757887910E-1,2.512500000E2
4.784137910E-1,2.512500000E2
4.810377910E-1,2.512500000E2
4.836627910E-1,2.512500000E2
4.862867910E-1,2.512500000E2
4.889117910E-1,2.512500000E2
4.915357910E-1,2.512500000E2
4.941607910E-1,2.512500000E2
4.967847910E-1,2.512500000E2
4.994097910E-1,2.512500000E2
5.020337910E-1,2.512500000E2
5.046587910E-1,2.512500000E2
5.072827910E-1,2.512500000E2
5.099077910E-1,2.512500000E2
5.125317910E-1,2.512500000E2
5.151567910E-1,2.512500000E2
5.177807910E-1,2.512500000E2
5.204057910E-1,2.512500000E2
5.230297910E-1,2.512500000E2
5.256547910E-1,2.512500000E2
5.282787910E-1,2.512500000E2
5.309037910E-1,2.512500000E2
5.335277910E-1,2.512500000E2
5.361527910E-1,2.512500000E2
5.387767910E-1,2.512500000E2
5.414017910E-1,2.512500000E2
5.440257910E-1,2.512500000E2
5.466507910E-1,2.512500000E2
5.492747910E-1,2.512500000E2
5.518997910E-1,2.512500000E2
5.545237910E-1,2.512500000E2
5.571487910E-1,2.512500000E2
5.597727910E-1,2.512500000E2
5.623977910E-1,2.512500000E2
5.650217910E-1,2.512500000E2
5.676467910E-1,2.512500000E2
5.702717910E-1,2.512500000E2
5.728957910E-1,2.512500000E2
5.755207910E-1,2.512500000E2
5.781447910E-1,2.512500000E2
5.807697910E-1,2.512500000E2
5.833937910E-1,2.512500000E2
5.860187910E-1,2.512500000E2
5.886427910E-1,2.512500000E2
5.912677910E-1,2.512500000E2
5.938917910E-1,2.448750000E2
5.965167910E-1,2.448750000E2
5.991407910E-1,2.448750000E2
6.017657910E-1,2.448750000E2
6.043897910E-1,2.448750000E2
6.070147910E-1,2.448750000E2
6.096387910E-1,2.448750000E2
6.122637910E-1,2.448750000E2
6.148877910E-1,2.448750000E2
6.175127910E-1,2.512500000E2
6.201367910E-1,2.512500000E2
6.227617910E-1,2.512500000E2
6.253857910E-1,2.512500000E2
6.280107910E-1,2.512500000E2
6.306347910E-1,2.512500000E2
6.332597910E-1,2.512500000E2
6.358837910E-1,2.512500000E2
6.385087910E-1,2.512500000E2
6.411327910E-1,2.512500000E2
6.437577910E-1,2.512500000E2
6.463817910E-1,2.512500000E2
6.490067910E-1,2.512500000E2
6.516307910E-1,2.512500000E2
6.542557910E-1,2.512500000E2
6.568797910E-1,2.512500000E2
6.595047910E-1,2.512500000E2
6.621287910E-1,2.512500000E2
6.647537910E-1,2.512500000E2
6.673777910E-1,2.512500000E2
6.700027910E-1,2.512500000E2
6.726267910E-1,2.512500000E2
6.752517910E-1,2.512500000E2
6.778757910E-1,2.512500000E2
6.805007910E-1,2.512500000E2
6.831257910E-1,2.512500000E2
6.857497910E-1,2.512500000E2
6.883747910E-1,2.512500000E2
6.909987910E-1,2.512500000E2
6.936237910E-1,2.448750000E2
6.962477910E-1,2.448750000E2
6.988727910E-1,2.448750000E2
7.014967910E-1,2.448750000E2
7.041217910E-1,2.448750000E2
7.067457910E-1,2.448750000E2
7.093707910E-1,2.448750000E2
7.119947910E-1,2.448750000E2
7.146197910E-1,2.448750000E2
7.172437910E-1,2.448750000E2
7.198687910E-1,2.512500000E2
7.224927910E-1,2.512500000E2
7.251177910E-1,2.512500000E2
7.277417910E-1,2.512500000E2
7.303667910E-1,2.512500000E2
7.329907910E-1,2.512500000E2
7.356157910E-1,2.512500000E2
7.382397910E-1,2.512500000E2
7.408647910E-1,2.512500000E2
7.434887910E-1,2.512500000E2
7.461137910E-1,2.512500000E2
7.487377910E-1,2.512500000E2
7.513627910E-1,2.512500000E2
7.539867910E-1,2.512500000E2
7.566117910E-1,2.512500000E2
7.592357910E-1,2.512500000E2
7.618607910E-1,2.512500000E2
7.644847910E-1,2.512500000E2
7.671097910E-1,2.512500000E2
7.697337910E-1,2.512500000E2
7.723587910E-1,2.512500000E2
7.749827910E-1,2.512500000E2
7.776077910E-1,2.512500000E2
7.802317910E-1,2.512500000E2
7.828567910E-1,2.512500000E2
7.854807910E-1,2.512500000E2
7.881057910E-1,2.512500000E2
7.907297910E-1,2.512500000E2
7.933547910E-1,2.512500000E2
7.959797910E-1,2.512500000E2
7.986037910E-1,2.512500000E2
8.012287910E-1,2.512500000E2
8.038527910E-1,2.512500000E2
8.064777910E-1,2.512500000E2
8.091017910E-1,2.512500000E2
8.117267910E-1,2.512500000E2
8.143507910E-1,2.512500000E2
8.169757910E-1,2.512500000E2
8.195997910E-1,2.512500000E2
8.222247910E-1,2.512500000E2
8.248487910E-1,2.512500000E2
8.274737910E-1,2.512500000E2
8.300977910E-1,2.512500000E2
8.327227910E-1,2.512500000E2
8.353467910E-1,2.512500000E2
8.379717910E-1,2.512500000E2
8.405957910E-1,2.512500000E2
8.432207910E-1,2.512500000E2
8.458447910E-1,2.448750000E2
8.484697910E-1,2.448750000E2
8.510937910E-1,2.448750000E2
8.537187910E-1,2.448750000E2
8.563427910E-1,2.448750000E2
8.589677910E-1,2.448750000E2
8.615917910E-1,2.448750000E2
8.642167910E-1,2.448750000E2
8.668407910E-1,2.448750000E2
8.694657910E-1,2.448750000E2
8.720897910E-1,2.512500000E2
8.747147910E-1,2.512500000E2
8.773387910E-1,2.512500000E2
8.799637910E-1,2.512500000E2
8.825877910E-1,2.512500000E2
8.852127910E-1,2.512500000E2
8.878367910E-1,2.512500000E2
8.904617910E-1,2.512500000E2
8.930857910E-1,2.512500000E2
8.957107910E-1,2.512500000E2
8.983347910E-1,2.512500000E2
9.009597910E-1,2.512500000E2
9.035837910E-1,2.512500000E2
9.062087910E-1,2.512500000E2
9.088337910E-1,2.512500000E2
9.114577910E-1,2.512500000E2
9.140827910E-1,2.512500000E2
9.167067910E-1,2.512500000E2
9.193317910E-1,2.512500000E2
9.219557910E-1,2.512500000E2
9.245807910E-1,2.512500000E2
9.272047910E-1,2.512500000E2
9.298297910E-1,2.512500000E2
9.324537910E-1,2.512500000E2
9.350787910E-1,2.512500000E2
9.377027910E-1,2.512500000E2
9.403277910E-1,2.512500000E2
9.429517910E-1,2.512500000E2
9.455767910E-1,2.512500000E2
9.482007910E-1,2.448750000E2
9.508257910E-1,2.448750000E2
9.534497910E-1,2.448750000E2
9.560747910E-1,2.448750000E2
9.586987910E-1,2.448750000E2
9.613237910E-1,2.448750000E2
9.639477910E-1,2.448750000E2
9.665727910E-1,2.448750000E2
9.691967910E-1,2.448750000E2
9.718217910E-1,2.448750000E2
9.744457910E-1,2.512500000E2
9.770707910E-1,2.512500000E2
9.796947910E-1,2.512500000E2
9.823197910E-1,2.512500000E2
9.849437910E-1,2.512500000E2
9.875687910E-1,2.512500000E2
9.901927910E-1,2.512500000E2
9.928177910E-1,2.512500000E2
9.954417910E-1,2.512500000E2
9.980667910E-1,2.512500000E2
1.000690791E0,2.448750000E2
1.003315791E0,2.448750000E2
1.005939791E0,2.448750000E2
1.008564791E0,2.448750000E2
1.011188791E0,2.448750000E2
1.013813791E0,2.448750000E2
1.016437791E0,2.448750000E2
1.019062791E0,2.448750000E2
1.021687791E0,2.448750000E2
1.024311791E0,2.512500000E2
1.026936791E0,2.512500000E2
1.029560791E0,2.512500000E2
1.032185791E0,2.512500000E2
1.034809791E0,2.512500000E2
1.037434791E0,2.512500000E2
1.040058791E0,2.512500000E2
1.042683791E0,2.512500000E2
1.045307791E0,2.512500000E2
1.047932791E0,2.512500000E2
1.050556791E0,2.512500000E2
1.053181791E0,2.512500000E2
1.055805791E0,2.512500000E2
1.058430791E0,2.512500000E2
1.061054791E0,2.512500000E2
1.063679791E0,2.512500000E2
1.066303791E0,2.512500000E2
1.068928791E0,2.512500000E2
1.071552791E0,2.512500000E2
1.074177791E0,2.512500000E2
1.076801791E0,2.448750000E2
1.079426791E0,2.448750000E2
1.082050791E0,2.448750000E2
1.084675791E0,2.448750000E2
1.087299791E0,2.448750000E2
1.089924791E0,2.448750000E2
1.092548791E0,2.448750000E2
1.095173791E0,2.448750000E2
1.097797791E0,2.448750000E2
1.100422791E0,2.448750000E2
1.103046791E0,2.512500000E2
1.105671791E0,2.512500000E2
1.108295791E0,2.512500000E2
1.110920791E0,2.512500000E2
1.113544791E0,2.512500000E2
1.116169791E0,2.512500000E2
1.118793791E0,2.512500000E2
1.121418791E0,2.512500000E2
1.124042791E0,2.512500000E2
1.126667791E0,2.512500000E2
1.129292791E0,2.512500000E2
1.131916791E0,2.512500000E2
1.134541791E0,2.512500000E2
1.137165791E0,2.512500000E2
1.139790791E0,2.512500000E2
1.142414791E0,2.512500000E2
1.145039791E0,2.512500000E2
1.147663791E0,2.512500000E2
1.150288791E0,2.512500000E2
1.152912791E0,2.448750000E2
1.155537791E0,2.448750000E2
1.158161791E0,2.448750000E2
1.160786791E0,2.448750000E2
1.163410791E0,2.448750000E2
1.166035791E0,2.448750000E2
1.168659791E0,2.448750000E2
1.171284791E0,2.448750000E2
1.173908791E0,2.448750000E2
1.176533791E0,2.448750000E2
1.179157791E0,2.512500000E2
1.181782791E0,2.512500000E2
1.184406791E0,2.512500000E2
1.187031791E0,2.512500000E2
1.189655791E0,2.512500000E2
1.192280791E0,2.512500000E2
1.194904791E0,2.512500000E2
1.197529791E0,2.512500000E2
1.200153791E0,2.512500000E2
1.202778791E0,2.448750000E2
1.205402791E0,2.448750000E2
1.208027791E0,2.448750000E2
1.210651791E0,2.448750000E2
1.213276791E0,2.448750000E2
1.215900791E0,2.448750000E2
1.218525791E0,2.448750000E2
1.221149791E0,2.448750000E2
1.223774791E0,2.448750000E2
1.226398791E0,2.448750000E2
1.229023791E0,2.512500000E2
1.231647791E0,2.512500000E2
1.234272791E0,2.512500000E2
1.236896791E0,2.512500000E2
1.239521791E0,2.512500000E2
1.242146791E0,2.512500000E2
1.244770791E0,2.512500000E2
1.247395791E0,2.512500000E2
1.250019791E0,2.512500000E2
1.252644791E0,2.512500000E2
1.255268791E0,2.512500000E2
1.257893791E0,2.512500000E2
1.260517791E0,2.512500000E2
1.263142791E0,2.512500000E2
1.265766791E0,2.512500000E2
1.268391791E0,2.512500000E2
1.271015791E0,2.512500000E2
1.273640791E0,2.512500000E2
1.276264791E0,2.512500000E2
1.278889791E0,2.448750000E2
1.281513791E0,2.448750000E2
1.284138791E0,2.448750000E2
1.286762791E0,2.448750000E2
1.289387791E0,2.448750000E2
1.292011791E0,2.448750000E2
1.294636791E0,2.448750000E2
1.297260791E0,2.448750000E2
1.299885791E0,2.448750000E2
1.302509791E0,2.448750000E2
1.305134791E0,2.512500000E2
1.307758791E0,2.512500000E2
1.310383791E0,2.512500000E2
1.313007791E0,2.512500000E2
1.315632791E0,2.512500000E2
1.318256791E0,2.512500000E2
1.320881791E0,2.512500000E2
1.323505791E0,2.512500000E2
1.326130791E0,2.512500000E2
1.328754791E0,2.448750000E2
1.331379791E0,2.448750000E2
1.334003791E0,2.448750000E2
1.336628791E0,2.448750000E2
1.339252791E0,2.448750000E2
1.341877791E0,2.448750000E2
1.344501791E0,2.448750000E2
1.347126791E0,2.448750000E2
1.349750791E0,2.448750000E2
1.352375791E0,2.448750000E2
1.355000791E0,2.448750000E2
1.357624791E0,2.448750000E2
1.360249791E0,2.448750000E2
1.362873791E0,2.448750000E2
1.365498791E0,2.448750000E2
1.368122791E0,2.448750000E2
1.370747791E0,2.448750000E2
1.373371791E0,2.448750000E2
1.375996791E0,2.448750000E2
1.378620791E0,2.448750000E2
1.381245791E0,2.448750000E2
1.383869791E0,2.448750000E2
1.386494791E0,2.448750000E2
1.389118791E0,2.448750000E2
1.391743791E0,2.448750000E2
1.394367791E0,2.448750000E2
1.396992791E0,2.448750000E2
1.399616791E0,2.448750000E2
1.402241791E0,2.448750000E2
1.404865791E0,2.448750000E2
1.407490791E0,2.448750000E2
1.410114791E0,2.448750000E2
1.412739791E0,2.448750000E2
1.415363791E0,2.448750000E2
1.417988791E0,2.448750000E2
1.420612791E0,2.448750000E2
1.423237791E0,2.448750000E2
1.425861791E0,2.448750000E2
1.428486791E0,2.448750000E2
1.431110791E0,2.448750000E2
1.433735791E0,2.448750000E2
1.436359791E0,2.448750000E2
1.438984791E0,2.448750000E2
1.441608791E0,2.448750000E2
1.444233791E0,2.448750000E2
1.446857791E0,2.448750000E2
1.449482791E0,2.448750000E2
1.452106791E0,2.448750000E2
1.454731791E0,2.448750000E2
1.457355791E0,2.512500000E2
1.459980791E0,2.512500000E2
1.462604791E0,2.512500000E2
1.465229791E0,2.512500000E2
1.467854791E0,2.512500000E2
1.470478791E0,2.512500000E2
1.473103791E0,2.512500000E2
1.475727791E0,2.512500000E2
1.478352791E0,2.512500000E2
1.480976791E0,2.512500000E2
1.483601791E0,2.512500000E2
1.486225791E0,2.512500000E2
1.488850791E0,2.512500000E2
1.491474791E0,2.512500000E2
1.494099791E0,2.512500000E2
1.496723791E0,2.512500000E2
1.499348791E0,2.512500000E2
1.501972791E0,2.512500000E2
1.504597791E0,2.512500000E2
1.507221791E0,2.512500000E2
1.509846791E0,2.512500000E2
1.512470791E0,2.512500000E2
1.515095791E0,2.512500000E2
1.517719791E0,2.512500000E2
1.520344791E0,2.512500000E2
1.522968791E0,2.512500000E2
1.525593791E0,2.512500000E2
1.528217791E0,2.512500000E2
1.530842791E0,2.512500000E2
1.533466791E0,2.512500000E2
1.536091791E0,2.512500000E2
1.538715791E0,2.512500000E2
1.541340791E0,2.512500000E2
1.543964791E0,2.512500000E2
1.546589791E0,2.512500000E2
1.549213791E0,2.512500000E2
1.551838791E0,2.512500000E2
1.554462791E0,2.512500000E2
1.557087791E0,2.512500000E2
1.559711791E0,2.448750000E2
1.562336791E0,2.448750000E2
1.564960791E0,2.448750000E2
1.567585791E0,2.448750000E2
1.570209791E0,2.448750000E2
1.572834791E0,2.448750000E2
1.575458791E0,2.448750000E2
1.578083791E0,2.448750000E2
1.580708791E0,2.448750000E2
1.583332791E0,2.448750000E2
1.585957791E0,2.512500000E2
1.588581791E0,2.512500000E2
1.591206791E0,2.512500000E2
1.593830791E0,2.512500000E2
1.596455791E0,2.512500000E2
1.599079791E0,2.512500000E2
1.601704791E0,2.512500000E2
1.604328791E0,2.512500000E2
1.606953791E0,2.512500000E2
1.609577791E0,2.512500000E2
1.612202791E0,2.512500000E2
1.614826791E0,2.512500000E2
1.617451791E0,2.512500000E2
1.620075791E0,2.512500000E2
1.622700791E0,2.512500000E2
1.625324791E0,2.512500000E2
1.627949791E0,2.512500000E2
1.630573791E0,2.512500000E2
1.633198791E0,2.512500000E2
1.635822791E0,2.512500000E2
1.638447791E0,2.512500000E2
1.641071791E0,2.512500000E2
1.643696791E0,2.512500000E2
1.646320791E0,2.512500000E2
1.648945791E0,2.512500000E2
1.651569791E0,2.512500000E2
1.654194791E0,2.512500000E2
1.656818791E0,2.512500000E2
1.659443791E0,2.512500000E2
1.662067791E0,2.512500000E2
1.664692791E0,2.512500000E2
1.667316791E0,2.512500000E2
1.669941791E0,2.512500000E2
1.672565791E0,2.512500000E2
1.675190791E0,2.512500000E2
1.677814791E0,2.512500000E2
1.680439791E0,2.512500000E2
1.683063791E0,2.512500000E2
1.685688791E0,2.512500000E2
1.688312791E0,2.512500000E2
1.690937791E0,2.512500000E2
1.693562791E0,2.512500000E2
1.696186791E0,2.512500000E2
1.698811791E0,2.512500000E2
1.701435791E0,2.512500000E2
1.704060791E0,2.512500000E2
1.706684791E0,2.512500000E2
1.709309791E0,2.512500000E2
1.711933791E0,2.512500000E2
1.714558791E0,2.512500000E2
1.717182791E0,2.512500000E2
1.719807791E0,2.512500000E2
1.722431791E0,2.512500000E2
1.725056791E0,2.512500000E2
1.727680791E0,2.512500000E2
1.730305791E0,2.512500000E2
1.732929791E0,2.512500000E2
1.735554791E0,2.512500000E2
1.738178791E0,2.512500000E2
1.740803791E0,2.512500000E2
1.743427791E0,2.512500000E2
1.746052791E0,2.512500000E2
1.748676791E0,2.512500000E2
1.751301791E0,2.512500000E2
1.753925791E0,2.512500000E2
1.756550791E0,2.512500000E2
1.759174791E0,2.512500000E2
1.761799791E0,2.512500000E2
1.764423791E0,2.448750000E2
1.767048791E0,2.448750000E2
1.769672791E0,2.448750000E2
1.772297791E0,2.448750000E2
1.774921791E0,2.448750000E2
1.777546791E0,2.448750000E2
1.780170791E0,2.448750000E2
1.782795791E0,2.448750000E2
1.785419791E0,2.448750000E2
1.788044791E0,2.512500000E2
1.790668791E0,2.512500000E2
1.793293791E0,2.512500000E2
1.795917791E0,2.512500000E2
1.798542791E0,2.512500000E2
1.801167791E0,2.512500000E2
1.803791791E0,2.512500000E2
1.806416791E0,2.512500000E2
1.809040791E0,2.512500000E2
1.811665791E0,2.512500000E2
1.814289791E0,2.512500000E2
1.816914791E0,2.512500000E2
1.819538791E0,2.512500000E2
1.822163791E0,2.512500000E2
1.824787791E0,2.512500000E2
1.827412791E0,2.512500000E2
1.830036791E0,2.512500000E2
1.832661791E0,2.512500000E2
1.835285791E0,2.512500000E2
1.837910791E0,2.512500000E2
1.840534791E0,2.512500000E2
1.843159791E0,2.512500000E2
1.845783791E0,2.512500000E2
1.848408791E0,2.512500000E2
1.851032791E0,2.512500000E2
1.853657791E0,2.512500000E2
1.856281791E0,2.512500000E2
1.858906791E0,2.512500000E2
1.861530791E0,2.512500000E2
1.864155791E0,2.512500000E2
1.866779791E0,2.512500000E2
1.869404791E0,2.512500000E2
1.872028791E0,2.512500000E2
1.874653791E0,2.512500000E2
1.877277791E0,2.512500000E2
1.879902791E0,2.512500000E2
1.882526791E0,2.512500000E2
1.885151791E0,2.512500000E2
1.887775791E0,2.512500000E2
1.890400791E0,2.512500000E2
1.893024791E0,2.512500000E2
1.895649791E0,2.512500000E2
1.898273791E0,2.512500000E2
1.900898791E0,2.512500000E2
1.903522791E0,2.512500000E2
1.906147791E0,2.512500000E2
1.908771791E0,2.512500000E2
1.911396791E0,2.512500000E2
1.914021791E0,2.512500000E2
1.916645791E0,2.448750000E2
1.919270791E0,2.448750000E2
1.921894791E0,2.448750000E2
1.924519791E0,2.448750000E2
1.927143791E0,2.448750000E2
1.929768791E0,2.448750000E2
1.932392791E0,2.448750000E2
1.935017791E0,2.448750000E2
1.937641791E0,2.448750000E2
1.940266791E0,2.448750000E2
1.942890791E0,2.512500000E2
1.945515791E0,2.512500000E2
1.948139791E0,2.512500000E2
1.950764791E0,2.512500000E2
1.953388791E0,2.512500000E2
1.956013791E0,2.512500000E2
1.958637791E0,2.512500000E2
1.961262791E0,2.512500000E2
1.963886791E0,2.512500000E2
1.966511791E0,2.512500000E2
1.969135791E0,2.512500000E2
1.971760791E0,2.512500000E2
1.974384791E0,2.512500000E2
1.977009791E0,2.512500000E2
1.979633791E0,2.512500000E2
1.982258791E0,2.512500000E2
1.984882791E0,2.512500000E2
1.987507791E0,2.512500000E2
1.990131791E0,2.512500000E2
1.992756791E0,2.512500000E2
1.995380791E0,2.512500000E2
1.998005791E0,2.512500000E2
2.000629791E0,2.512500000E2
2.003254791E0,2.512500000E2
2.005878791E0,2.512500000E2
2.008503791E0,2.512500000E2
2.011127791E0,2.512500000E2
2.013752791E0,2.512500000E2
2.016376791E0,2.512500000E2
2.019001791E0,2.448750000E2
2.021625791E0,2.448750000E2
2.024250791E0,2.448750000E2
2.026875791E0,2.448750000E2
2.029499791E0,2.448750000E2
2.032124791E0,2.448750000E2
2.034748791E0,2.448750000E2
2.037373791E0,2.448750000E2
2.039997791E0,2.448750000E2
2.042622791E0,2.512500000E2
2.045246791E0,2.512500000E2
2.047871791E0,2.512500000E2
2.050495791E0,2.512500000E2
2.053120791E0,2.512500000E2
2.055744791E0,2.512500000E2
2.058369791E0,2.512500000E2
2.060993791E0,2.512500000E2
2.063618791E0,2.512500000E2
2.066242791E0,2.512500000E2
2.068867791E0,2.448750000E2
2.071491791E0,2.448750000E2
2.074116791E0,2.448750000E2
2.076740791E0,2.448750000E2
2.079365791E0,2.448750000E2
2.081989791E0,2.448750000E2
2.084614791E0,2.448750000E2
2.087238791E0,2.448750000E2
2.089863791E0,2.448750000E2
2.092487791E0,2.448750000E2
2.095112791E0,2.512500000E2
2.097736791E0,2.512500000E2
2.100361791E0,2.512500000E2
2.102985791E0,2.512500000E2
2.105610791E0,2.512500000E2
2.108234791E0,2.512500000E2
2.110859791E0,2.512500000E2
2.113483791E0,2.512500000E2
2.116108791E0,2.512500000E2
2.118732791E0,2.512500000E2
2.121357791E0,2.448750000E2
2.123981791E0,2.448750000E2
2.126606791E0,2.448750000E2
2.129230791E0,2.448750000E2
2.131855791E0,2.448750000E2
2.134479791E0,2.448750000E2
2.137104791E0,2.448750000E2
2.139729791E0,2.448750000E2
2.142353791E0,2.448750000E2
2.144978791E0,2.512500000E2
2.147602791E0,2.512500000E2
2.150227791E0,2.512500000E2
2.152851791E0,2.512500000E2
2.155476791E0,2.512500000E2
2.158100791E0,2.512500000E2
2.160725791E0,2.512500000E2
2.163349791E0,2.512500000E2
2.165974791E0,2.512500000E2
2.168598791E0,2.512500000E2
2.171223791E0,2.512500000E2
2.173847791E0,2.512500000E2
2.176472791E0,2.512500000E2
2.179096791E0,2.512500000E2
2.181721791E0,2.512500000E2
2.184345791E0,2.512500000E2
2.186970791E0,2.512500000E2
2.189594791E0,2.512500000E2
2.192219791E0,2.512500000E2
2.194843791E0,2.512500000E2
2.197468791E0,2.512500000E2
2.200092791E0,2.512500000E2
2.202717791E0,2.512500000E2
2.205341791E0,2.512500000E2
2.207966791E0,2.512500000E2
2.210590791E0,2.512500000E2
2.213215791E0,2.512500000E2
2.215839791E0,2.512500000E2
2.218464791E0,2.512500000E2
2.221088791E0,2.512500000E2
2.223713791E0,2.512500000E2
2.226337791E0,2.512500000E2
2.228962791E0,2.512500000E2
2.231586791E0,2.512500000E2
2.234211791E0,2.512500000E2
2.236835791E0,2.512500000E2
