Time (s),Illuminance (lx)
0.0,58051.375
0.009915035,58296.25
0.020047035,58148.125
0.030178035000000002,58148.125
0.040310035,57838.75
0.042965035000000006,57838.75
0.045590035,57838.75
0.048214035,57838.75
0.050839035000000005,57838.75
0.053463035000000006,57838.75
0.056088035,57838.75
0.058712035,57838.75
0.061337035000000005,57838.75
0.063961035,58206.125
0.066586035,58206.125
0.069210035,58206.125
0.071835035,58206.125
0.074459035,58206.125
0.07708403500000001,58206.125
0.07970803500000001,58206.125
0.082333035,58206.125
0.084957035,58206.125
0.087582035,58206.125
0.090206035,58405.75
0.092831035,58405.75
0.09545503500000001,58405.75
0.09808003500000001,58405.75
0.10070403500000001,58405.75
0.103329035,58405.75
0.105954035,58405.75
0.108578035,58405.75
0.111203035,58405.75
0.11382703500000001,58051.375
0.11645203500000001,58051.375
0.11907603500000001,58051.375
0.12170103500000001,58051.375
0.12432503500000001,58051.375
0.12695003500000002,58051.375
0.129574035,58051.375
0.13219903500000002,58051.375
0.134823035,58051.375
0.137448035,58051.375
0.140072035,57916.125
0.142697035,57916.125
0.14532103500000002,57916.125
0.147946035,57916.125
0.15057003500000002,57916.125
0.153195035,57916.125
0.15581903500000002,57916.125
0.158444035,57916.125
0.161068035,57916.125
0.16369303500000001,57916.125
0.166317035,58238.25
0.16894203500000002,58238.25
0.171566035,58238.25
0.17419103500000002,58238.25
0.176815035,58238.25
0.179440035,58238.25
0.182064035,58238.25
0.184689035,58238.25
0.18731303500000002,58238.25
0.189938035,58238.25
0.19256203500000002,58386.5
0.195187035,58386.5
0.19781103500000002,58386.5
0.200436035,58386.5
0.203060035,58386.5
0.20568503500000002,58386.5
0.208309035,58386.5
0.21093403500000002,58386.5
0.213558035,58386.5
0.21618303500000002,58128.75
0.218808035,58128.75
0.22143203500000003,58128.75
0.22405703500000002,58128.75
0.226681035,58128.75
0.22930603500000002,58128.75
0.231930035,58128.75
0.23455503500000002,58128.75
0.237179035,58128.75
0.23980403500000003,58128.75
0.24242803500000001,58070.75
0.245053035,58070.75
0.24767703500000002,58070.75
0.25030203500000003,58070.75
0.252926035,58070.75
0.25555103500000004,58070.75
0.258175035,58070.75
0.26080003500000004,58070.75
0.263424035,58070.75
0.266049035,58070.75
0.268673035,58315.625
0.271298035,58315.625
0.273922035,58315.625
0.276547035,58315.625
0.279171035,58315.625
0.281796035,58315.625
0.284420035,58315.625
0.287045035,58315.625
0.289669035,58315.625
0.292294035,58296.25
0.294918035,58296.25
0.297543035,58296.25
0.300167035,58296.25
0.302792035,58296.25
0.30541603500000003,58296.25
0.308041035,58296.25
0.31066503500000003,58296.25
0.313290035,58296.25
