Time (s),Illuminance (lx)
0.0,73256.875
0.005855463,73218.25
0.008510463000000001,73218.25
0.011135463,73218.25
0.013759463000000001,73218.25
0.016384463000000002,73218.25
0.019008463,73218.25
0.021633463000000002,73218.25
0.024257463,73218.25
0.026882463000000002,73231.125
0.029506463,73231.125
0.032131463,73231.125
0.034755463,73231.125
0.037380463,73231.125
0.040005463000000005,73231.125
0.042629463,73231.125
0.045254463,73231.125
0.047878463,73231.125
0.050503463000000005,73231.125
0.05312746300000001,73250.5
0.055752463,73250.5
0.058376463,73250.5
0.061001463000000006,73250.5
0.06362546300000001,73250.5
0.06625046300000001,73250.5
0.06887446300000001,73250.5
0.071499463,73250.5
0.074123463,73250.5
0.076748463,73250.5
0.079372463,73250.5
0.081997463,73250.5
0.08462146300000001,73250.5
0.08724646300000001,73250.5
0.08987046300000001,73250.5
0.092495463,73250.5
0.095119463,73250.5
0.097744463,73250.5
0.100368463,73250.5
0.10299346300000001,73282.625
0.10561746300000001,73282.625
0.10824246300000001,73282.625
0.11086646300000001,73282.625
0.113491463,73282.625
0.116115463,73282.625
0.118740463,73282.625
0.121364463,73282.625
0.12398946300000001,73282.625
0.126613463,73282.625
0.129238463,73276.25
0.131862463,73276.25
0.134487463,73276.25
0.13711146300000002,73276.25
0.139736463,73276.25
0.14236046300000002,73276.25
0.144985463,73276.25
0.147609463,73276.25
0.150234463,73276.25
0.152859463,73269.75
0.15548346300000002,73269.75
0.158108463,73269.75
0.16073246300000002,73269.75
0.163357463,73269.75
0.16598146300000002,73269.75
0.168606463,73269.75
0.171230463,73269.75
0.17385546300000002,73269.75
0.176479463,73269.75
0.17910446300000002,73218.25
0.181728463,73218.25
0.18435346300000002,73218.25
0.186977463,73218.25
0.189602463,73218.25
0.19222646300000001,73218.25
0.194851463,73218.25
0.19747546300000002,73218.25
0.200100463,73218.25
0.20272446300000002,73218.25
0.205349463,73237.625
0.20797346300000003,73237.625
0.210598463,73237.625
0.213222463,73237.625
0.21584746300000002,73237.625
0.218471463,73237.625
0.22109646300000002,73237.625
0.223720463,73237.625
0.22634546300000002,73237.625
0.228969463,73256.875
0.23159446300000003,73256.875
0.23421846300000002,73256.875
0.236843463,73256.875
0.23946746300000002,73256.875
0.242092463,73256.875
0.24471646300000002,73256.875
0.247341463,73256.875
0.24996546300000003,73256.875
0.25259046300000004,73256.875
0.255214463,73237.625
0.257839463,73237.625
0.260463463,73237.625
0.263088463,73237.625
0.26571346300000004,73237.625
0.268337463,73237.625
0.27096246300000004,73237.625
0.273586463,73237.625
0.276211463,73237.625
0.278835463,73237.625
0.281460463,73250.5
0.284084463,73250.5
0.286709463,73250.5
0.289333463,73250.5
0.291958463,73250.5
0.294582463,73250.5
0.297207463,73250.5
0.299831463,73250.5
0.302456463,73250.5
0.305080463,73250.5
0.307705463,73244.0
0.310329463,73244.0
0.312954463,73244.0
0.31557846300000003,73244.0
0.318203463,73244.0
0.32082746300000003,73244.0
0.323452463,73244.0
0.32607646300000004,73244.0
0.328701463,73244.0
0.33132546300000004,73276.25
0.33395046300000003,73276.25
0.33657446300000005,73276.25
0.33919946300000003,73276.25
0.341823463,73276.25
0.34444846300000004,73276.25
0.347072463,73276.25
0.34969746300000004,73276.25
0.352321463,73276.25
0.35494646300000005,73276.25
0.357570463,73295.625
0.36019546300000005,73295.625
0.362819463,73295.625
0.365444463,73295.625
0.368068463,73295.625
0.370693463,73295.625
0.373317463,73295.625
0.375942463,73295.625
0.37856746300000005,73295.625
0.381191463,73295.625
0.383816463,73256.875
0.386440463,73256.875
0.389065463,73256.875
0.391689463,73256.875
0.394314463,73256.875
0.396938463,73256.875
0.399563463,73256.875
0.402187463,73256.875
