Time (s),Illuminance (lx)
0.0,6204.625
0.009439904,6185.25
0.019571904,6185.25
0.022226904000000002,6185.25
0.024850904,6185.25
0.027475904000000002,6185.25
0.030099904,6133.75
0.032724904,6133.75
0.035348904,6133.75
0.037973904,6133.75
0.040597904000000004,6133.75
0.043222904,6133.75
0.045846904,6133.75
0.048471904,6133.75
0.051095904000000004,6133.75
0.053720904,6133.75
0.056345904,6146.625
0.058969904000000004,6146.625
0.061594904000000006,6146.625
0.06421890400000001,6146.625
0.06684390400000001,6146.625
0.06946790400000001,6146.625
0.072092904,6146.625
0.074716904,6146.625
0.077341904,6146.625
0.079965904,6166.0
0.082590904,6166.0
0.08521490400000001,6166.0
0.08783990400000001,6166.0
0.09046390400000001,6166.0
0.093088904,6166.0
0.095712904,6166.0
0.098337904,6166.0
0.100961904,6166.0
0.10358690400000001,6166.0
0.10621090400000001,6185.25
0.10883590400000001,6185.25
0.11145990400000001,6185.25
0.114084904,6185.25
0.116708904,6185.25
0.119333904,6185.25
0.121957904,6185.25
0.12458290400000001,6185.25
0.127206904,6185.25
0.129831904,6185.25
0.132455904,6153.125
0.135080904,6153.125
0.13770490400000002,6153.125
0.140329904,6153.125
0.14295390400000002,6153.125
0.145578904,6153.125
0.148202904,6153.125
0.150827904,6153.125
0.153451904,6153.125
0.15607690400000002,6133.75
0.158700904,6133.75
0.16132590400000002,6133.75
0.163949904,6133.75
0.16657490400000002,6133.75
0.169199904,6133.75
0.171823904,6133.75
0.17444890400000002,6133.75
0.177072904,6133.75
0.17969790400000002,6133.75
0.182321904,6166.0
0.18494690400000002,6166.0
0.187570904,6166.0
0.190195904,6166.0
0.19281990400000001,6166.0
0.195444904,6166.0
0.19806890400000002,6166.0
0.200693904,6166.0
0.20331790400000002,6166.0
0.205942904,6166.0
0.20856690400000003,6172.375
0.211191904,6172.375
0.213815904,6172.375
0.21644090400000002,6172.375
0.219064904,6172.375
0.22168990400000002,6172.375
0.224313904,6172.375
0.22693890400000002,6172.375
0.229562904,6172.375
0.23218790400000003,6172.375
0.23481190400000002,6178.875
0.237436904,6178.875
0.24006090400000002,6178.875
0.242685904,6178.875
0.24530990400000002,6178.875
0.247934904,6178.875
0.250558904,6178.875
0.253183904,6178.875
0.25580790400000003,6178.875
0.258432904,6146.625
0.26105690400000003,6146.625
0.263681904,6146.625
0.26630590400000004,6146.625
0.268930904,6146.625
0.27155490400000004,6146.625
0.27417990400000003,6146.625
0.276803904,6146.625
0.27942890400000003,6146.625
0.282053904,6146.625
0.28467790400000004,6140.125
0.287302904,6140.125
0.28992690400000004,6140.125
0.29255190400000003,6140.125
0.29517590400000004,6140.125
0.29780090400000003,6140.125
0.300424904,6140.125
0.30304990400000004,6140.125
0.305673904,6140.125
0.30829890400000004,6140.125
0.310922904,6178.875
0.31354790400000004,6178.875
0.316171904,6178.875
0.31879690400000005,6178.875
0.321420904,6178.875
0.324045904,6178.875
0.326669904,6178.875
0.329294904,6178.875
0.331918904,6178.875
0.334543904,6172.375
0.337167904,6172.375
0.339792904,6172.375
0.342416904,6172.375
0.345041904,6172.375
0.347665904,6172.375
0.350290904,6172.375
0.35291490400000003,6172.375
0.355539904,6172.375
0.35816390400000003,6172.375
0.360788904,6166.0
0.36341290400000004,6166.0
0.366037904,6166.0
0.36866190400000004,6166.0
0.37128690400000003,6166.0
0.37391090400000004,6166.0
0.37653590400000003,6166.0
0.37915990400000005,6166.0
0.38178490400000004,6166.0
0.38440890400000005,6166.0
0.38703390400000004,6146.625
0.38965890400000003,6146.625
0.39228290400000004,6146.625
0.39490790400000003,6146.625
0.39753190400000005,6146.625
0.40015690400000004,6146.625
0.40278090400000005,6146.625
0.40540590400000004,6146.625
0.408029904,6146.625
0.41065490400000004,6146.625
0.413278904,6153.125
0.41590390400000005,6153.125
0.418527904,6153.125
0.42115290400000005,6153.125
0.423776904,6153.125
0.42640190400000005,6153.125
0.429025904,6153.125
0.431650904,6153.125
0.434274904,6153.125
0.436899904,6178.875
0.439523904,6178.875
0.442148904,6178.875
0.444772904,6178.875
0.447397904,6178.875
0.45002190400000003,6178.875
0.452646904,6178.875
0.45527090400000003,6178.875
0.457895904,6178.875
0.46051990400000004,6178.875
0.463144904,6159.5
0.46576890400000004,6159.5
0.468393904,6159.5
0.47101790400000004,6159.5
0.47364290400000003,6159.5
0.47626690400000005,6159.5
0.47889190400000003,6159.5
0.48151590400000005,6159.5
0.48414090400000004,6159.5
0.48676490400000005,6159.5
0.48938990400000004,6159.5
0.49201390400000006,6159.5
0.49463890400000005,6159.5
0.497262904,6159.5
0.49988790400000005,6159.5
0.502512904,6159.5
0.505136904,6159.5
0.507761904,6159.5
0.5103859040000001,6159.5
0.513010904,6153.125
0.515634904,6153.125
0.518259904,6153.125
0.5208839040000001,6153.125
0.523508904,6153.125
0.526132904,6153.125
0.528757904,6153.125
0.5313819040000001,6153.125
0.5340069040000001,6153.125
0.536630904,6153.125
0.539255904,6172.375
0.5418799040000001,6172.375
0.5445049040000001,6172.375
0.547128904,6172.375
0.549753904,6172.375
0.5523779040000001,6172.375
0.5550029040000001,6172.375
0.557626904,6172.375
0.560251904,6172.375
0.562875904,6172.375
0.5655009040000001,6178.875
0.568124904,6178.875
0.570749904,6178.875
0.573373904,6178.875
0.5759989040000001,6178.875
0.578622904,6178.875
0.581247904,6178.875
0.583871904,6178.875
0.586496904,6178.875
0.5891209040000001,6166.0
0.591745904,6166.0
0.594369904,6166.0
0.596994904,6166.0
0.5996189040000001,6166.0
0.602243904,6166.0
0.604867904,6166.0
0.607492904,6166.0
0.6101169040000001,6166.0
0.6127419040000001,6166.0
0.615366904,6159.5
0.617990904,6159.5
0.620615904,6159.5
0.6232399040000001,6159.5
0.625864904,6159.5
0.628488904,6159.5
0.631113904,6159.5
0.6337379040000001,6159.5
0.6363629040000001,6159.5
0.638986904,6159.5
0.641611904,6159.5
0.6442359040000001,6159.5
0.6468609040000001,6159.5
0.649484904,6159.5
0.652109904,6159.5
0.6547339040000001,6159.5
0.6573589040000001,6159.5
0.659982904,6159.5
0.662607904,6159.5
0.6652319040000001,6159.5
0.6678569040000001,6172.375
0.670480904,6172.375
0.673105904,6172.375
0.675729904,6172.375
0.6783549040000001,6172.375
0.680978904,6172.375
0.683603904,6172.375
0.686227904,6172.375
0.688852904,6172.375
0.6914769040000001,6172.375
0.694101904,6172.375
0.696725904,6172.375
0.699350904,6172.375
0.7019749040000001,6172.375
0.704599904,6172.375
0.707223904,6172.375
0.709848904,6172.375
0.7124729040000001,6172.375
0.7150979040000001,6172.375
0.717721904,6159.5
0.720346904,6159.5
0.7229709040000001,6159.5
0.7255959040000001,6159.5
0.7282209040000001,6159.5
0.730844904,6159.5
0.733469904,6159.5
0.7360939040000001,6159.5
0.7387189040000001,6159.5
0.741342904,6159.5
0.743967904,6159.5
0.7465919040000001,6159.5
0.7492169040000001,6159.5
0.751840904,6159.5
0.754465904,6159.5
0.7570899040000001,6159.5
0.7597149040000001,6159.5
0.762338904,6159.5
0.764963904,6159.5
0.7675879040000001,6166.0
0.7702129040000001,6166.0
0.772836904,6166.0
0.775461904,6166.0
0.778085904,6166.0
0.7807109040000001,6166.0
0.783334904,6166.0
0.785959904,6166.0
0.788583904,6166.0
0.7912089040000001,6166.0
0.7938329040000001,6166.0
0.796457904,6166.0
0.799081904,6166.0
0.801706904,6166.0
0.8043309040000001,6166.0
0.8069559040000001,6166.0
0.809579904,6166.0
0.812204904,6166.0
0.8148289040000001,6166.0
0.8174539040000001,6159.5
0.820077904,6159.5
0.822702904,6159.5
0.8253269040000001,6159.5
0.8279519040000001,6159.5
0.830575904,6159.5
0.833200904,6159.5
0.8358249040000001,6159.5
0.8384499040000001,6159.5
0.8410749040000001,6159.5
0.843698904,6153.125
0.846323904,6153.125
0.8489479040000001,6153.125
0.8515729040000001,6153.125
0.854196904,6153.125
0.856821904,6153.125
0.8594459040000001,6153.125
0.8620709040000001,6153.125
0.864694904,6153.125
0.867319904,6153.125
0.8699439040000001,6166.0
0.8725689040000001,6166.0
0.875192904,6166.0
0.877817904,6166.0
0.8804419040000001,6166.0
0.8830669040000001,6166.0
0.8856909040000001,6166.0
0.888315904,6166.0
0.890939904,6166.0
0.8935649040000001,6166.0
0.8961889040000001,6166.0
