"Time (s)","Illuminance (lx)"
1.172073032E0,2.575000000E1
1.174697032E0,2.575000000E1
1.177322032E0,2.575000000E1
1.179946032E0,2.575000000E1
1.182571032E0,2.575000000E1
1.185195032E0,2.575000000E1
1.187820032E0,2.575000000E1
1.190444032E0,2.575000000E1
1.193069032E0,2.575000000E1
1.195693032E0,2.575000000E1
1.198318032E0,2.575000000E1
1.200942032E0,2.575000000E1
1.203567032E0,2.575000000E1
1.206191032E0,2.575000000E1
1.208816032E0,2.575000000E1
1.211440032E0,2.575000000E1
1.214065032E0,2.575000000E1
1.216689032E0,2.575000000E1
1.219314032E0,2.575000000E1
1.221938032E0,2.575000000E1
1.224563032E0,2.575000000E1
1.227187032E0,2.575000000E1
1.229812032E0,2.575000000E1
1.232436032E0,2.575000000E1
1.235061032E0,2.575000000E1
1.237685032E0,2.575000000E1
1.240310032E0,2.575000000E1
1.242934032E0,2.575000000E1
1.245559032E0,2.575000000E1
1.248183032E0,2.575000000E1
1.250808032E0,2.575000000E1
1.253432032E0,2.575000000E1
1.256057032E0,2.575000000E1
1.258682032E0,2.575000000E1
1.261306032E0,2.575000000E1
1.263931032E0,2.575000000E1
1.266555032E0,2.575000000E1
1.269180032E0,2.575000000E1
1.271804032E0,2.575000000E1
1.274429032E0,2.575000000E1
1.277053032E0,2.575000000E1
1.279678032E0,2.575000000E1
1.282302032E0,2.575000000E1
1.284927032E0,2.575000000E1
1.287551032E0,2.575000000E1
1.290176032E0,2.575000000E1
1.292800032E0,2.575000000E1
1.295425032E0,2.575000000E1
1.298049032E0,2.575000000E1
1.300674032E0,2.575000000E1
1.303298032E0,2.575000000E1
1.305923032E0,2.575000000E1
1.308547032E0,2.575000000E1
1.311172032E0,2.575000000E1
1.313796032E0,2.575000000E1
1.316421032E0,2.575000000E1
1.319045032E0,2.575000000E1
1.321670032E0,2.575000000E1
1.324294032E0,2.575000000E1
1.326919032E0,2.575000000E1
1.329543032E0,2.575000000E1
1.332168032E0,2.575000000E1
1.334792032E0,2.575000000E1
1.337417032E0,2.575000000E1
1.340041032E0,2.575000000E1
1.342666032E0,2.575000000E1
1.345290032E0,2.575000000E1
1.347915032E0,2.575000000E1
1.350539032E0,2.575000000E1
1.353164032E0,2.575000000E1
1.355788032E0,2.575000000E1
1.358413032E0,2.575000000E1
1.361037032E0,2.575000000E1
1.363662032E0,2.575000000E1
1.366286032E0,2.575000000E1
1.368911032E0,2.575000000E1
1.371536032E0,2.575000000E1
1.374160032E0,2.575000000E1
1.376785032E0,2.575000000E1
