"Time (s)","Illuminance (lx)"
9.350921780E-1,1.937500000E1
9.377161780E-1,1.937500000E1
9.403411780E-1,1.937500000E1
9.429651780E-1,1.937500000E1
9.455901780E-1,1.937500000E1
9.482141780E-1,1.937500000E1
9.508391780E-1,1.937500000E1
9.534631780E-1,1.937500000E1
9.560881780E-1,1.937500000E1
9.587121780E-1,1.937500000E1
9.613371780E-1,1.937500000E1
9.639611780E-1,1.937500000E1
9.665861780E-1,1.937500000E1
9.692101780E-1,1.937500000E1
9.718351780E-1,1.937500000E1
9.744591780E-1,1.937500000E1
9.770841780E-1,1.937500000E1
9.797081780E-1,1.937500000E1
9.823331780E-1,1.937500000E1
9.849571780E-1,1.937500000E1
9.875821780E-1,1.937500000E1
9.902061780E-1,1.937500000E1
9.928311780E-1,1.937500000E1
9.954551780E-1,1.937500000E1
9.980801780E-1,1.937500000E1
1.000704178E0,1.937500000E1
1.003329178E0,1.937500000E1
1.005953178E0,1.937500000E1
1.008578178E0,1.937500000E1
1.011202178E0,1.937500000E1
1.013827178E0,1.937500000E1
1.016452178E0,1.937500000E1
1.019076178E0,1.937500000E1
1.021701178E0,1.937500000E1
1.024325178E0,1.937500000E1
1.026950178E0,1.937500000E1
1.029574178E0,1.937500000E1
1.032199178E0,1.937500000E1
1.034823178E0,1.937500000E1
1.037448178E0,1.937500000E1
1.040072178E0,1.937500000E1
1.042697178E0,1.937500000E1
1.045321178E0,1.937500000E1
1.047946178E0,1.937500000E1
1.050570178E0,1.937500000E1
1.053195178E0,1.937500000E1
1.055819178E0,1.937500000E1
1.058444178E0,1.937500000E1
1.061068178E0,1.937500000E1
1.063693178E0,1.937500000E1
1.066317178E0,1.937500000E1
1.068942178E0,1.937500000E1
1.071566178E0,1.937500000E1
1.074191178E0,1.937500000E1
1.076815178E0,1.937500000E1
1.079440178E0,1.937500000E1
1.082064178E0,1.937500000E1
1.084689178E0,1.937500000E1
1.087313178E0,1.937500000E1
1.089938178E0,1.937500000E1
1.092562178E0,1.937500000E1
1.095187178E0,1.937500000E1
1.097811178E0,1.937500000E1
1.100436178E0,1.937500000E1
1.103060178E0,1.937500000E1
1.105685178E0,1.937500000E1
1.108309178E0,1.937500000E1
1.110934178E0,1.937500000E1
1.113558178E0,1.937500000E1
1.116183178E0,1.937500000E1
1.118807178E0,1.937500000E1
1.121432178E0,1.937500000E1
1.124057178E0,1.937500000E1
1.126681178E0,1.937500000E1
1.129306178E0,1.937500000E1
1.131930178E0,1.937500000E1
1.134555178E0,1.937500000E1
1.137179178E0,1.937500000E1
1.139804178E0,1.937500000E1
1.142428178E0,1.937500000E1
1.145053178E0,1.937500000E1
1.147677178E0,1.937500000E1
1.150302178E0,1.937500000E1
1.152926178E0,1.937500000E1
1.155551178E0,1.937500000E1
1.158175178E0,1.937500000E1
1.160800178E0,1.937500000E1
1.163424178E0,1.937500000E1
1.166049178E0,1.937500000E1
1.168673178E0,1.937500000E1
1.171298178E0,1.937500000E1
1.173922178E0,1.937500000E1
1.176547178E0,1.937500000E1
1.179171178E0,1.937500000E1
1.181796178E0,1.937500000E1
1.184420178E0,1.937500000E1
1.187045178E0,1.937500000E1
1.189669178E0,1.937500000E1
1.192294178E0,1.937500000E1
1.194918178E0,1.937500000E1
1.197543178E0,1.937500000E1
1.200167178E0,1.937500000E1
1.202792178E0,1.937500000E1
1.205416178E0,1.937500000E1
1.208041178E0,1.937500000E1
1.210665178E0,1.937500000E1
1.213290178E0,1.937500000E1
1.215914178E0,1.937500000E1
1.218539178E0,1.937500000E1
1.221163178E0,1.937500000E1
1.223788178E0,1.937500000E1
1.226412178E0,1.937500000E1
1.229037178E0,1.937500000E1
1.231661178E0,1.937500000E1
1.234286178E0,1.937500000E1
1.236911178E0,1.937500000E1
1.239535178E0,1.937500000E1
1.242160178E0,1.937500000E1
1.244784178E0,1.937500000E1
1.247409178E0,1.937500000E1
1.250033178E0,1.937500000E1
1.252658178E0,1.937500000E1
1.255282178E0,1.937500000E1
1.257907178E0,1.937500000E1
1.260531178E0,1.937500000E1
1.263156178E0,1.937500000E1
1.265780178E0,1.937500000E1
1.268405178E0,1.937500000E1
1.271029178E0,1.937500000E1
1.273654178E0,1.937500000E1
1.276278178E0,1.937500000E1
1.278903178E0,1.937500000E1
1.281527178E0,1.937500000E1
1.284152178E0,1.937500000E1
1.286776178E0,1.937500000E1
1.289401178E0,1.937500000E1
1.292025178E0,1.937500000E1
1.294650178E0,1.937500000E1
1.297274178E0,1.937500000E1
1.299899178E0,1.937500000E1
1.302523178E0,1.937500000E1
1.305148178E0,1.937500000E1
1.307772178E0,1.937500000E1
1.310397178E0,1.937500000E1
1.313021178E0,1.937500000E1
1.315646178E0,1.937500000E1
1.318270178E0,1.937500000E1
1.320895178E0,1.937500000E1
1.323519178E0,1.937500000E1
1.326144178E0,1.937500000E1
1.328768178E0,1.937500000E1
1.331393178E0,1.937500000E1
1.334017178E0,1.937500000E1
1.336642178E0,1.937500000E1
1.339266178E0,1.937500000E1
1.341891178E0,1.937500000E1
1.344515178E0,1.937500000E1
1.347140178E0,1.937500000E1
1.349765178E0,1.937500000E1
1.352389178E0,1.937500000E1
1.355014178E0,1.937500000E1
1.357638178E0,1.937500000E1
1.360263178E0,1.937500000E1
1.362887178E0,1.937500000E1
1.365512178E0,1.937500000E1
1.368136178E0,1.937500000E1
1.370761178E0,1.937500000E1
1.373385178E0,1.937500000E1
1.376010178E0,1.937500000E1
1.378634178E0,1.937500000E1
1.381259178E0,1.937500000E1
1.383883178E0,1.937500000E1
1.386508178E0,1.937500000E1
1.389132178E0,1.937500000E1
1.391757178E0,1.937500000E1
1.394381178E0,1.937500000E1
1.397006178E0,1.937500000E1
1.399630178E0,1.937500000E1
1.402255178E0,1.937500000E1
1.404879178E0,1.937500000E1
1.407504178E0,1.937500000E1
1.410128178E0,1.937500000E1
1.412753178E0,1.937500000E1
1.415377178E0,1.937500000E1
1.418002178E0,1.937500000E1
1.420626178E0,1.937500000E1
1.423251178E0,1.937500000E1
1.425875178E0,1.937500000E1
1.428500178E0,1.937500000E1
1.431124178E0,1.937500000E1
1.433749178E0,1.937500000E1
1.436373178E0,1.937500000E1
1.438998178E0,1.937500000E1
1.441622178E0,1.937500000E1
1.444247178E0,1.937500000E1
1.446871178E0,1.937500000E1
1.449496178E0,1.937500000E1
1.452120178E0,1.937500000E1
1.454745178E0,1.937500000E1
1.457369178E0,1.937500000E1
1.459994178E0,1.937500000E1
1.462619178E0,1.937500000E1
1.465243178E0,1.937500000E1
1.467868178E0,1.937500000E1
1.470492178E0,1.937500000E1
1.473117178E0,1.937500000E1
1.475741178E0,1.937500000E1
1.478366178E0,1.937500000E1
1.480990178E0,1.937500000E1
1.483615178E0,1.937500000E1
1.486239178E0,1.937500000E1
1.488864178E0,1.937500000E1
1.491488178E0,1.937500000E1
1.494113178E0,1.937500000E1
1.496737178E0,1.937500000E1
1.499362178E0,1.937500000E1
1.501986178E0,1.937500000E1
1.504611178E0,1.937500000E1
1.507235178E0,1.937500000E1
1.509860178E0,1.937500000E1
1.512484178E0,1.937500000E1
1.515109178E0,1.937500000E1
1.517733178E0,1.937500000E1
1.520358178E0,1.937500000E1
1.522982178E0,1.937500000E1
1.525607178E0,1.937500000E1
1.528231178E0,1.937500000E1
1.530856178E0,1.937500000E1
1.533480178E0,1.937500000E1
1.536105178E0,1.937500000E1
1.538729178E0,1.937500000E1
1.541354178E0,1.937500000E1
1.543978178E0,1.937500000E1
1.546603178E0,1.937500000E1
1.549227178E0,1.937500000E1
1.551852178E0,1.937500000E1
1.554476178E0,1.937500000E1
1.557101178E0,1.937500000E1
1.559725178E0,1.937500000E1
1.562350178E0,1.937500000E1
1.564974178E0,1.937500000E1
1.567599178E0,1.937500000E1
1.570223178E0,1.937500000E1
1.572848178E0,1.937500000E1
1.575473178E0,1.937500000E1
1.578097178E0,1.937500000E1
1.580722178E0,1.937500000E1
1.583346178E0,1.937500000E1
1.585971178E0,1.937500000E1
1.588595178E0,1.937500000E1
1.591220178E0,1.937500000E1
1.593844178E0,1.937500000E1
1.596469178E0,1.937500000E1
1.599093178E0,1.937500000E1
1.601718178E0,1.937500000E1
1.604342178E0,1.937500000E1
1.606967178E0,1.937500000E1
1.609591178E0,1.937500000E1
1.612216178E0,1.937500000E1
1.614840178E0,1.937500000E1
1.617465178E0,1.937500000E1
1.620089178E0,1.937500000E1
1.622714178E0,1.937500000E1
1.625338178E0,1.937500000E1
1.627963178E0,1.937500000E1
1.630587178E0,1.937500000E1
1.633212178E0,1.937500000E1
1.635836178E0,1.937500000E1
1.638461178E0,1.937500000E1
1.641085178E0,1.937500000E1
1.643710178E0,1.937500000E1
1.646334178E0,1.937500000E1
1.648959178E0,1.937500000E1
1.651583178E0,1.937500000E1
1.654208178E0,1.937500000E1
1.656832178E0,1.937500000E1
1.659457178E0,1.937500000E1
1.662081178E0,1.937500000E1
1.664706178E0,1.937500000E1
1.667330178E0,1.937500000E1
1.669955178E0,1.937500000E1
1.672579178E0,1.937500000E1
1.675204178E0,1.937500000E1
1.677828178E0,1.937500000E1
1.680453178E0,1.937500000E1
1.683077178E0,1.937500000E1
1.685702178E0,1.937500000E1
1.688327178E0,1.937500000E1
1.690951178E0,1.937500000E1
1.693576178E0,1.937500000E1
1.696200178E0,1.937500000E1
1.698825178E0,1.937500000E1
1.701449178E0,1.937500000E1
1.704074178E0,1.937500000E1
1.706698178E0,1.937500000E1
1.709323178E0,1.937500000E1
1.711947178E0,1.937500000E1
1.714572178E0,1.937500000E1
1.717196178E0,1.937500000E1
1.719821178E0,1.937500000E1
1.722445178E0,1.937500000E1
1.725070178E0,1.937500000E1
1.727694178E0,1.937500000E1
1.730319178E0,1.937500000E1
1.732943178E0,1.937500000E1
1.735568178E0,1.937500000E1
1.738192178E0,1.937500000E1
1.740817178E0,1.937500000E1
1.743441178E0,1.937500000E1
1.746066178E0,1.937500000E1
1.748690178E0,1.937500000E1
1.751315178E0,1.937500000E1
1.753939178E0,1.937500000E1
1.756564178E0,1.937500000E1
1.759188178E0,1.937500000E1
1.761813178E0,1.937500000E1
1.764437178E0,1.937500000E1
1.767062178E0,1.937500000E1
1.769686178E0,1.937500000E1
1.772311178E0,1.937500000E1
1.774935178E0,1.937500000E1
1.777560178E0,1.937500000E1
1.780184178E0,1.937500000E1
1.782809178E0,1.937500000E1
1.785433178E0,1.937500000E1
1.788058178E0,1.937500000E1
1.790682178E0,1.937500000E1
1.793307178E0,1.937500000E1
1.795932178E0,1.937500000E1
1.798556178E0,1.937500000E1
1.801181178E0,1.937500000E1
1.803805178E0,1.937500000E1
1.806430178E0,1.937500000E1
1.809054178E0,1.937500000E1
1.811679178E0,1.937500000E1
1.814303178E0,1.937500000E1
1.816928178E0,1.937500000E1
1.819552178E0,1.937500000E1
1.822177178E0,1.937500000E1
1.824801178E0,1.937500000E1
1.827426178E0,1.937500000E1
1.830050178E0,1.937500000E1
1.832675178E0,1.937500000E1
1.835299178E0,1.937500000E1
1.837924178E0,1.937500000E1
1.840548178E0,1.937500000E1
1.843173178E0,1.937500000E1
1.845797178E0,1.937500000E1
1.848422178E0,1.937500000E1
1.851046178E0,1.937500000E1
1.853671178E0,1.937500000E1
1.856295178E0,1.937500000E1
1.858920178E0,1.937500000E1
1.861544178E0,1.937500000E1
1.864169178E0,1.937500000E1
1.866793178E0,1.937500000E1
1.869418178E0,1.937500000E1
1.872042178E0,1.937500000E1
1.874667178E0,1.937500000E1
1.877291178E0,1.937500000E1
1.879916178E0,1.937500000E1
1.882540178E0,1.937500000E1
1.885165178E0,1.937500000E1
1.887789178E0,1.937500000E1
1.890414178E0,1.937500000E1
1.893038178E0,1.937500000E1
1.895663178E0,1.937500000E1
1.898287178E0,1.937500000E1
1.900912178E0,1.937500000E1
1.903536178E0,1.937500000E1
1.906161178E0,1.937500000E1
1.908786178E0,1.937500000E1
1.911410178E0,1.937500000E1
1.914035178E0,1.937500000E1
1.916659178E0,1.937500000E1
1.919284178E0,1.937500000E1
1.921908178E0,1.937500000E1
1.924533178E0,1.937500000E1
1.927157178E0,1.937500000E1
1.929782178E0,1.937500000E1
1.932406178E0,1.937500000E1
1.935031178E0,1.937500000E1
1.937655178E0,1.937500000E1
1.940280178E0,1.937500000E1
1.942904178E0,1.937500000E1
1.945529178E0,1.937500000E1
1.948153178E0,1.937500000E1
1.950778178E0,1.937500000E1
1.953402178E0,1.937500000E1
1.956027178E0,1.937500000E1
1.958651178E0,1.937500000E1
1.961276178E0,1.937500000E1
1.963900178E0,1.937500000E1
1.966525178E0,1.937500000E1
1.969149178E0,1.937500000E1
1.971774178E0,1.937500000E1
1.974398178E0,1.937500000E1
1.977023178E0,1.937500000E1
1.979647178E0,1.937500000E1
1.982272178E0,1.937500000E1
1.984896178E0,1.937500000E1
1.987521178E0,1.937500000E1
1.990145178E0,1.937500000E1
1.992770178E0,1.937500000E1
1.995394178E0,1.937500000E1
1.998019178E0,1.937500000E1
2.000643178E0,1.937500000E1
2.003268178E0,1.937500000E1
2.005892178E0,1.937500000E1
2.008517178E0,1.937500000E1
2.011141178E0,1.937500000E1
2.013766178E0,1.937500000E1
2.016390178E0,1.937500000E1
2.019015178E0,1.937500000E1
2.021640178E0,1.937500000E1
2.024264178E0,1.937500000E1
2.026889178E0,1.937500000E1
2.029513178E0,1.937500000E1
2.032138178E0,1.937500000E1
2.034762178E0,1.937500000E1
2.037387178E0,1.937500000E1
2.040011178E0,1.937500000E1
2.042636178E0,1.937500000E1
2.045260178E0,1.937500000E1
2.047885178E0,1.937500000E1
2.050509178E0,1.937500000E1
2.053134178E0,1.937500000E1
2.055758178E0,1.937500000E1
2.058383178E0,1.937500000E1
2.061007178E0,1.937500000E1
2.063632178E0,1.937500000E1
2.066256178E0,1.937500000E1
2.068881178E0,1.937500000E1
2.071505178E0,1.937500000E1
2.074130178E0,1.937500000E1
2.076754178E0,1.937500000E1
2.079379178E0,1.937500000E1
2.082003178E0,1.937500000E1
2.084628178E0,1.937500000E1
2.087252178E0,1.937500000E1
2.089877178E0,1.937500000E1
2.092501178E0,1.937500000E1
2.095126178E0,1.937500000E1
2.097750178E0,1.937500000E1
2.100375178E0,1.937500000E1
2.102999178E0,1.937500000E1
2.105624178E0,1.937500000E1
2.108248178E0,1.937500000E1
2.110873178E0,1.937500000E1
2.113497178E0,1.937500000E1
2.116122178E0,1.937500000E1
2.118746178E0,1.937500000E1
2.121371178E0,1.937500000E1
2.123995178E0,1.937500000E1
2.126620178E0,1.937500000E1
2.129244178E0,1.937500000E1
2.131869178E0,1.937500000E1
2.134494178E0,1.937500000E1
2.137118178E0,1.937500000E1
2.139743178E0,1.937500000E1
2.142367178E0,1.937500000E1
2.144992178E0,1.937500000E1
2.147616178E0,1.937500000E1
2.150241178E0,1.937500000E1
2.152865178E0,1.937500000E1
2.155490178E0,1.937500000E1
2.158114178E0,1.937500000E1
2.160739178E0,1.937500000E1
2.163363178E0,1.937500000E1
2.165988178E0,1.937500000E1
2.168612178E0,1.937500000E1
2.171237178E0,1.937500000E1
2.173861178E0,1.937500000E1
2.176486178E0,1.937500000E1
2.179110178E0,1.937500000E1
2.181735178E0,1.937500000E1
2.184359178E0,1.937500000E1
2.186984178E0,1.937500000E1
2.189608178E0,1.937500000E1
2.192233178E0,1.937500000E1
2.194857178E0,1.937500000E1
2.197482178E0,1.937500000E1
2.200106178E0,1.937500000E1
2.202731178E0,1.937500000E1
2.205355178E0,1.937500000E1
2.207980178E0,1.937500000E1
2.210604178E0,1.937500000E1
2.213229178E0,1.937500000E1
2.215853178E0,1.937500000E1
2.218478178E0,1.937500000E1
2.221102178E0,1.937500000E1
2.223727178E0,1.937500000E1
2.226351178E0,1.937500000E1
2.228976178E0,1.937500000E1
2.231600178E0,1.937500000E1
2.234225178E0,1.937500000E1
2.236849178E0,1.937500000E1
2.239474178E0,1.937500000E1
2.242098178E0,1.937500000E1
