"Time (s)","Illuminance (lx)"
7.207564770E-1,3.866250000E2
7.233804770E-1,3.866250000E2
7.260054770E-1,3.866250000E2
7.286294770E-1,3.866250000E2
7.312544770E-1,3.866250000E2
7.338794770E-1,3.866250000E2
7.365034770E-1,3.866250000E2
7.391284770E-1,3.866250000E2
7.417524770E-1,3.866250000E2
7.443774770E-1,3.866250000E2
7.470014770E-1,3.866250000E2
7.496264770E-1,3.866250000E2
7.522504770E-1,3.866250000E2
7.548754770E-1,3.866250000E2
7.574994770E-1,3.866250000E2
7.601244770E-1,3.866250000E2
7.627484770E-1,3.866250000E2
7.653734770E-1,3.866250000E2
7.679974770E-1,3.866250000E2
7.706224770E-1,3.866250000E2
7.732464770E-1,3.866250000E2
7.758714770E-1,3.866250000E2
7.784954770E-1,3.866250000E2
7.811204770E-1,3.866250000E2
7.837444770E-1,3.866250000E2
7.863694770E-1,3.866250000E2
7.889934770E-1,3.866250000E2
7.916184770E-1,3.866250000E2
7.942424770E-1,3.866250000E2
7.968674770E-1,3.930000000E2
7.994914770E-1,3.930000000E2
8.021164770E-1,3.930000000E2
8.047404770E-1,3.930000000E2
8.073654770E-1,3.930000000E2
8.099894770E-1,3.930000000E2
8.126144770E-1,3.930000000E2
8.152384770E-1,3.930000000E2
8.178634770E-1,3.930000000E2
8.204874770E-1,3.930000000E2
8.231124770E-1,3.930000000E2
8.257364770E-1,3.930000000E2
8.283614770E-1,3.930000000E2
8.309854770E-1,3.930000000E2
8.336104770E-1,3.930000000E2
8.362344770E-1,3.930000000E2
8.388594770E-1,3.930000000E2
8.414834770E-1,3.930000000E2
8.441084770E-1,3.930000000E2
8.467334770E-1,3.930000000E2
8.493574770E-1,3.930000000E2
8.519824770E-1,3.930000000E2
8.546064770E-1,3.930000000E2
8.572314770E-1,3.930000000E2
8.598554770E-1,3.930000000E2
8.624804770E-1,3.930000000E2
8.651044770E-1,3.930000000E2
8.677294770E-1,3.930000000E2
8.703534770E-1,3.930000000E2
8.729784770E-1,3.930000000E2
8.756024770E-1,3.930000000E2
8.782274770E-1,3.930000000E2
8.808514770E-1,3.930000000E2
8.834764770E-1,3.930000000E2
8.861004770E-1,3.930000000E2
8.887254770E-1,3.930000000E2
8.913494770E-1,3.930000000E2
8.939744770E-1,3.930000000E2
8.965984770E-1,3.930000000E2
8.992234770E-1,3.930000000E2
9.018474770E-1,3.930000000E2
9.044724770E-1,3.930000000E2
9.070964770E-1,3.930000000E2
9.097214770E-1,3.930000000E2
9.123454770E-1,3.930000000E2
9.149704770E-1,3.930000000E2
9.175944770E-1,3.930000000E2
9.202194770E-1,3.930000000E2
9.228434770E-1,3.866250000E2
9.254684770E-1,3.866250000E2
9.280924770E-1,3.866250000E2
9.307174770E-1,3.866250000E2
9.333414770E-1,3.866250000E2
9.359664770E-1,3.866250000E2
9.385904770E-1,3.866250000E2
9.412154770E-1,3.866250000E2
9.438394770E-1,3.866250000E2
9.464644770E-1,3.866250000E2
9.490884770E-1,3.866250000E2
9.517134770E-1,3.866250000E2
9.543384770E-1,3.866250000E2
9.569624770E-1,3.866250000E2
9.595874770E-1,3.866250000E2
9.622114770E-1,3.866250000E2
9.648364770E-1,3.866250000E2
9.674604770E-1,3.866250000E2
9.700854770E-1,3.866250000E2
9.727094770E-1,3.866250000E2
9.753344770E-1,3.866250000E2
9.779584770E-1,3.866250000E2
9.805834770E-1,3.866250000E2
9.832074770E-1,3.866250000E2
9.858324770E-1,3.866250000E2
9.884564770E-1,3.866250000E2
9.910814770E-1,3.866250000E2
9.937054770E-1,3.866250000E2
9.963304770E-1,3.866250000E2
9.989544770E-1,3.866250000E2
1.001579477E0,3.801250000E2
1.004203477E0,3.801250000E2
1.006828477E0,3.801250000E2
1.009452477E0,3.801250000E2
1.012077477E0,3.801250000E2
1.014701477E0,3.801250000E2
1.017326477E0,3.801250000E2
1.019950477E0,3.801250000E2
1.022575477E0,3.801250000E2
1.025199477E0,3.801250000E2
1.027824477E0,3.801250000E2
1.030448477E0,3.801250000E2
1.033073477E0,3.801250000E2
1.035697477E0,3.801250000E2
1.038322477E0,3.801250000E2
1.040946477E0,3.801250000E2
1.043571477E0,3.801250000E2
1.046195477E0,3.801250000E2
1.048820477E0,3.801250000E2
1.051444477E0,3.737500000E2
1.054069477E0,3.737500000E2
1.056693477E0,3.737500000E2
1.059318477E0,3.737500000E2
1.061942477E0,3.737500000E2
1.064567477E0,3.737500000E2
1.067192477E0,3.737500000E2
1.069816477E0,3.737500000E2
1.072441477E0,3.737500000E2
1.075065477E0,3.672500000E2
1.077690477E0,3.672500000E2
1.080314477E0,3.672500000E2
1.082939477E0,3.672500000E2
1.085563477E0,3.672500000E2
1.088188477E0,3.672500000E2
