"Time (s)","Illuminance (lx)"
9.486564390E-1,7.087500000E1
9.512804390E-1,7.087500000E1
9.539054390E-1,7.087500000E1
9.565294390E-1,7.087500000E1
9.591544390E-1,7.087500000E1
9.617784390E-1,7.087500000E1
9.644034390E-1,7.087500000E1
9.670274390E-1,7.087500000E1
9.696524390E-1,7.087500000E1
9.722764390E-1,7.087500000E1
9.749014390E-1,7.087500000E1
9.775254390E-1,7.087500000E1
9.801504390E-1,7.087500000E1
9.827744390E-1,7.087500000E1
9.853994390E-1,7.087500000E1
9.880234390E-1,7.087500000E1
9.906484390E-1,7.087500000E1
9.932724390E-1,7.087500000E1
9.958974390E-1,7.087500000E1
9.985214390E-1,7.087500000E1
1.001146439E0,7.087500000E1
1.003770439E0,7.087500000E1
1.006395439E0,7.087500000E1
1.009019439E0,7.087500000E1
1.011644439E0,7.087500000E1
1.014268439E0,7.087500000E1
1.016893439E0,7.087500000E1
1.019517439E0,7.087500000E1
1.022142439E0,7.087500000E1
1.024767439E0,7.087500000E1
1.027391439E0,7.087500000E1
1.030016439E0,7.087500000E1
1.032640439E0,7.087500000E1
1.035265439E0,7.087500000E1
1.037889439E0,7.087500000E1
1.040514439E0,7.087500000E1
1.043138439E0,7.087500000E1
1.045763439E0,7.087500000E1
1.048387439E0,7.087500000E1
1.051012439E0,7.087500000E1
1.053636439E0,7.087500000E1
1.056261439E0,7.087500000E1
1.058885439E0,7.087500000E1
1.061510439E0,7.087500000E1
1.064134439E0,7.087500000E1
1.066759439E0,7.087500000E1
1.069383439E0,7.087500000E1
1.072008439E0,7.087500000E1
1.074632439E0,7.087500000E1
1.077257439E0,7.087500000E1
1.079881439E0,7.087500000E1
1.082506439E0,7.087500000E1
1.085130439E0,7.087500000E1
1.087755439E0,7.087500000E1
1.090379439E0,7.087500000E1
1.093004439E0,7.087500000E1
1.095628439E0,7.087500000E1
1.098253439E0,7.087500000E1
1.100877439E0,7.087500000E1
1.103502439E0,7.087500000E1
1.106126439E0,7.087500000E1
1.108751439E0,7.087500000E1
1.111375439E0,7.087500000E1
1.114000439E0,7.087500000E1
1.116624439E0,7.087500000E1
1.119249439E0,7.087500000E1
1.121873439E0,7.087500000E1
1.124498439E0,7.087500000E1
1.127122439E0,7.087500000E1
1.129747439E0,7.087500000E1
1.132371439E0,7.087500000E1
1.134996439E0,7.087500000E1
1.137621439E0,7.087500000E1
1.140245439E0,7.087500000E1
1.142870439E0,7.087500000E1
1.145494439E0,7.087500000E1
1.148119439E0,7.087500000E1
1.150743439E0,7.087500000E1
1.153368439E0,7.087500000E1
1.155992439E0,7.087500000E1
1.158617439E0,7.087500000E1
1.161241439E0,7.087500000E1
1.163866439E0,7.087500000E1
1.166490439E0,7.087500000E1
1.169115439E0,7.087500000E1
1.171739439E0,7.087500000E1
1.174364439E0,7.087500000E1
1.176988439E0,7.087500000E1
1.179613439E0,7.087500000E1
1.182237439E0,7.087500000E1
1.184862439E0,7.087500000E1
1.187486439E0,7.087500000E1
1.190111439E0,7.087500000E1
1.192735439E0,7.087500000E1
1.195360439E0,7.087500000E1
1.197984439E0,7.087500000E1
1.200609439E0,7.087500000E1
1.203233439E0,7.087500000E1
1.205858439E0,7.087500000E1
1.208482439E0,7.087500000E1
1.211107439E0,7.087500000E1
1.213731439E0,7.087500000E1
1.216356439E0,7.087500000E1
1.218980439E0,7.087500000E1
1.221605439E0,7.087500000E1
1.224229439E0,7.087500000E1
1.226854439E0,7.087500000E1
1.229478439E0,7.087500000E1
1.232103439E0,7.087500000E1
1.234727439E0,7.087500000E1
1.237352439E0,7.087500000E1
1.239976439E0,7.087500000E1
1.242601439E0,7.087500000E1
1.245225439E0,7.087500000E1
1.247850439E0,7.087500000E1
1.250475439E0,7.087500000E1
1.253099439E0,7.087500000E1
1.255724439E0,7.087500000E1
1.258348439E0,7.087500000E1
1.260973439E0,7.087500000E1
1.263597439E0,7.087500000E1
1.266222439E0,7.087500000E1
1.268846439E0,7.087500000E1
1.271471439E0,7.087500000E1
1.274095439E0,7.087500000E1
1.276720439E0,7.087500000E1
1.279344439E0,7.087500000E1
1.281969439E0,7.087500000E1
1.284593439E0,7.087500000E1
1.287218439E0,7.087500000E1
1.289842439E0,7.087500000E1
1.292467439E0,7.087500000E1
1.295091439E0,7.087500000E1
1.297716439E0,7.087500000E1
1.300340439E0,7.087500000E1
1.302965439E0,7.087500000E1
1.305589439E0,7.087500000E1
1.308214439E0,7.087500000E1
1.310838439E0,7.087500000E1
1.313463439E0,7.087500000E1
1.316087439E0,7.087500000E1
1.318712439E0,7.087500000E1
1.321336439E0,7.087500000E1
1.323961439E0,7.087500000E1
1.326585439E0,7.087500000E1
1.329210439E0,7.087500000E1
1.331834439E0,7.087500000E1
1.334459439E0,7.087500000E1
1.337083439E0,7.087500000E1
1.339708439E0,7.087500000E1
1.342332439E0,7.087500000E1
1.344957439E0,7.087500000E1
1.347581439E0,7.087500000E1
1.350206439E0,7.087500000E1
1.352830439E0,7.087500000E1
1.355455439E0,7.087500000E1
1.358079439E0,7.087500000E1
1.360704439E0,7.087500000E1
1.363329439E0,7.087500000E1
1.365953439E0,7.087500000E1
1.368578439E0,7.087500000E1
1.371202439E0,7.087500000E1
1.373827439E0,7.087500000E1
1.376451439E0,7.087500000E1
1.379076439E0,7.087500000E1
1.381700439E0,7.087500000E1
1.384325439E0,7.087500000E1
1.386949439E0,7.087500000E1
1.389574439E0,7.087500000E1
1.392198439E0,7.087500000E1
1.394823439E0,7.087500000E1
1.397447439E0,7.087500000E1
1.400072439E0,7.087500000E1
1.402696439E0,7.087500000E1
1.405321439E0,7.087500000E1
1.407945439E0,7.087500000E1
1.410570439E0,7.087500000E1
1.413194439E0,7.087500000E1
1.415819439E0,7.087500000E1
1.418443439E0,7.087500000E1
1.421068439E0,7.087500000E1
1.423692439E0,7.087500000E1
1.426317439E0,7.087500000E1
1.428941439E0,7.087500000E1
1.431566439E0,7.087500000E1
1.434190439E0,7.087500000E1
1.436815439E0,7.087500000E1
1.439439439E0,7.087500000E1
1.442064439E0,7.087500000E1
1.444688439E0,7.087500000E1
1.447313439E0,7.087500000E1
1.449937439E0,7.087500000E1
1.452562439E0,7.087500000E1
1.455186439E0,7.087500000E1
1.457811439E0,7.087500000E1
1.460435439E0,7.087500000E1
1.463060439E0,7.087500000E1
1.465684439E0,7.087500000E1
1.468309439E0,7.087500000E1
1.470933439E0,7.087500000E1
1.473558439E0,7.087500000E1
1.476183439E0,7.087500000E1
1.478807439E0,7.087500000E1
1.481432439E0,7.087500000E1
1.484056439E0,7.087500000E1
1.486681439E0,7.087500000E1
1.489305439E0,7.087500000E1
1.491930439E0,7.087500000E1
1.494554439E0,7.087500000E1
1.497179439E0,7.087500000E1
1.499803439E0,7.087500000E1
1.502428439E0,7.087500000E1
1.505052439E0,7.087500000E1
1.507677439E0,7.087500000E1
1.510301439E0,7.087500000E1
1.512926439E0,7.087500000E1
1.515550439E0,7.087500000E1
1.518175439E0,7.087500000E1
1.520799439E0,7.087500000E1
1.523424439E0,7.087500000E1
1.526048439E0,7.087500000E1
1.528673439E0,7.087500000E1
1.531297439E0,7.087500000E1
1.533922439E0,7.087500000E1
1.536546439E0,7.087500000E1
1.539171439E0,7.087500000E1
1.541795439E0,7.087500000E1
1.544420439E0,7.087500000E1
1.547044439E0,7.087500000E1
1.549669439E0,7.087500000E1
1.552293439E0,7.087500000E1
1.554918439E0,7.087500000E1
1.557542439E0,7.087500000E1
1.560167439E0,7.087500000E1
1.562791439E0,7.087500000E1
1.565416439E0,7.087500000E1
1.568040439E0,7.087500000E1
1.570665439E0,7.087500000E1
1.573289439E0,7.087500000E1
1.575914439E0,7.087500000E1
1.578538439E0,7.087500000E1
1.581163439E0,7.087500000E1
1.583787439E0,7.087500000E1
1.586412439E0,7.087500000E1
1.589037439E0,7.087500000E1
1.591661439E0,7.087500000E1
1.594286439E0,7.087500000E1
1.596910439E0,7.087500000E1
1.599535439E0,7.087500000E1
1.602159439E0,7.087500000E1
1.604784439E0,7.087500000E1
1.607408439E0,7.087500000E1
1.610033439E0,7.087500000E1
1.612657439E0,7.087500000E1
1.615282439E0,7.087500000E1
1.617906439E0,7.087500000E1
1.620531439E0,7.087500000E1
1.623155439E0,7.087500000E1
1.625780439E0,7.087500000E1
1.628404439E0,7.087500000E1
1.631029439E0,7.087500000E1
1.633653439E0,7.087500000E1
1.636278439E0,7.087500000E1
1.638902439E0,7.087500000E1
1.641527439E0,7.087500000E1
1.644151439E0,7.087500000E1
1.646776439E0,7.087500000E1
1.649400439E0,7.087500000E1
1.652025439E0,7.087500000E1
1.654649439E0,7.087500000E1
1.657274439E0,7.087500000E1
1.659898439E0,7.087500000E1
1.662523439E0,7.087500000E1
1.665147439E0,7.087500000E1
1.667772439E0,7.087500000E1
1.670396439E0,7.087500000E1
1.673021439E0,7.087500000E1
1.675645439E0,7.087500000E1
1.678270439E0,7.087500000E1
1.680894439E0,7.087500000E1
1.683519439E0,7.087500000E1
1.686143439E0,7.087500000E1
1.688768439E0,7.087500000E1
1.691392439E0,7.087500000E1
1.694017439E0,7.087500000E1
1.696642439E0,7.087500000E1
1.699266439E0,7.087500000E1
1.701891439E0,7.087500000E1
1.704515439E0,7.087500000E1
1.707140439E0,7.087500000E1
1.709764439E0,7.087500000E1
1.712389439E0,7.087500000E1
1.715013439E0,7.087500000E1
1.717638439E0,7.087500000E1
1.720262439E0,7.087500000E1
1.722887439E0,7.087500000E1
1.725511439E0,7.087500000E1
1.728136439E0,7.087500000E1
1.730760439E0,7.087500000E1
1.733385439E0,7.087500000E1
1.736009439E0,7.087500000E1
1.738634439E0,7.087500000E1
1.741258439E0,7.087500000E1
1.743883439E0,7.087500000E1
1.746507439E0,7.087500000E1
1.749132439E0,7.087500000E1
1.751756439E0,7.087500000E1
1.754381439E0,7.087500000E1
1.757005439E0,7.087500000E1
1.759630439E0,7.087500000E1
1.762254439E0,7.087500000E1
1.764879439E0,7.087500000E1
1.767503439E0,7.087500000E1
1.770128439E0,7.087500000E1
1.772752439E0,7.087500000E1
1.775377439E0,7.087500000E1
1.778001439E0,7.087500000E1
1.780626439E0,7.087500000E1
1.783250439E0,7.087500000E1
1.785875439E0,7.087500000E1
1.788499439E0,7.087500000E1
1.791124439E0,7.087500000E1
1.793748439E0,7.087500000E1
1.796373439E0,7.087500000E1
1.798997439E0,7.087500000E1
1.801622439E0,7.087500000E1
1.804246439E0,7.087500000E1
1.806871439E0,7.087500000E1
1.809496439E0,7.087500000E1
1.812120439E0,7.087500000E1
1.814745439E0,7.087500000E1
1.817369439E0,7.087500000E1
1.819994439E0,7.087500000E1
1.822618439E0,7.087500000E1
1.825243439E0,7.087500000E1
1.827867439E0,7.087500000E1
1.830492439E0,7.087500000E1
1.833116439E0,7.087500000E1
1.835741439E0,7.087500000E1
1.838365439E0,7.087500000E1
1.840990439E0,7.087500000E1
1.843614439E0,7.087500000E1
1.846239439E0,7.087500000E1
1.848863439E0,7.087500000E1
1.851488439E0,7.087500000E1
1.854112439E0,7.087500000E1
1.856737439E0,7.087500000E1
1.859361439E0,7.087500000E1
1.861986439E0,7.087500000E1
1.864610439E0,7.087500000E1
1.867235439E0,7.087500000E1
1.869859439E0,7.087500000E1
1.872484439E0,7.087500000E1
1.875108439E0,7.087500000E1
1.877733439E0,7.087500000E1
1.880357439E0,7.087500000E1
1.882982439E0,7.087500000E1
1.885606439E0,7.087500000E1
1.888231439E0,7.737500000E1
1.890855439E0,7.737500000E1
1.893480439E0,7.737500000E1
1.896104439E0,7.737500000E1
1.898729439E0,7.737500000E1
1.901353439E0,7.737500000E1
1.903978439E0,7.737500000E1
1.906602439E0,7.737500000E1
1.909227439E0,7.737500000E1
1.911851439E0,7.737500000E1
1.914476439E0,7.087500000E1
1.917100439E0,7.087500000E1
1.919725439E0,7.087500000E1
1.922350439E0,7.087500000E1
1.924974439E0,7.087500000E1
1.927599439E0,7.087500000E1
1.930223439E0,7.087500000E1
1.932848439E0,7.087500000E1
1.935472439E0,7.087500000E1
1.938097439E0,7.087500000E1
1.940721439E0,7.087500000E1
1.943346439E0,7.087500000E1
1.945970439E0,7.087500000E1
1.948595439E0,7.087500000E1
1.951219439E0,7.087500000E1
1.953844439E0,7.087500000E1
1.956468439E0,7.087500000E1
1.959093439E0,7.087500000E1
1.961717439E0,7.087500000E1
1.964342439E0,7.087500000E1
1.966966439E0,7.087500000E1
1.969591439E0,7.087500000E1
1.972215439E0,7.087500000E1
1.974840439E0,7.087500000E1
1.977464439E0,7.087500000E1
1.980089439E0,7.087500000E1
1.982713439E0,7.087500000E1
1.985338439E0,7.087500000E1
1.987962439E0,7.087500000E1
1.990587439E0,7.087500000E1
1.993211439E0,7.087500000E1
1.995836439E0,7.087500000E1
1.998460439E0,7.087500000E1
2.001085439E0,7.087500000E1
2.003709439E0,7.087500000E1
2.006334439E0,7.087500000E1
2.008958439E0,7.087500000E1
2.011583439E0,7.087500000E1
2.014207439E0,7.087500000E1
2.016832439E0,7.087500000E1
2.019456439E0,7.087500000E1
2.022081439E0,7.087500000E1
2.024705439E0,7.087500000E1
2.027330439E0,7.087500000E1
2.029954439E0,7.087500000E1
2.032579439E0,7.087500000E1
2.035204439E0,7.087500000E1
2.037828439E0,7.087500000E1
2.040453439E0,7.087500000E1
2.043077439E0,7.087500000E1
2.045702439E0,7.087500000E1
2.048326439E0,7.087500000E1
2.050951439E0,7.087500000E1
2.053575439E0,7.087500000E1
2.056200439E0,7.087500000E1
2.058824439E0,7.087500000E1
2.061449439E0,7.087500000E1
2.064073439E0,7.087500000E1
2.066698439E0,7.087500000E1
2.069322439E0,7.087500000E1
2.071947439E0,7.087500000E1
2.074571439E0,7.087500000E1
2.077196439E0,7.087500000E1
2.079820439E0,7.087500000E1
2.082445439E0,7.087500000E1
2.085069439E0,7.087500000E1
2.087694439E0,7.087500000E1
2.090318439E0,7.087500000E1
2.092943439E0,7.087500000E1
2.095567439E0,7.087500000E1
2.098192439E0,7.087500000E1
2.100816439E0,7.087500000E1
2.103441439E0,7.087500000E1
2.106065439E0,7.087500000E1
2.108690439E0,7.087500000E1
2.111314439E0,7.087500000E1
2.113939439E0,7.087500000E1
2.116563439E0,7.087500000E1
2.119188439E0,7.087500000E1
2.121812439E0,7.087500000E1
2.124437439E0,7.087500000E1
2.127061439E0,7.087500000E1
2.129686439E0,7.087500000E1
2.132310439E0,7.087500000E1
2.134935439E0,7.087500000E1
2.137559439E0,7.087500000E1
2.140184439E0,7.087500000E1
2.142808439E0,7.087500000E1
2.145433439E0,7.087500000E1
2.148058439E0,7.087500000E1
2.150682439E0,7.087500000E1
2.153307439E0,7.087500000E1
2.155931439E0,7.087500000E1
2.158556439E0,7.087500000E1
2.161180439E0,7.087500000E1
2.163805439E0,7.087500000E1
2.166429439E0,7.087500000E1
2.169054439E0,7.087500000E1
2.171678439E0,7.087500000E1
2.174303439E0,7.087500000E1
2.176927439E0,7.087500000E1
2.179552439E0,7.087500000E1
2.182176439E0,7.087500000E1
2.184801439E0,7.087500000E1
2.187425439E0,7.087500000E1
2.190050439E0,7.087500000E1
2.192674439E0,7.087500000E1
2.195299439E0,7.087500000E1
2.197923439E0,7.087500000E1
2.200548439E0,7.087500000E1
2.203172439E0,7.087500000E1
2.205797439E0,7.087500000E1
2.208421439E0,7.087500000E1
2.211046439E0,7.087500000E1
2.213670439E0,7.087500000E1
2.216295439E0,7.087500000E1
2.218919439E0,7.087500000E1
2.221544439E0,7.087500000E1
2.224168439E0,7.087500000E1
2.226793439E0,7.087500000E1
2.229417439E0,7.087500000E1
2.232042439E0,7.087500000E1
2.234666439E0,7.087500000E1
2.237291439E0,7.087500000E1
2.239915439E0,7.087500000E1
2.242540439E0,7.087500000E1
2.245164439E0,7.087500000E1
2.247789439E0,7.087500000E1
2.250413439E0,7.087500000E1
