"Time (s)","Illuminance (lx)"
3.410769118E1,6.500000000E0
3.411031618E1,6.500000000E0
3.411294018E1,6.500000000E0
3.411556518E1,6.500000000E0
3.411818918E1,6.500000000E0
3.412081418E1,6.500000000E0
3.412343818E1,6.500000000E0
3.412606318E1,6.500000000E0
3.412868718E1,6.500000000E0
3.413131218E1,6.500000000E0
3.413393618E1,6.500000000E0
3.413656118E1,6.500000000E0
3.413918518E1,6.500000000E0
3.414181018E1,6.500000000E0
3.414443418E1,6.500000000E0
3.414705918E1,6.500000000E0
3.414968318E1,6.500000000E0
3.415230818E1,6.500000000E0
3.415493218E1,6.500000000E0
3.415755718E1,6.500000000E0
3.416018118E1,6.500000000E0
3.416280618E1,6.500000000E0
3.416543018E1,6.500000000E0
3.416805518E1,6.500000000E0
3.417067918E1,6.500000000E0
3.417330418E1,6.500000000E0
3.417592818E1,6.500000000E0
3.417855318E1,6.500000000E0
3.418117718E1,6.500000000E0
3.418380218E1,6.500000000E0
3.418642618E1,6.500000000E0
3.418905118E1,6.500000000E0
3.419167518E1,6.500000000E0
3.419430018E1,6.500000000E0
3.419692418E1,6.500000000E0
3.419954918E1,6.500000000E0
3.420217318E1,6.500000000E0
3.420479818E1,6.500000000E0
3.420742218E1,6.500000000E0
3.421004718E1,6.500000000E0
3.421267118E1,6.500000000E0
3.421529618E1,6.500000000E0
3.421792118E1,6.500000000E0
3.422054518E1,6.500000000E0
3.422317018E1,6.500000000E0
3.422579418E1,6.500000000E0
3.422841918E1,6.500000000E0
3.423104318E1,6.500000000E0
3.423366818E1,6.500000000E0
3.423629218E1,6.500000000E0
3.423891718E1,6.500000000E0
3.424154118E1,6.500000000E0
3.424416618E1,6.500000000E0
3.424679018E1,6.500000000E0
3.424941518E1,6.500000000E0
3.425203918E1,6.500000000E0
3.425466418E1,6.500000000E0
3.425728818E1,6.500000000E0
3.425991318E1,6.500000000E0
3.426253718E1,6.500000000E0
3.426516218E1,6.500000000E0
3.426778618E1,6.500000000E0
3.427041118E1,6.500000000E0
3.427303518E1,6.500000000E0
3.427566018E1,6.500000000E0
3.427828418E1,6.500000000E0
3.428090918E1,6.500000000E0
3.428353318E1,6.500000000E0
3.428615818E1,6.500000000E0
3.428878218E1,6.500000000E0
3.429140718E1,6.500000000E0
3.429403118E1,6.500000000E0
3.429665618E1,6.500000000E0
3.429928018E1,6.500000000E0
3.430190518E1,6.500000000E0
3.430452918E1,6.500000000E0
3.430715418E1,6.500000000E0
3.430977818E1,6.500000000E0
3.431240318E1,6.500000000E0
3.431502718E1,6.500000000E0
3.431765218E1,6.500000000E0
3.432027618E1,6.500000000E0
3.432290118E1,6.500000000E0
3.432552518E1,6.500000000E0
3.432815018E1,6.500000000E0
3.433077518E1,6.500000000E0
3.433339918E1,6.500000000E0
3.433602418E1,6.500000000E0
3.433864818E1,6.500000000E0
3.434127318E1,6.500000000E0
3.434389718E1,6.500000000E0
3.434652218E1,6.500000000E0
3.434914618E1,6.500000000E0
3.435177118E1,6.500000000E0
3.435439518E1,6.500000000E0
3.435702018E1,6.500000000E0
3.435964418E1,6.500000000E0
3.436226918E1,6.500000000E0
3.436489318E1,6.500000000E0
3.436751818E1,6.500000000E0
3.437014218E1,6.500000000E0
3.437276718E1,6.500000000E0
3.437539118E1,6.500000000E0
3.437801618E1,6.500000000E0
3.438064018E1,6.500000000E0
3.438326518E1,6.500000000E0
3.438588918E1,6.500000000E0
3.438851418E1,6.500000000E0
3.439113818E1,6.500000000E0
3.439376318E1,6.500000000E0
3.439638718E1,6.500000000E0
3.439901218E1,6.500000000E0
3.440163618E1,6.500000000E0
3.440426118E1,6.500000000E0
3.440688518E1,6.500000000E0
3.440951018E1,6.500000000E0
3.441213418E1,6.500000000E0
3.441475918E1,6.500000000E0
3.441738318E1,6.500000000E0
3.442000818E1,6.500000000E0
3.442263218E1,6.500000000E0
3.442525718E1,6.500000000E0
3.442788118E1,6.500000000E0
3.443050618E1,6.500000000E0
3.443313018E1,6.500000000E0
3.443575518E1,6.500000000E0
3.443837918E1,6.500000000E0
3.444100418E1,6.500000000E0
3.444362918E1,6.500000000E0
3.444625318E1,6.500000000E0
3.444887818E1,6.500000000E0
3.445150218E1,6.500000000E0
3.445412718E1,6.500000000E0
3.445675118E1,6.500000000E0
3.445937618E1,6.500000000E0
3.446200018E1,6.500000000E0
3.446462518E1,6.500000000E0
3.446724918E1,6.500000000E0
3.446987418E1,6.500000000E0
3.447249818E1,6.500000000E0
3.447512318E1,6.500000000E0
3.447774718E1,6.500000000E0
3.448037218E1,6.500000000E0
3.448299618E1,6.500000000E0
3.448562118E1,6.500000000E0
3.448824518E1,6.500000000E0
3.449087018E1,6.500000000E0
3.449349418E1,6.500000000E0
3.449611918E1,6.500000000E0
3.449874318E1,6.500000000E0
3.450136818E1,6.500000000E0
3.450399218E1,6.500000000E0
3.450661718E1,6.500000000E0
3.450924118E1,6.500000000E0
3.451186618E1,6.500000000E0
3.451449018E1,6.500000000E0
3.451711518E1,6.500000000E0
3.451973918E1,6.500000000E0
3.452236418E1,6.500000000E0
3.452498818E1,6.500000000E0
3.452761318E1,6.500000000E0
3.453023718E1,6.500000000E0
3.453286218E1,6.500000000E0
3.453548618E1,6.500000000E0
3.453811118E1,6.500000000E0
3.454073518E1,6.500000000E0
3.454336018E1,6.500000000E0
3.454598418E1,6.500000000E0
3.454860918E1,6.500000000E0
3.455123318E1,6.500000000E0
3.455385818E1,6.500000000E0
3.455648318E1,6.500000000E0
3.455910718E1,6.500000000E0
3.456173218E1,6.500000000E0
3.456435618E1,6.500000000E0
3.456698118E1,6.500000000E0
3.456960518E1,6.500000000E0
3.457223018E1,6.500000000E0
3.457485418E1,6.500000000E0
3.457747918E1,6.500000000E0
3.458010318E1,6.500000000E0
3.458272818E1,6.500000000E0
3.458535218E1,6.500000000E0
3.458797718E1,6.500000000E0
3.459060118E1,6.500000000E0
3.459322618E1,6.500000000E0
3.459585018E1,6.500000000E0
3.459847518E1,6.500000000E0
3.460109918E1,6.500000000E0
3.460372418E1,6.500000000E0
3.460634818E1,6.500000000E0
3.460897318E1,6.500000000E0
3.461159718E1,6.500000000E0
3.461422218E1,6.500000000E0
3.461684618E1,6.500000000E0
3.461947118E1,6.500000000E0
3.462209518E1,6.500000000E0
3.462472018E1,6.500000000E0
3.462734418E1,6.500000000E0
3.462996918E1,6.500000000E0
3.463259318E1,6.500000000E0
3.463521818E1,6.500000000E0
3.463784218E1,6.500000000E0
3.464046718E1,6.500000000E0
3.464309118E1,6.500000000E0
3.464571618E1,6.500000000E0
3.464834018E1,6.500000000E0
3.465096518E1,6.500000000E0
3.465358918E1,6.500000000E0
3.465621418E1,6.500000000E0
3.465883818E1,6.500000000E0
3.466146318E1,6.500000000E0
3.466408818E1,6.500000000E0
3.466671218E1,6.500000000E0
3.466933718E1,6.500000000E0
3.467196118E1,6.500000000E0
3.467458618E1,6.500000000E0
3.467721018E1,6.500000000E0
3.467983518E1,6.500000000E0
3.468245918E1,6.500000000E0
3.468508418E1,6.500000000E0
3.468770818E1,6.500000000E0
3.469033318E1,6.500000000E0
3.469295718E1,6.500000000E0
3.469558218E1,6.500000000E0
3.469820618E1,6.500000000E0
3.470083118E1,6.500000000E0
3.470345518E1,6.500000000E0
3.470608018E1,6.500000000E0
3.470870418E1,6.500000000E0
3.471132918E1,6.500000000E0
3.471395318E1,6.500000000E0
3.471657818E1,6.500000000E0
3.471920218E1,6.500000000E0
3.472182718E1,6.500000000E0
3.472445118E1,6.500000000E0
3.472707618E1,6.500000000E0
3.472970018E1,6.500000000E0
3.473232518E1,6.500000000E0
3.473494918E1,6.500000000E0
3.473757418E1,6.500000000E0
3.474019818E1,0.000000000E0
3.476381918E1,6.500000000E0
3.476644318E1,6.500000000E0
3.476906818E1,6.500000000E0
3.477169218E1,6.500000000E0
3.477431718E1,6.500000000E0
3.477694218E1,6.500000000E0
3.477956618E1,6.500000000E0
3.478219118E1,6.500000000E0
3.478481518E1,6.500000000E0
3.478744018E1,6.500000000E0
3.479006418E1,6.500000000E0
3.479268918E1,6.500000000E0
3.479531318E1,6.500000000E0
3.479793818E1,6.500000000E0
3.480056218E1,6.500000000E0
3.480318718E1,6.500000000E0
3.480581118E1,6.500000000E0
3.480843618E1,6.500000000E0
3.481106018E1,6.500000000E0
3.481368518E1,6.500000000E0
3.481630918E1,6.500000000E0
3.481893418E1,6.500000000E0
3.482155818E1,6.500000000E0
3.482418318E1,6.500000000E0
3.482680718E1,6.500000000E0
3.482943218E1,6.500000000E0
3.483205618E1,6.500000000E0
3.483468118E1,6.500000000E0
3.483730518E1,6.500000000E0
3.483993018E1,6.500000000E0
3.484255418E1,6.500000000E0
3.484517918E1,6.500000000E0
3.484780318E1,6.500000000E0
3.485042818E1,6.500000000E0
3.485305218E1,6.500000000E0
3.485567718E1,6.500000000E0
3.485830118E1,6.500000000E0
3.486092618E1,6.500000000E0
3.486355018E1,6.500000000E0
3.486617518E1,6.500000000E0
3.486879918E1,6.500000000E0
3.487142418E1,6.500000000E0
3.487404818E1,6.500000000E0
3.487667318E1,6.500000000E0
3.487929718E1,6.500000000E0
3.488192218E1,6.500000000E0
3.488454618E1,6.500000000E0
3.488717118E1,6.500000000E0
3.488979618E1,6.500000000E0
3.489242018E1,6.500000000E0
3.489504518E1,6.500000000E0
3.489766918E1,6.500000000E0
3.490029418E1,6.500000000E0
3.490291818E1,6.500000000E0
3.490554318E1,6.500000000E0
3.490816718E1,6.500000000E0
3.491079218E1,6.500000000E0
3.491341618E1,6.500000000E0
3.491604118E1,6.500000000E0
3.491866518E1,6.500000000E0
3.492129018E1,6.500000000E0
3.492391418E1,6.500000000E0
3.492653918E1,6.500000000E0
3.492916318E1,6.500000000E0
3.493178818E1,6.500000000E0
3.493441218E1,6.500000000E0
3.493703718E1,6.500000000E0
3.493966118E1,6.500000000E0
3.494228618E1,6.500000000E0
3.494491018E1,6.500000000E0
3.494753518E1,6.500000000E0
3.495015918E1,6.500000000E0
3.495278418E1,6.500000000E0
3.495540818E1,6.500000000E0
3.495803318E1,6.500000000E0
3.496065718E1,6.500000000E0
3.496328218E1,6.500000000E0
3.496590618E1,6.500000000E0
3.496853118E1,0.000000000E0
3.499215118E1,6.500000000E0
3.499477618E1,6.500000000E0
3.499740018E1,6.500000000E0
3.500002518E1,6.500000000E0
3.500265018E1,6.500000000E0
3.500527418E1,6.500000000E0
3.500789918E1,6.500000000E0
3.501052318E1,6.500000000E0
3.501314818E1,6.500000000E0
3.501577218E1,6.500000000E0
3.501839718E1,6.500000000E0
3.502102118E1,6.500000000E0
3.502364618E1,6.500000000E0
3.502627018E1,6.500000000E0
3.502889518E1,6.500000000E0
3.503151918E1,6.500000000E0
3.503414418E1,6.500000000E0
3.503676818E1,6.500000000E0
3.503939318E1,6.500000000E0
3.504201718E1,6.500000000E0
3.504464218E1,6.500000000E0
3.504726618E1,6.500000000E0
3.504989118E1,6.500000000E0
3.505251518E1,6.500000000E0
3.505514018E1,6.500000000E0
3.505776418E1,6.500000000E0
3.506038918E1,6.500000000E0
3.506301318E1,6.500000000E0
3.506563818E1,6.500000000E0
3.506826218E1,6.500000000E0
3.507088718E1,0.000000000E0
3.509450718E1,6.500000000E0
3.509713218E1,6.500000000E0
3.509975618E1,6.500000000E0
3.510238118E1,6.500000000E0
3.510500518E1,6.500000000E0
3.510763018E1,6.500000000E0
3.511025418E1,6.500000000E0
3.511287918E1,6.500000000E0
3.511550418E1,6.500000000E0
3.511812818E1,6.500000000E0
3.512075318E1,6.500000000E0
3.512337718E1,6.500000000E0
3.512600218E1,6.500000000E0
3.512862618E1,6.500000000E0
3.513125118E1,6.500000000E0
3.513387518E1,6.500000000E0
3.513650018E1,6.500000000E0
3.513912418E1,6.500000000E0
3.514174918E1,6.500000000E0
3.514437318E1,6.500000000E0
3.514699818E1,6.500000000E0
3.514962218E1,6.500000000E0
3.515224718E1,6.500000000E0
3.515487118E1,6.500000000E0
3.515749618E1,6.500000000E0
3.516012018E1,6.500000000E0
3.516274518E1,6.500000000E0
3.516536918E1,6.500000000E0
3.516799418E1,6.500000000E0
3.517061818E1,0.000000000E0
3.519686318E1,6.500000000E0
3.519948818E1,6.500000000E0
3.520211218E1,6.500000000E0
3.520473718E1,6.500000000E0
3.520736118E1,6.500000000E0
3.520998618E1,6.500000000E0
3.521261018E1,6.500000000E0
3.521523518E1,6.500000000E0
3.521785918E1,6.500000000E0
3.522048418E1,6.500000000E0
3.522310818E1,6.500000000E0
3.522573318E1,6.500000000E0
3.522835818E1,6.500000000E0
3.523098218E1,6.500000000E0
3.523360718E1,6.500000000E0
3.523623118E1,6.500000000E0
3.523885618E1,6.500000000E0
3.524148018E1,6.500000000E0
3.524410518E1,6.500000000E0
3.524672918E1,6.500000000E0
3.524935418E1,6.500000000E0
3.525197818E1,6.500000000E0
3.525460318E1,6.500000000E0
3.525722718E1,6.500000000E0
3.525985218E1,6.500000000E0
3.526247618E1,6.500000000E0
3.526510118E1,6.500000000E0
3.526772518E1,6.500000000E0
3.527035018E1,6.500000000E0
3.527297418E1,6.500000000E0
3.527559918E1,6.500000000E0
3.527822318E1,6.500000000E0
3.528084818E1,6.500000000E0
3.528347218E1,6.500000000E0
3.528609718E1,6.500000000E0
3.528872118E1,6.500000000E0
3.529134618E1,6.500000000E0
3.529397018E1,6.500000000E0
3.529659518E1,6.500000000E0
3.529921918E1,6.500000000E0
3.530184418E1,6.500000000E0
3.530446818E1,6.500000000E0
3.530709318E1,6.500000000E0
3.530971718E1,6.500000000E0
3.531234218E1,6.500000000E0
3.531496618E1,6.500000000E0
3.531759118E1,6.500000000E0
3.532021518E1,6.500000000E0
3.532284018E1,6.500000000E0
3.532546418E1,0.000000000E0
3.534908518E1,6.500000000E0
3.535171018E1,6.500000000E0
3.535433418E1,6.500000000E0
3.535695918E1,6.500000000E0
3.535958318E1,6.500000000E0
3.536220818E1,6.500000000E0
3.536483218E1,6.500000000E0
3.536745718E1,6.500000000E0
3.537008118E1,6.500000000E0
3.537270618E1,6.500000000E0
3.537533018E1,6.500000000E0
3.537795518E1,6.500000000E0
3.538057918E1,6.500000000E0
3.538320418E1,6.500000000E0
3.538582818E1,6.500000000E0
3.538845318E1,6.500000000E0
3.539107718E1,6.500000000E0
3.539370218E1,6.500000000E0
3.539632618E1,6.500000000E0
3.539895118E1,6.500000000E0
3.540157518E1,6.500000000E0
3.540420018E1,6.500000000E0
3.540682418E1,6.500000000E0
3.540944918E1,6.500000000E0
3.541207318E1,6.500000000E0
3.541469818E1,6.500000000E0
3.541732218E1,6.500000000E0
3.541994718E1,6.500000000E0
3.542257118E1,6.500000000E0
3.542519618E1,6.500000000E0
3.542782018E1,6.500000000E0
3.543044518E1,6.500000000E0
3.543306918E1,6.500000000E0
3.543569418E1,6.500000000E0
3.543831818E1,6.500000000E0
3.544094318E1,6.500000000E0
3.544356718E1,6.500000000E0
3.544619218E1,6.500000000E0
3.544881718E1,6.500000000E0
3.545144118E1,6.500000000E0
3.545406618E1,6.500000000E0
3.545669018E1,6.500000000E0
3.545931518E1,6.500000000E0
3.546193918E1,6.500000000E0
3.546456418E1,6.500000000E0
3.546718818E1,6.500000000E0
3.546981318E1,6.500000000E0
3.547243718E1,6.500000000E0
3.547506218E1,6.500000000E0
3.547768618E1,6.500000000E0
3.548031118E1,6.500000000E0
3.548293518E1,6.500000000E0
3.548556018E1,6.500000000E0
3.548818418E1,6.500000000E0
3.549080918E1,6.500000000E0
3.549343318E1,6.500000000E0
3.549605818E1,6.500000000E0
3.549868218E1,6.500000000E0
3.550130718E1,6.500000000E0
3.550393118E1,6.500000000E0
3.550655618E1,6.500000000E0
3.550918018E1,6.500000000E0
3.551180518E1,6.500000000E0
3.551442918E1,6.500000000E0
3.551705418E1,6.500000000E0
3.551967818E1,6.500000000E0
3.552230318E1,6.500000000E0
3.552492718E1,6.500000000E0
3.552755218E1,6.500000000E0
3.553017618E1,6.500000000E0
3.553280118E1,6.500000000E0
3.553542518E1,6.500000000E0
3.553805018E1,6.500000000E0
3.554067418E1,6.500000000E0
3.554329918E1,6.500000000E0
3.554592318E1,6.500000000E0
3.554854818E1,6.500000000E0
3.555117218E1,6.500000000E0
3.555379718E1,6.500000000E0
3.555642118E1,6.500000000E0
3.555904618E1,6.500000000E0
3.556167118E1,6.500000000E0
3.556429518E1,6.500000000E0
3.556692018E1,6.500000000E0
3.556954418E1,6.500000000E0
3.557216918E1,6.500000000E0
3.557479318E1,6.500000000E0
3.557741818E1,6.500000000E0
3.558004218E1,6.500000000E0
3.558266718E1,6.500000000E0
3.558529118E1,6.500000000E0
3.558791618E1,6.500000000E0
3.559054018E1,6.500000000E0
3.559316518E1,6.500000000E0
3.559578918E1,6.500000000E0
3.559841418E1,6.500000000E0
3.560103818E1,6.500000000E0
3.560366318E1,6.500000000E0
3.560628718E1,6.500000000E0
3.560891218E1,6.500000000E0
3.561153618E1,6.500000000E0
3.561416118E1,6.500000000E0
3.561678518E1,6.500000000E0
3.561941018E1,6.500000000E0
3.562203418E1,6.500000000E0
3.562465918E1,6.500000000E0
3.562728318E1,6.500000000E0
3.562990818E1,6.500000000E0
3.563253218E1,6.500000000E0
3.563515718E1,6.500000000E0
3.563778118E1,6.500000000E0
3.564040618E1,6.500000000E0
3.564303018E1,6.500000000E0
3.564565518E1,6.500000000E0
3.564827918E1,6.500000000E0
3.565090418E1,6.500000000E0
3.565352818E1,6.500000000E0
3.565615318E1,6.500000000E0
3.565877718E1,6.500000000E0
3.566140218E1,6.500000000E0
3.566402618E1,6.500000000E0
3.566665118E1,6.500000000E0
3.566927518E1,6.500000000E0
3.567190018E1,6.500000000E0
3.567452518E1,6.500000000E0
3.567714918E1,6.500000000E0
3.567977418E1,6.500000000E0
3.568239818E1,6.500000000E0
3.568502318E1,6.500000000E0
3.568764718E1,6.500000000E0
3.569027218E1,6.500000000E0
3.569289618E1,6.500000000E0
3.569552118E1,6.500000000E0
3.569814518E1,6.500000000E0
3.570077018E1,6.500000000E0
3.570339418E1,6.500000000E0
3.570601918E1,6.500000000E0
3.570864318E1,6.500000000E0
3.571126818E1,6.500000000E0
3.571389218E1,6.500000000E0
3.571651718E1,6.500000000E0
3.571914118E1,6.500000000E0
3.572176618E1,6.500000000E0
3.572439018E1,6.500000000E0
3.572701518E1,6.500000000E0
3.572963918E1,6.500000000E0
3.573226418E1,6.500000000E0
3.573488818E1,6.500000000E0
3.573751318E1,6.500000000E0
3.574013718E1,6.500000000E0
3.574276218E1,6.500000000E0
3.574538618E1,6.500000000E0
3.574801118E1,6.500000000E0
3.575063518E1,6.500000000E0
3.575326018E1,6.500000000E0
3.575588418E1,6.500000000E0
3.575850918E1,0.000000000E0
3.578212918E1,6.500000000E0
3.578475418E1,6.500000000E0
3.578737918E1,6.500000000E0
3.579000318E1,6.500000000E0
3.579262818E1,6.500000000E0
3.579525218E1,6.500000000E0
3.579787718E1,6.500000000E0
3.580050118E1,6.500000000E0
3.580312618E1,6.500000000E0
3.580575018E1,6.500000000E0
3.580837518E1,6.500000000E0
3.581099918E1,6.500000000E0
3.581362418E1,6.500000000E0
3.581624818E1,6.500000000E0
3.581887318E1,6.500000000E0
3.582149718E1,6.500000000E0
3.582412218E1,6.500000000E0
3.582674618E1,6.500000000E0
3.582937118E1,6.500000000E0
3.583199518E1,6.500000000E0
3.583462018E1,6.500000000E0
3.583724418E1,6.500000000E0
3.583986918E1,6.500000000E0
3.584249318E1,6.500000000E0
3.584511818E1,6.500000000E0
3.584774218E1,6.500000000E0
3.585036718E1,6.500000000E0
3.585299118E1,6.500000000E0
3.585561618E1,6.500000000E0
3.585824018E1,6.500000000E0
3.586086518E1,6.500000000E0
3.586348918E1,6.500000000E0
3.586611418E1,6.500000000E0
3.586873818E1,6.500000000E0
3.587136318E1,6.500000000E0
3.587398718E1,6.500000000E0
3.587661218E1,6.500000000E0
3.587923618E1,6.500000000E0
3.588186118E1,6.500000000E0
3.588448518E1,6.500000000E0
3.588711018E1,6.500000000E0
3.588973418E1,6.500000000E0
3.589235918E1,6.500000000E0
3.589498318E1,6.500000000E0
3.589760818E1,6.500000000E0
3.590023318E1,6.500000000E0
3.590285718E1,6.500000000E0
3.590548218E1,6.500000000E0
3.590810618E1,6.500000000E0
3.591073118E1,6.500000000E0
3.591335518E1,6.500000000E0
3.591598018E1,6.500000000E0
3.591860418E1,6.500000000E0
3.592122918E1,6.500000000E0
3.592385318E1,6.500000000E0
3.592647818E1,6.500000000E0
3.592910218E1,6.500000000E0
3.593172718E1,6.500000000E0
3.593435118E1,6.500000000E0
3.593697618E1,6.500000000E0
3.593960018E1,6.500000000E0
3.594222518E1,6.500000000E0
3.594484918E1,6.500000000E0
3.594747418E1,6.500000000E0
3.595009818E1,6.500000000E0
3.595272318E1,6.500000000E0
3.595534718E1,6.500000000E0
3.595797218E1,6.500000000E0
3.596059618E1,6.500000000E0
3.596322118E1,6.500000000E0
3.596584518E1,6.500000000E0
3.596847018E1,6.500000000E0
3.597109418E1,6.500000000E0
3.597371918E1,6.500000000E0
3.597634318E1,6.500000000E0
3.597896818E1,6.500000000E0
3.598159218E1,6.500000000E0
3.598421718E1,6.500000000E0
3.598684118E1,6.500000000E0
3.598946618E1,6.500000000E0
3.599209018E1,6.500000000E0
3.599471518E1,6.500000000E0
3.599733918E1,6.500000000E0
3.599996418E1,6.500000000E0
3.600258818E1,6.500000000E0
3.600521318E1,6.500000000E0
3.600783818E1,6.500000000E0
3.601046218E1,6.500000000E0
