"Time (s)","Illuminance (lx)"
1.875472119E0,6.500000000E0
1.878097119E0,6.500000000E0
1.880721119E0,6.500000000E0
1.883346119E0,6.500000000E0
1.885970119E0,6.500000000E0
1.888595119E0,6.500000000E0
1.891219119E0,6.500000000E0
1.893844119E0,6.500000000E0
1.896468119E0,6.500000000E0
1.899093119E0,6.500000000E0
1.901717119E0,6.500000000E0
1.904342119E0,6.500000000E0
1.906966119E0,6.500000000E0
1.909591119E0,6.500000000E0
1.912215119E0,6.500000000E0
1.914840119E0,6.500000000E0
1.917464119E0,6.500000000E0
1.920089119E0,6.500000000E0
1.922713119E0,6.500000000E0
1.925338119E0,6.500000000E0
1.927962119E0,6.500000000E0
1.930587119E0,6.500000000E0
1.933211119E0,6.500000000E0
1.935836119E0,6.500000000E0
1.938460119E0,6.500000000E0
1.941085119E0,6.500000000E0
1.943709119E0,6.500000000E0
1.946334119E0,6.500000000E0
1.948958119E0,6.500000000E0
1.951583119E0,6.500000000E0
1.954207119E0,6.500000000E0
1.956832119E0,6.500000000E0
1.959456119E0,6.500000000E0
1.962081119E0,6.500000000E0
1.964705119E0,6.500000000E0
1.967330119E0,6.500000000E0
1.969955119E0,6.500000000E0
1.972579119E0,6.500000000E0
1.975204119E0,6.500000000E0
1.977828119E0,6.500000000E0
1.980453119E0,6.500000000E0
1.983077119E0,6.500000000E0
1.985702119E0,6.500000000E0
1.988326119E0,6.500000000E0
1.990951119E0,6.500000000E0
1.993575119E0,6.500000000E0
1.996211119E0,6.500000000E0
1.998835119E0,6.500000000E0
2.001460119E0,6.500000000E0
2.004084119E0,6.500000000E0
2.006709119E0,6.500000000E0
2.009333119E0,6.500000000E0
2.011958119E0,6.500000000E0
2.014582119E0,6.500000000E0
2.017207119E0,6.500000000E0
2.019831119E0,6.500000000E0
2.022456119E0,6.500000000E0
2.025080119E0,6.500000000E0
2.027705119E0,6.500000000E0
2.030329119E0,6.500000000E0
2.032954119E0,6.500000000E0
2.035578119E0,6.500000000E0
2.038203119E0,6.500000000E0
2.040827119E0,6.500000000E0
2.043452119E0,6.500000000E0
2.046076119E0,6.500000000E0
2.048701119E0,6.500000000E0
2.051325119E0,6.500000000E0
2.053950119E0,6.500000000E0
2.056574119E0,6.500000000E0
2.059199119E0,0.000000000E0
2.085444119E0,6.500000000E0
2.088069119E0,6.500000000E0
2.090693119E0,6.500000000E0
2.093318119E0,6.500000000E0
2.095942119E0,6.500000000E0
2.098567119E0,6.500000000E0
2.101191119E0,6.500000000E0
2.103816119E0,6.500000000E0
2.106440119E0,6.500000000E0
2.109065119E0,0.000000000E0
2.135310119E0,6.500000000E0
2.137934119E0,6.500000000E0
2.140559119E0,6.500000000E0
2.143183119E0,6.500000000E0
2.145808119E0,6.500000000E0
2.148432119E0,6.500000000E0
2.151057119E0,6.500000000E0
2.153681119E0,6.500000000E0
2.156306119E0,6.500000000E0
2.158930119E0,6.500000000E0
2.161555119E0,6.500000000E0
2.164179119E0,6.500000000E0
2.166804119E0,6.500000000E0
2.169428119E0,6.500000000E0
2.172053119E0,6.500000000E0
2.174678119E0,6.500000000E0
2.177302119E0,6.500000000E0
2.179927119E0,6.500000000E0
2.182551119E0,6.500000000E0
2.185176119E0,6.500000000E0
2.187800119E0,0.000000000E0
2.211421119E0,6.500000000E0
2.214045119E0,6.500000000E0
2.216670119E0,6.500000000E0
2.219294119E0,6.500000000E0
2.221919119E0,6.500000000E0
2.224543119E0,6.500000000E0
2.227168119E0,6.500000000E0
2.229792119E0,6.500000000E0
2.232417119E0,6.500000000E0
2.235041119E0,6.500000000E0
2.237666119E0,6.500000000E0
2.240290119E0,6.500000000E0
2.242915119E0,6.500000000E0
2.245539119E0,6.500000000E0
2.248164119E0,6.500000000E0
2.250788119E0,6.500000000E0
2.253413119E0,6.500000000E0
2.256037119E0,6.500000000E0
2.258662119E0,6.500000000E0
2.261286119E0,6.500000000E0
2.263911119E0,6.500000000E0
2.266535119E0,6.500000000E0
2.269160119E0,6.500000000E0
2.271784119E0,6.500000000E0
2.274409119E0,6.500000000E0
2.277033119E0,6.500000000E0
2.279658119E0,6.500000000E0
2.282282119E0,6.500000000E0
2.284907119E0,6.500000000E0
2.287532119E0,6.500000000E0
2.290156119E0,6.500000000E0
2.292781119E0,6.500000000E0
2.295405119E0,6.500000000E0
2.298030119E0,6.500000000E0
2.300654119E0,6.500000000E0
2.303279119E0,6.500000000E0
2.305903119E0,6.500000000E0
2.308528119E0,6.500000000E0
2.311152119E0,6.500000000E0
2.313777119E0,0.000000000E0
2.340022119E0,6.500000000E0
2.342646119E0,6.500000000E0
2.345271119E0,6.500000000E0
2.347895119E0,6.500000000E0
2.350520119E0,6.500000000E0
2.353144119E0,6.500000000E0
2.355769119E0,6.500000000E0
2.358393119E0,6.500000000E0
2.361018119E0,6.500000000E0
2.363642119E0,6.500000000E0
2.366267119E0,6.500000000E0
2.368891119E0,6.500000000E0
2.371516119E0,6.500000000E0
2.374140119E0,6.500000000E0
2.376765119E0,6.500000000E0
2.379389119E0,6.500000000E0
2.382014119E0,6.500000000E0
2.384638119E0,6.500000000E0
2.387263119E0,6.500000000E0
2.389887119E0,6.500000000E0
2.392512119E0,6.500000000E0
2.395136119E0,6.500000000E0
2.397761119E0,6.500000000E0
2.400386119E0,6.500000000E0
2.403010119E0,6.500000000E0
2.405635119E0,6.500000000E0
2.408259119E0,6.500000000E0
2.410884119E0,6.500000000E0
2.413508119E0,6.500000000E0
2.416133119E0,6.500000000E0
2.418757119E0,6.500000000E0
2.421382119E0,6.500000000E0
2.424006119E0,6.500000000E0
2.426631119E0,6.500000000E0
2.429255119E0,6.500000000E0
2.431880119E0,6.500000000E0
2.434504119E0,6.500000000E0
2.437129119E0,6.500000000E0
2.439753119E0,6.500000000E0
2.442378119E0,6.500000000E0
2.445002119E0,6.500000000E0
2.447627119E0,6.500000000E0
2.450251119E0,6.500000000E0
2.452876119E0,6.500000000E0
2.455500119E0,6.500000000E0
2.458125119E0,6.500000000E0
2.460749119E0,6.500000000E0
2.463374119E0,6.500000000E0
2.465998119E0,0.000000000E0
2.492243119E0,6.500000000E0
2.494868119E0,6.500000000E0
2.497492119E0,6.500000000E0
2.500117119E0,6.500000000E0
2.502741119E0,6.500000000E0
2.505366119E0,6.500000000E0
2.507990119E0,6.500000000E0
2.510615119E0,6.500000000E0
2.513240119E0,6.500000000E0
2.515864119E0,6.500000000E0
2.518489119E0,0.000000000E0
2.591975119E0,6.500000000E0
2.594599119E0,6.500000000E0
2.597224119E0,6.500000000E0
2.599848119E0,6.500000000E0
2.602473119E0,6.500000000E0
2.605097119E0,6.500000000E0
2.607722119E0,6.500000000E0
2.610346119E0,6.500000000E0
2.612971119E0,6.500000000E0
2.615595119E0,6.500000000E0
2.618220119E0,6.500000000E0
2.620844119E0,6.500000000E0
2.623469119E0,6.500000000E0
2.626094119E0,6.500000000E0
2.628718119E0,6.500000000E0
2.631343119E0,6.500000000E0
2.633967119E0,6.500000000E0
2.636592119E0,6.500000000E0
2.639216119E0,6.500000000E0
