"Time (s)","Illuminance (lx)"
3.953628986E0,7.087500000E1
3.956252986E0,7.087500000E1
3.958877986E0,7.087500000E1
3.961501986E0,7.737500000E1
3.964126986E0,7.737500000E1
3.966750986E0,7.737500000E1
3.969375986E0,7.737500000E1
3.971999986E0,7.737500000E1
3.974624986E0,7.737500000E1
3.977248986E0,7.737500000E1
3.979873986E0,7.737500000E1
3.982497986E0,7.737500000E1
3.985122986E0,7.737500000E1
3.987746986E0,7.087500000E1
3.990371986E0,7.087500000E1
3.992995986E0,7.087500000E1
3.995620986E0,7.087500000E1
3.998244986E0,7.087500000E1
4.000869986E0,7.087500000E1
4.003493986E0,7.087500000E1
4.006118986E0,7.087500000E1
4.008742986E0,7.087500000E1
4.011367986E0,7.087500000E1
4.013991986E0,7.087500000E1
4.016616986E0,7.087500000E1
4.019240986E0,7.087500000E1
4.021865986E0,7.087500000E1
4.024489986E0,7.087500000E1
4.027114986E0,7.087500000E1
4.029739986E0,7.087500000E1
4.032363986E0,7.087500000E1
4.034988986E0,7.087500000E1
4.037612986E0,7.087500000E1
4.040237986E0,7.087500000E1
4.042861986E0,7.087500000E1
4.045486986E0,7.087500000E1
4.048110986E0,7.087500000E1
4.050735986E0,7.087500000E1
4.053359986E0,7.087500000E1
4.055984986E0,7.087500000E1
4.058608986E0,7.087500000E1
4.061233986E0,7.087500000E1
4.063857986E0,7.087500000E1
4.066482986E0,7.087500000E1
4.069106986E0,7.087500000E1
4.071731986E0,7.087500000E1
4.074355986E0,7.087500000E1
4.076980986E0,7.087500000E1
4.079604986E0,7.087500000E1
4.082229986E0,7.087500000E1
4.084853986E0,7.087500000E1
4.087478986E0,7.087500000E1
4.090102986E0,7.087500000E1
4.092727986E0,7.087500000E1
4.095351986E0,7.087500000E1
4.097976986E0,7.087500000E1
4.100600986E0,7.087500000E1
4.103225986E0,7.087500000E1
4.105849986E0,7.087500000E1
4.108474986E0,7.087500000E1
4.111098986E0,7.087500000E1
4.113723986E0,7.087500000E1
4.116347986E0,7.087500000E1
4.118972986E0,7.087500000E1
4.121596986E0,7.087500000E1
4.124221986E0,7.087500000E1
4.126845986E0,7.087500000E1
4.129470986E0,7.087500000E1
4.132094986E0,7.087500000E1
4.134719986E0,7.087500000E1
4.137343986E0,7.087500000E1
4.139968986E0,7.087500000E1
4.142593986E0,7.087500000E1
4.145217986E0,7.087500000E1
4.147842986E0,7.087500000E1
4.150466986E0,7.087500000E1
4.153091986E0,7.087500000E1
4.155715986E0,7.087500000E1
4.158340986E0,7.087500000E1
4.160964986E0,7.087500000E1
4.163589986E0,7.087500000E1
4.166213986E0,7.087500000E1
4.168838986E0,7.087500000E1
4.171462986E0,7.087500000E1
4.174087986E0,7.087500000E1
4.176711986E0,7.087500000E1
4.179336986E0,7.087500000E1
4.181960986E0,7.087500000E1
4.184585986E0,7.087500000E1
4.187209986E0,7.087500000E1
4.189834986E0,7.087500000E1
4.192458986E0,7.087500000E1
4.195083986E0,7.087500000E1
4.197707986E0,7.087500000E1
4.200332986E0,7.087500000E1
4.202956986E0,7.087500000E1
4.205581986E0,7.087500000E1
4.208205986E0,7.087500000E1
4.210830986E0,7.087500000E1
4.213454986E0,7.087500000E1
4.216079986E0,7.087500000E1
4.218703986E0,7.087500000E1
4.221328986E0,7.087500000E1
4.223952986E0,7.087500000E1
4.226577986E0,7.087500000E1
4.229201986E0,7.087500000E1
4.231826986E0,7.087500000E1
4.234450986E0,7.087500000E1
4.237075986E0,7.087500000E1
4.239699986E0,7.087500000E1
4.242324986E0,7.087500000E1
4.244948986E0,7.087500000E1
4.247573986E0,7.087500000E1
4.250197986E0,7.087500000E1
4.252822986E0,7.087500000E1
4.255447986E0,7.087500000E1
4.258071986E0,7.087500000E1
4.260696986E0,7.087500000E1
4.263320986E0,7.087500000E1
4.265945986E0,7.087500000E1
4.268569986E0,7.087500000E1
4.271194986E0,7.087500000E1
4.273818986E0,7.087500000E1
4.276443986E0,7.087500000E1
4.279067986E0,7.087500000E1
4.281692986E0,7.087500000E1
4.284316986E0,7.087500000E1
4.286941986E0,7.087500000E1
4.289565986E0,7.087500000E1
4.292190986E0,7.087500000E1
4.294814986E0,7.087500000E1
4.297439986E0,7.087500000E1
4.300063986E0,7.087500000E1
4.302688986E0,7.087500000E1
4.305312986E0,7.087500000E1
4.307937986E0,7.087500000E1
4.310561986E0,7.087500000E1
4.313186986E0,7.087500000E1
4.315810986E0,7.087500000E1
4.318435986E0,7.087500000E1
4.321059986E0,7.087500000E1
4.323684986E0,7.087500000E1
4.326308986E0,7.087500000E1
4.328933986E0,7.087500000E1
4.331557986E0,7.087500000E1
4.334182986E0,7.087500000E1
4.336806986E0,7.087500000E1
4.339431986E0,7.087500000E1
4.342055986E0,7.087500000E1
4.344680986E0,7.087500000E1
4.347304986E0,7.087500000E1
4.349929986E0,7.087500000E1
4.352553986E0,7.087500000E1
4.355178986E0,7.087500000E1
4.357802986E0,7.087500000E1
4.360427986E0,7.087500000E1
4.363052986E0,7.087500000E1
4.365676986E0,7.087500000E1
4.368301986E0,7.087500000E1
4.370925986E0,7.087500000E1
4.373550986E0,7.087500000E1
4.376174986E0,7.087500000E1
4.378799986E0,7.087500000E1
4.381423986E0,7.087500000E1
4.384048986E0,7.087500000E1
4.386672986E0,7.087500000E1
4.389297986E0,7.087500000E1
4.391921986E0,7.087500000E1
4.394546986E0,7.087500000E1
4.397170986E0,7.087500000E1
4.399795986E0,7.087500000E1
4.402419986E0,7.087500000E1
4.405044986E0,7.087500000E1
