"Time (s)","Illuminance (lx)"
5.040672964E0,7.087500000E1
5.043296964E0,7.087500000E1
5.045921964E0,7.087500000E1
5.048545964E0,7.087500000E1
5.051170964E0,7.087500000E1
5.053794964E0,7.087500000E1
5.056419964E0,7.087500000E1
5.059043964E0,7.087500000E1
5.061668964E0,7.087500000E1
5.064292964E0,7.087500000E1
5.066917964E0,7.087500000E1
5.069541964E0,7.087500000E1
5.072166964E0,7.087500000E1
5.074790964E0,7.087500000E1
5.077415964E0,7.087500000E1
5.080039964E0,7.087500000E1
5.082664964E0,7.087500000E1
5.085288964E0,7.087500000E1
5.087913964E0,7.087500000E1
5.090537964E0,7.087500000E1
5.093162964E0,7.087500000E1
5.095786964E0,7.087500000E1
5.098411964E0,7.087500000E1
5.101035964E0,7.087500000E1
5.103660964E0,7.087500000E1
5.106284964E0,7.087500000E1
5.108909964E0,7.087500000E1
5.111533964E0,7.087500000E1
5.114158964E0,7.087500000E1
5.116782964E0,7.087500000E1
5.119407964E0,7.087500000E1
5.122031964E0,7.087500000E1
5.124656964E0,7.087500000E1
5.127280964E0,7.087500000E1
5.129905964E0,7.087500000E1
5.132529964E0,7.087500000E1
5.135154964E0,7.087500000E1
5.137779964E0,7.087500000E1
5.140403964E0,7.087500000E1
5.143028964E0,7.087500000E1
5.145652964E0,7.087500000E1
5.148277964E0,7.087500000E1
5.150901964E0,7.087500000E1
5.153526964E0,7.087500000E1
5.156150964E0,7.087500000E1
5.158775964E0,7.087500000E1
5.161399964E0,7.087500000E1
5.164024964E0,7.087500000E1
5.166648964E0,7.087500000E1
5.169273964E0,7.087500000E1
5.171897964E0,7.087500000E1
5.174522964E0,7.087500000E1
5.177146964E0,7.087500000E1
5.179771964E0,7.087500000E1
5.182395964E0,7.087500000E1
5.185020964E0,7.087500000E1
5.187644964E0,6.437500000E1
5.190269964E0,6.437500000E1
5.192893964E0,6.437500000E1
5.195518964E0,6.437500000E1
5.198142964E0,6.437500000E1
5.200767964E0,6.437500000E1
5.203391964E0,6.437500000E1
5.206016964E0,6.437500000E1
5.208640964E0,6.437500000E1
5.211265964E0,6.437500000E1
5.213889964E0,7.087500000E1
5.216514964E0,7.087500000E1
5.219138964E0,7.087500000E1
5.221763964E0,7.087500000E1
5.224387964E0,7.087500000E1
5.227012964E0,7.087500000E1
5.229636964E0,7.087500000E1
5.232261964E0,7.087500000E1
5.234885964E0,7.087500000E1
5.237510964E0,7.087500000E1
5.240134964E0,7.087500000E1
5.242759964E0,7.087500000E1
5.245383964E0,7.087500000E1
5.248008964E0,7.087500000E1
5.250633964E0,7.087500000E1
5.253257964E0,7.087500000E1
5.255882964E0,7.087500000E1
5.258506964E0,7.087500000E1
5.261131964E0,7.087500000E1
5.263755964E0,7.087500000E1
5.266380964E0,7.087500000E1
5.269004964E0,7.087500000E1
5.271629964E0,7.087500000E1
5.274253964E0,7.087500000E1
5.276878964E0,7.087500000E1
5.279502964E0,7.087500000E1
5.282127964E0,7.087500000E1
5.284751964E0,7.087500000E1
5.287376964E0,7.087500000E1
5.290000964E0,7.087500000E1
5.292625964E0,7.087500000E1
5.295249964E0,7.087500000E1
5.297874964E0,7.087500000E1
5.300498964E0,7.087500000E1
5.303123964E0,7.087500000E1
5.305747964E0,7.087500000E1
5.308372964E0,7.087500000E1
5.310996964E0,7.087500000E1
5.313621964E0,7.087500000E1
5.316245964E0,6.437500000E1
5.318870964E0,6.437500000E1
5.321494964E0,6.437500000E1
5.324119964E0,6.437500000E1
5.326743964E0,6.437500000E1
5.329368964E0,6.437500000E1
5.331992964E0,6.437500000E1
5.334617964E0,6.437500000E1
5.337241964E0,6.437500000E1
5.339866964E0,6.437500000E1
5.342490964E0,6.437500000E1
