"Time (s)","Illuminance (lx)"
3.823232551E1,1.937500000E1
3.823494951E1,1.937500000E1
3.823757451E1,1.937500000E1
3.824019951E1,1.937500000E1
3.824282351E1,1.937500000E1
3.824544851E1,1.937500000E1
3.824807251E1,1.937500000E1
3.825069751E1,1.937500000E1
3.825332151E1,1.937500000E1
3.825594651E1,1.937500000E1
3.825857051E1,1.937500000E1
3.826119551E1,1.937500000E1
3.826381951E1,1.937500000E1
3.826644451E1,1.937500000E1
3.826906851E1,1.937500000E1
3.827169351E1,1.937500000E1
3.827431751E1,1.937500000E1
3.827694251E1,1.937500000E1
3.827956651E1,1.937500000E1
3.828219151E1,1.937500000E1
3.828481551E1,1.937500000E1
3.828744051E1,1.937500000E1
3.829006451E1,1.937500000E1
3.829268951E1,1.937500000E1
3.829531351E1,1.937500000E1
3.829793851E1,1.937500000E1
3.830056251E1,1.937500000E1
3.830318751E1,1.937500000E1
3.830581151E1,1.937500000E1
3.830843651E1,1.937500000E1
3.831106051E1,1.937500000E1
3.831368551E1,1.937500000E1
3.831630951E1,1.937500000E1
3.831893451E1,1.937500000E1
3.832155851E1,1.937500000E1
3.832418351E1,1.937500000E1
3.832680751E1,1.937500000E1
3.832943251E1,1.937500000E1
3.833205651E1,1.937500000E1
3.833468151E1,1.937500000E1
3.833730551E1,1.937500000E1
3.833993051E1,1.937500000E1
3.834255451E1,1.937500000E1
3.834517951E1,1.937500000E1
3.834780451E1,1.937500000E1
3.835042851E1,1.937500000E1
3.835305351E1,1.937500000E1
3.835567751E1,1.937500000E1
3.835830251E1,1.937500000E1
3.836092651E1,1.937500000E1
3.836355151E1,1.937500000E1
3.836617551E1,1.937500000E1
3.836880051E1,1.937500000E1
3.837142451E1,1.937500000E1
3.837404951E1,1.937500000E1
3.837667351E1,1.937500000E1
3.837929851E1,1.937500000E1
3.838192251E1,1.937500000E1
3.838454751E1,1.937500000E1
3.838717151E1,1.937500000E1
3.838979651E1,1.937500000E1
3.839242051E1,1.937500000E1
3.839504551E1,1.937500000E1
3.839766951E1,1.937500000E1
3.840029451E1,1.937500000E1
3.840291851E1,1.937500000E1
3.840554351E1,1.937500000E1
3.840816751E1,1.937500000E1
3.841079251E1,1.937500000E1
3.841341651E1,1.937500000E1
3.841604151E1,1.937500000E1
3.841866551E1,1.937500000E1
3.842129051E1,1.937500000E1
3.842391451E1,1.937500000E1
3.842653951E1,1.937500000E1
3.842916351E1,1.937500000E1
3.843178851E1,1.937500000E1
3.843441251E1,1.937500000E1
3.843703751E1,1.937500000E1
3.843966151E1,1.937500000E1
3.844228651E1,1.937500000E1
3.844491051E1,1.937500000E1
3.844753551E1,1.937500000E1
3.845015951E1,1.937500000E1
3.845278451E1,1.937500000E1
3.845540851E1,1.937500000E1
3.845803351E1,1.937500000E1
3.846065851E1,1.937500000E1
3.846328251E1,1.937500000E1
3.846590751E1,1.937500000E1
3.846853151E1,1.937500000E1
3.847115651E1,1.937500000E1
3.847378051E1,1.937500000E1
3.847640551E1,1.937500000E1
3.847902951E1,1.937500000E1
3.848165451E1,1.937500000E1
3.848427851E1,1.937500000E1
3.848690351E1,1.937500000E1
3.848952751E1,1.937500000E1
3.849215251E1,1.937500000E1
3.849477651E1,1.937500000E1
3.849740151E1,1.937500000E1
3.850002551E1,1.937500000E1
3.850265051E1,1.937500000E1
3.850527451E1,1.937500000E1
3.850789951E1,1.937500000E1
3.851052351E1,1.937500000E1
3.851314851E1,1.937500000E1
3.851577251E1,1.937500000E1
3.851839751E1,1.937500000E1
3.852102151E1,1.937500000E1
3.852364651E1,1.937500000E1
3.852627051E1,1.937500000E1
3.852889551E1,1.937500000E1
3.853151951E1,1.937500000E1
3.853414451E1,1.937500000E1
3.853676851E1,1.937500000E1
3.853939351E1,1.937500000E1
3.854201751E1,1.937500000E1
3.854464251E1,1.937500000E1
3.854726651E1,1.937500000E1
3.854989151E1,1.937500000E1
3.855251551E1,1.937500000E1
3.855514051E1,1.937500000E1
3.855776451E1,1.937500000E1
3.856038951E1,1.937500000E1
3.856301351E1,1.937500000E1
3.856563851E1,1.937500000E1
3.856826251E1,1.937500000E1
3.857088751E1,1.937500000E1
3.857351251E1,1.937500000E1
3.857613651E1,1.937500000E1
3.857876151E1,1.937500000E1
3.858138551E1,1.937500000E1
3.858401051E1,1.937500000E1
3.858663451E1,1.937500000E1
3.858925951E1,1.937500000E1
3.859188351E1,1.937500000E1
3.859450851E1,1.937500000E1
3.859713251E1,1.937500000E1
3.859975751E1,1.937500000E1
3.860238151E1,1.937500000E1
3.860500651E1,1.937500000E1
3.860763051E1,6.500000000E0
3.861025551E1,6.500000000E0
3.861287951E1,6.500000000E0
3.861550451E1,6.500000000E0
3.861812851E1,6.500000000E0
3.862075351E1,6.500000000E0
3.862337751E1,6.500000000E0
3.862600251E1,6.500000000E0
3.862862651E1,6.500000000E0
3.863125151E1,6.500000000E0
3.863387551E1,1.937500000E1
3.863650051E1,1.937500000E1
3.863912451E1,1.937500000E1
3.864174951E1,1.937500000E1
3.864437351E1,1.937500000E1
3.864699851E1,1.937500000E1
3.864962251E1,1.937500000E1
3.865224751E1,1.937500000E1
3.865487151E1,1.937500000E1
3.865749651E1,1.937500000E1
3.866012051E1,1.937500000E1
3.866274551E1,1.937500000E1
3.866536951E1,1.937500000E1
3.866799451E1,1.937500000E1
3.867061851E1,1.937500000E1
3.867324351E1,1.937500000E1
3.867586751E1,1.937500000E1
3.867849251E1,1.937500000E1
3.868111651E1,1.937500000E1
3.868374151E1,1.937500000E1
3.868636651E1,1.937500000E1
3.868899051E1,1.937500000E1
3.869161551E1,1.937500000E1
3.869423951E1,1.937500000E1
3.869686451E1,1.937500000E1
3.869948851E1,1.937500000E1
3.870211351E1,1.937500000E1
3.870473751E1,1.937500000E1
3.870736251E1,1.937500000E1
3.870998651E1,1.937500000E1
3.871261151E1,1.937500000E1
3.871523551E1,1.937500000E1
3.871786051E1,1.937500000E1
3.872048451E1,1.937500000E1
3.872310951E1,1.937500000E1
3.872573351E1,1.937500000E1
3.872835851E1,1.937500000E1
3.873098251E1,1.937500000E1
3.873360751E1,1.937500000E1
3.873623151E1,1.937500000E1
3.873885651E1,1.937500000E1
3.874148051E1,1.937500000E1
3.874410551E1,1.937500000E1
3.874672951E1,1.937500000E1
3.874935451E1,1.937500000E1
3.875197851E1,1.937500000E1
3.875460351E1,1.937500000E1
3.875722751E1,1.937500000E1
3.875985251E1,1.937500000E1
3.876247651E1,1.937500000E1
3.876510151E1,1.937500000E1
3.876772551E1,1.937500000E1
3.877035051E1,1.937500000E1
3.877297451E1,1.937500000E1
3.877559951E1,1.937500000E1
3.877822351E1,1.937500000E1
3.878084851E1,1.937500000E1
3.878347251E1,1.937500000E1
3.878609751E1,1.937500000E1
3.878872151E1,1.937500000E1
3.879134651E1,1.937500000E1
3.879397051E1,1.937500000E1
3.879659551E1,1.937500000E1
3.879922051E1,1.937500000E1
3.880184451E1,1.937500000E1
3.880446951E1,1.937500000E1
3.880709351E1,1.937500000E1
3.880971851E1,1.937500000E1
3.881234251E1,1.937500000E1
3.881496751E1,1.937500000E1
3.881759151E1,1.937500000E1
3.882021651E1,1.937500000E1
3.882284051E1,1.937500000E1
3.882546551E1,1.937500000E1
3.882808951E1,1.937500000E1
3.883071451E1,1.937500000E1
3.883333851E1,1.937500000E1
3.883596351E1,1.937500000E1
3.883858751E1,1.937500000E1
3.884121251E1,1.937500000E1
3.884383651E1,1.937500000E1
3.884646151E1,1.937500000E1
3.884908551E1,1.937500000E1
3.885171051E1,1.937500000E1
3.885433451E1,1.937500000E1
3.885695951E1,1.937500000E1
3.885958351E1,1.937500000E1
3.886220851E1,1.937500000E1
3.886483251E1,1.937500000E1
3.886745751E1,1.937500000E1
3.887008151E1,1.937500000E1
3.887270651E1,1.937500000E1
3.887533051E1,1.937500000E1
3.887795551E1,1.937500000E1
3.888057951E1,1.937500000E1
3.888320451E1,1.937500000E1
3.888582851E1,1.937500000E1
3.888845351E1,1.937500000E1
3.889107751E1,1.937500000E1
3.889370251E1,1.937500000E1
3.889632651E1,1.937500000E1
3.889895151E1,1.937500000E1
3.890157551E1,1.937500000E1
3.890420051E1,1.937500000E1
3.890682451E1,1.937500000E1
3.890944951E1,1.937500000E1
3.891207451E1,1.937500000E1
3.891469851E1,1.937500000E1
3.891732351E1,1.937500000E1
3.891994751E1,1.937500000E1
3.892257251E1,1.937500000E1
3.892519651E1,1.937500000E1
3.892782151E1,1.937500000E1
3.893044551E1,1.937500000E1
3.893307051E1,1.937500000E1
3.893569451E1,1.937500000E1
3.893831951E1,6.500000000E0
3.894094351E1,6.500000000E0
3.894356851E1,6.500000000E0
3.894619251E1,6.500000000E0
3.894881751E1,6.500000000E0
3.895144151E1,6.500000000E0
3.895406651E1,6.500000000E0
3.895669051E1,6.500000000E0
3.895931551E1,6.500000000E0
3.896193951E1,6.500000000E0
3.896456451E1,1.937500000E1
3.896718851E1,1.937500000E1
3.896981351E1,1.937500000E1
3.897243751E1,1.937500000E1
3.897506251E1,1.937500000E1
3.897768651E1,1.937500000E1
3.898031151E1,1.937500000E1
3.898293551E1,1.937500000E1
3.898556051E1,1.937500000E1
3.898818451E1,1.937500000E1
3.899080951E1,1.937500000E1
3.899343351E1,1.937500000E1
3.899605851E1,1.937500000E1
3.899868251E1,1.937500000E1
3.900130751E1,1.937500000E1
3.900393151E1,1.937500000E1
3.900655651E1,1.937500000E1
3.900918051E1,1.937500000E1
3.901180551E1,1.937500000E1
3.901442951E1,1.937500000E1
3.901705451E1,1.937500000E1
3.901967951E1,1.937500000E1
3.902230351E1,1.937500000E1
3.902492851E1,1.937500000E1
3.902755251E1,1.937500000E1
3.903017751E1,1.937500000E1
3.903280151E1,1.937500000E1
3.903542651E1,1.937500000E1
3.903805051E1,1.937500000E1
3.904067551E1,1.937500000E1
3.904329951E1,1.937500000E1
3.904592451E1,1.937500000E1
3.904854851E1,1.937500000E1
3.905117351E1,1.937500000E1
3.905379751E1,1.937500000E1
3.905642251E1,1.937500000E1
3.905904651E1,1.937500000E1
3.906167151E1,1.937500000E1
3.906429551E1,1.937500000E1
3.906692051E1,1.937500000E1
3.906954451E1,1.937500000E1
3.907216951E1,1.937500000E1
3.907479351E1,1.937500000E1
3.907741851E1,1.937500000E1
3.908004251E1,1.937500000E1
3.908266751E1,1.937500000E1
3.908529151E1,1.937500000E1
3.908791651E1,1.937500000E1
3.909054051E1,1.937500000E1
3.909316551E1,1.937500000E1
3.909578951E1,1.937500000E1
3.909841451E1,1.937500000E1
3.910103851E1,1.937500000E1
3.910366351E1,1.937500000E1
3.910628751E1,1.937500000E1
3.910891251E1,1.937500000E1
3.911153651E1,1.937500000E1
3.911416151E1,1.937500000E1
3.911678551E1,1.937500000E1
3.911941051E1,1.937500000E1
3.912203451E1,1.937500000E1
3.912465951E1,1.937500000E1
3.912728351E1,1.937500000E1
3.912990851E1,1.937500000E1
3.913253351E1,1.937500000E1
3.913515751E1,1.937500000E1
3.913778251E1,1.937500000E1
3.914040651E1,1.937500000E1
3.914303151E1,6.500000000E0
3.914565551E1,6.500000000E0
3.914828051E1,6.500000000E0
3.915090451E1,6.500000000E0
3.915352951E1,6.500000000E0
3.915615351E1,6.500000000E0
3.915877851E1,6.500000000E0
3.916140251E1,6.500000000E0
3.916402751E1,6.500000000E0
3.916665151E1,6.500000000E0
3.916927651E1,1.937500000E1
3.917190051E1,1.937500000E1
3.917452551E1,1.937500000E1
3.917714951E1,1.937500000E1
3.917977451E1,1.937500000E1
3.918239851E1,1.937500000E1
3.918502351E1,1.937500000E1
3.918764751E1,1.937500000E1
3.919027251E1,1.937500000E1
3.919289651E1,1.937500000E1
3.919552151E1,1.937500000E1
3.919814551E1,1.937500000E1
3.920077051E1,1.937500000E1
3.920339451E1,1.937500000E1
3.920601951E1,1.937500000E1
3.920864351E1,1.937500000E1
3.921126851E1,1.937500000E1
3.921389251E1,1.937500000E1
3.921651751E1,1.937500000E1
3.921914151E1,1.937500000E1
3.922176651E1,1.937500000E1
3.922439051E1,1.937500000E1
3.922701551E1,1.937500000E1
3.922963951E1,1.937500000E1
3.923226451E1,1.937500000E1
3.923488851E1,1.937500000E1
3.923751351E1,1.937500000E1
3.924013751E1,1.937500000E1
3.924276251E1,1.937500000E1
3.924538751E1,1.937500000E1
3.924801151E1,1.937500000E1
3.925063651E1,1.937500000E1
3.925326051E1,1.937500000E1
