"Time (s)","Illuminance (lx)"
4.449387760E-1,6.500000000E0
4.475637760E-1,6.500000000E0
4.501877760E-1,6.500000000E0
4.528127760E-1,6.500000000E0
4.554367760E-1,6.500000000E0
4.580617760E-1,6.500000000E0
4.606857760E-1,6.500000000E0
4.633107760E-1,6.500000000E0
4.659347760E-1,6.500000000E0
4.685597760E-1,6.500000000E0
4.711847760E-1,6.500000000E0
4.738087760E-1,6.500000000E0
4.764337760E-1,1.937500000E1
4.790577760E-1,1.937500000E1
4.816827760E-1,1.937500000E1
4.843067760E-1,1.937500000E1
4.869317760E-1,1.937500000E1
4.895557760E-1,1.937500000E1
4.921807760E-1,1.937500000E1
4.948047760E-1,1.937500000E1
4.974297760E-1,1.937500000E1
5.000537760E-1,1.937500000E1
5.026787760E-1,1.937500000E1
5.053027760E-1,1.937500000E1
5.079277760E-1,1.937500000E1
5.105517760E-1,1.937500000E1
5.131767760E-1,1.937500000E1
5.158007760E-1,1.937500000E1
5.184257760E-1,1.937500000E1
5.210497760E-1,1.937500000E1
5.236747760E-1,1.937500000E1
5.262987760E-1,6.500000000E0
5.289237760E-1,6.500000000E0
5.315477760E-1,6.500000000E0
5.341727760E-1,6.500000000E0
5.367967760E-1,6.500000000E0
5.394217760E-1,6.500000000E0
5.420457760E-1,6.500000000E0
5.446707760E-1,6.500000000E0
5.472947760E-1,6.500000000E0
5.499197760E-1,6.500000000E0
5.525437760E-1,1.937500000E1
5.551687760E-1,1.937500000E1
5.577927760E-1,1.937500000E1
5.604177760E-1,1.937500000E1
5.630417760E-1,1.937500000E1
5.656667760E-1,1.937500000E1
5.682907760E-1,1.937500000E1
5.709157760E-1,1.937500000E1
5.735397760E-1,1.937500000E1
5.761647760E-1,1.937500000E1
5.787887760E-1,6.500000000E0
5.814137760E-1,6.500000000E0
5.840387760E-1,6.500000000E0
5.866627760E-1,6.500000000E0
5.892877760E-1,6.500000000E0
5.919117760E-1,6.500000000E0
5.945367760E-1,6.500000000E0
5.971607760E-1,6.500000000E0
5.997857760E-1,6.500000000E0
6.024097760E-1,6.500000000E0
6.050347760E-1,1.937500000E1
6.076587760E-1,1.937500000E1
6.102837760E-1,1.937500000E1
6.129077760E-1,1.937500000E1
6.155327760E-1,1.937500000E1
6.181567760E-1,1.937500000E1
6.207817760E-1,1.937500000E1
6.234057760E-1,1.937500000E1
6.260307760E-1,1.937500000E1
6.286547760E-1,1.937500000E1
6.312797760E-1,6.500000000E0
6.339037760E-1,6.500000000E0
6.365287760E-1,6.500000000E0
6.391527760E-1,6.500000000E0
6.417777760E-1,6.500000000E0
6.444017760E-1,6.500000000E0
6.470267760E-1,6.500000000E0
6.496507760E-1,6.500000000E0
6.522757760E-1,6.500000000E0
6.548997760E-1,1.937500000E1
6.575247760E-1,1.937500000E1
6.601487760E-1,1.937500000E1
6.627737760E-1,1.937500000E1
6.653977760E-1,1.937500000E1
6.680227760E-1,1.937500000E1
6.706467760E-1,1.937500000E1
6.732717760E-1,1.937500000E1
6.758957760E-1,1.937500000E1
6.785207760E-1,1.937500000E1
6.811447760E-1,1.937500000E1
6.837697760E-1,1.937500000E1
6.863937760E-1,1.937500000E1
6.890187760E-1,1.937500000E1
6.916437760E-1,1.937500000E1
6.942677760E-1,1.937500000E1
6.968927760E-1,1.937500000E1
6.995167760E-1,1.937500000E1
7.021417760E-1,1.937500000E1
7.047657760E-1,1.937500000E1
7.073907760E-1,1.937500000E1
7.100147760E-1,1.937500000E1
7.126397760E-1,1.937500000E1
7.152637760E-1,1.937500000E1
7.178887760E-1,1.937500000E1
7.205127760E-1,1.937500000E1
7.231377760E-1,1.937500000E1
7.257617760E-1,1.937500000E1
7.283867760E-1,1.937500000E1
7.310107760E-1,1.937500000E1
7.336357760E-1,1.937500000E1
7.362597760E-1,1.937500000E1
7.388847760E-1,1.937500000E1
7.415087760E-1,1.937500000E1
7.441337760E-1,1.937500000E1
7.467577760E-1,1.937500000E1
7.493827760E-1,1.937500000E1
7.520067760E-1,1.937500000E1
7.546317760E-1,1.937500000E1
7.572557760E-1,1.937500000E1
7.598807760E-1,1.937500000E1
7.625047760E-1,1.937500000E1
7.651297760E-1,1.937500000E1
7.677537760E-1,1.937500000E1
7.703787760E-1,1.937500000E1
7.730027760E-1,1.937500000E1
7.756277760E-1,1.937500000E1
7.782517760E-1,1.937500000E1
7.808767760E-1,1.937500000E1
7.835007760E-1,1.937500000E1
7.861257760E-1,1.937500000E1
7.887497760E-1,1.937500000E1
7.913747760E-1,1.937500000E1
7.939987760E-1,1.937500000E1
7.966237760E-1,1.937500000E1
7.992477760E-1,1.937500000E1
8.018727760E-1,1.937500000E1
8.044977760E-1,1.937500000E1
8.071217760E-1,6.500000000E0
8.097467760E-1,6.500000000E0
8.123707760E-1,6.500000000E0
8.149957760E-1,6.500000000E0
8.176197760E-1,6.500000000E0
8.202447760E-1,6.500000000E0
8.228687760E-1,6.500000000E0
8.254937760E-1,6.500000000E0
8.281177760E-1,6.500000000E0
8.307427760E-1,6.500000000E0
8.333667760E-1,1.937500000E1
8.359917760E-1,1.937500000E1
8.386157760E-1,1.937500000E1
8.412407760E-1,1.937500000E1
8.438647760E-1,1.937500000E1
8.464897760E-1,1.937500000E1
8.491137760E-1,1.937500000E1
8.517387760E-1,1.937500000E1
8.543627760E-1,1.937500000E1
8.569877760E-1,1.937500000E1
8.596117760E-1,6.500000000E0
8.622367760E-1,6.500000000E0
8.648607760E-1,6.500000000E0
8.674857760E-1,6.500000000E0
8.701097760E-1,6.500000000E0
8.727347760E-1,6.500000000E0
8.753587760E-1,6.500000000E0
8.779837760E-1,6.500000000E0
8.806077760E-1,6.500000000E0
8.832327760E-1,1.937500000E1
8.858567760E-1,1.937500000E1
8.884817760E-1,1.937500000E1
8.911057760E-1,1.937500000E1
8.937307760E-1,1.937500000E1
8.963547760E-1,1.937500000E1
8.989797760E-1,1.937500000E1
9.016037760E-1,1.937500000E1
9.042287760E-1,1.937500000E1
9.068527760E-1,1.937500000E1
9.094777760E-1,6.500000000E0
9.121017760E-1,6.500000000E0
9.147267760E-1,6.500000000E0
9.173517760E-1,6.500000000E0
9.199757760E-1,6.500000000E0
9.226007760E-1,6.500000000E0
9.252247760E-1,6.500000000E0
9.278497760E-1,6.500000000E0
9.304737760E-1,6.500000000E0
9.330987760E-1,6.500000000E0
9.357227760E-1,1.937500000E1
9.383477760E-1,1.937500000E1
9.409717760E-1,1.937500000E1
9.435967760E-1,1.937500000E1
9.462207760E-1,1.937500000E1
9.488457760E-1,1.937500000E1
9.514697760E-1,1.937500000E1
9.540947760E-1,1.937500000E1
9.567187760E-1,1.937500000E1
9.593437760E-1,1.937500000E1
9.619677760E-1,6.500000000E0
9.645927760E-1,6.500000000E0
9.672167760E-1,6.500000000E0
9.698417760E-1,6.500000000E0
9.724657760E-1,6.500000000E0
9.750907760E-1,6.500000000E0
9.777147760E-1,6.500000000E0
9.803397760E-1,6.500000000E0
9.829637760E-1,6.500000000E0
9.855887760E-1,1.937500000E1
9.882127760E-1,1.937500000E1
9.908377760E-1,1.937500000E1
9.934617760E-1,1.937500000E1
9.960867760E-1,1.937500000E1
9.987107760E-1,1.937500000E1
1.001335776E0,1.937500000E1
1.003959776E0,1.937500000E1
1.006584776E0,1.937500000E1
1.009208776E0,1.937500000E1
1.011833776E0,6.500000000E0
1.014457776E0,6.500000000E0
1.017082776E0,6.500000000E0
1.019706776E0,6.500000000E0
1.022331776E0,6.500000000E0
1.024955776E0,6.500000000E0
1.027580776E0,6.500000000E0
1.030205776E0,6.500000000E0
1.032829776E0,6.500000000E0
1.035454776E0,6.500000000E0
1.038078776E0,6.500000000E0
1.040703776E0,6.500000000E0
1.043327776E0,6.500000000E0
1.045952776E0,6.500000000E0
1.048576776E0,6.500000000E0
1.051201776E0,6.500000000E0
1.053825776E0,6.500000000E0
1.056450776E0,6.500000000E0
1.059074776E0,6.500000000E0
1.061699776E0,1.937500000E1
1.064323776E0,1.937500000E1
1.066948776E0,1.937500000E1
1.069572776E0,1.937500000E1
1.072197776E0,1.937500000E1
1.074821776E0,1.937500000E1
1.077446776E0,1.937500000E1
1.080070776E0,1.937500000E1
1.082695776E0,1.937500000E1
1.085319776E0,1.937500000E1
1.087944776E0,1.937500000E1
1.090568776E0,1.937500000E1
1.093193776E0,1.937500000E1
1.095817776E0,1.937500000E1
1.098442776E0,1.937500000E1
1.101066776E0,1.937500000E1
1.103691776E0,1.937500000E1
1.106315776E0,1.937500000E1
1.108940776E0,1.937500000E1
1.111564776E0,1.937500000E1
1.114189776E0,6.500000000E0
1.116813776E0,6.500000000E0
1.119438776E0,6.500000000E0
1.122062776E0,6.500000000E0
1.124687776E0,6.500000000E0
1.127311776E0,6.500000000E0
1.129936776E0,6.500000000E0
1.132560776E0,6.500000000E0
1.135185776E0,6.500000000E0
1.137809776E0,6.500000000E0
1.140434776E0,6.500000000E0
1.143059776E0,6.500000000E0
1.145683776E0,6.500000000E0
1.148308776E0,6.500000000E0
1.150932776E0,6.500000000E0
1.153557776E0,6.500000000E0
1.156181776E0,6.500000000E0
1.158806776E0,6.500000000E0
1.161430776E0,6.500000000E0
1.164055776E0,1.937500000E1
1.166679776E0,1.937500000E1
1.169304776E0,1.937500000E1
1.171928776E0,1.937500000E1
1.174553776E0,1.937500000E1
1.177177776E0,1.937500000E1
1.179802776E0,1.937500000E1
1.182426776E0,1.937500000E1
1.185051776E0,1.937500000E1
1.187675776E0,1.937500000E1
1.190300776E0,1.937500000E1
1.192924776E0,1.937500000E1
1.195549776E0,1.937500000E1
1.198173776E0,1.937500000E1
1.200798776E0,1.937500000E1
1.203422776E0,1.937500000E1
1.206047776E0,1.937500000E1
1.208671776E0,1.937500000E1
1.211296776E0,1.937500000E1
1.213920776E0,1.937500000E1
1.216545776E0,6.500000000E0
1.219169776E0,6.500000000E0
1.221794776E0,6.500000000E0
1.224418776E0,6.500000000E0
1.227043776E0,6.500000000E0
1.229667776E0,6.500000000E0
1.232292776E0,6.500000000E0
1.234916776E0,6.500000000E0
1.237541776E0,6.500000000E0
1.240165776E0,6.500000000E0
1.242790776E0,6.500000000E0
1.245414776E0,6.500000000E0
1.248039776E0,6.500000000E0
1.250663776E0,6.500000000E0
1.253288776E0,6.500000000E0
1.255913776E0,6.500000000E0
1.258537776E0,6.500000000E0
1.261162776E0,6.500000000E0
1.263786776E0,6.500000000E0
1.266411776E0,6.500000000E0
1.269035776E0,6.500000000E0
1.271660776E0,6.500000000E0
1.274284776E0,6.500000000E0
1.276909776E0,6.500000000E0
1.279533776E0,6.500000000E0
1.282158776E0,6.500000000E0
1.284782776E0,6.500000000E0
1.287407776E0,6.500000000E0
1.290031776E0,6.500000000E0
1.292656776E0,6.500000000E0
1.295280776E0,6.500000000E0
1.297905776E0,6.500000000E0
1.300529776E0,6.500000000E0
1.303154776E0,6.500000000E0
1.305778776E0,6.500000000E0
1.308403776E0,6.500000000E0
1.311027776E0,6.500000000E0
1.313652776E0,6.500000000E0
1.316276776E0,1.937500000E1
1.318901776E0,1.937500000E1
1.321525776E0,1.937500000E1
1.324150776E0,1.937500000E1
1.326774776E0,1.937500000E1
1.329399776E0,1.937500000E1
1.332023776E0,1.937500000E1
1.334648776E0,1.937500000E1
1.337272776E0,1.937500000E1
1.339897776E0,1.937500000E1
1.342521776E0,6.500000000E0
1.345146776E0,6.500000000E0
1.347770776E0,6.500000000E0
1.350395776E0,6.500000000E0
1.353019776E0,6.500000000E0
1.355644776E0,6.500000000E0
1.358268776E0,6.500000000E0
1.360893776E0,6.500000000E0
1.363518776E0,6.500000000E0
1.366142776E0,6.500000000E0
1.368767776E0,1.937500000E1
1.371391776E0,1.937500000E1
1.374016776E0,1.937500000E1
1.376640776E0,1.937500000E1
1.379265776E0,1.937500000E1
1.381889776E0,1.937500000E1
1.384514776E0,1.937500000E1
1.387138776E0,1.937500000E1
1.389763776E0,1.937500000E1
1.392387776E0,1.937500000E1
1.395012776E0,1.937500000E1
1.397636776E0,1.937500000E1
1.400261776E0,1.937500000E1
1.402885776E0,1.937500000E1
1.405510776E0,1.937500000E1
1.408134776E0,1.937500000E1
1.410759776E0,1.937500000E1
1.413383776E0,1.937500000E1
1.416008776E0,1.937500000E1
1.418632776E0,1.937500000E1
1.421257776E0,1.937500000E1
1.423881776E0,1.937500000E1
1.426506776E0,1.937500000E1
1.429130776E0,1.937500000E1
1.431755776E0,1.937500000E1
1.434379776E0,1.937500000E1
1.437004776E0,1.937500000E1
1.439628776E0,1.937500000E1
1.442253776E0,1.937500000E1
1.444877776E0,6.500000000E0
1.447502776E0,6.500000000E0
1.450126776E0,6.500000000E0
1.452751776E0,6.500000000E0
1.455375776E0,6.500000000E0
1.458000776E0,6.500000000E0
1.460624776E0,6.500000000E0
1.463249776E0,6.500000000E0
1.465873776E0,6.500000000E0
1.468498776E0,6.500000000E0
1.471122776E0,6.500000000E0
1.473747776E0,6.500000000E0
1.476372776E0,6.500000000E0
1.478996776E0,6.500000000E0
1.481621776E0,6.500000000E0
1.484245776E0,6.500000000E0
1.486870776E0,6.500000000E0
1.489494776E0,6.500000000E0
1.492119776E0,6.500000000E0
1.494743776E0,6.500000000E0
1.497368776E0,6.500000000E0
1.499992776E0,6.500000000E0
1.502617776E0,6.500000000E0
1.505241776E0,6.500000000E0
1.507866776E0,6.500000000E0
1.510490776E0,6.500000000E0
1.513115776E0,6.500000000E0
1.515739776E0,6.500000000E0
1.518364776E0,6.500000000E0
1.520988776E0,1.937500000E1
1.523613776E0,1.937500000E1
1.526237776E0,1.937500000E1
1.528862776E0,1.937500000E1
1.531486776E0,1.937500000E1
1.534111776E0,1.937500000E1
1.536735776E0,1.937500000E1
1.539360776E0,1.937500000E1
1.541984776E0,1.937500000E1
1.544609776E0,6.500000000E0
1.547233776E0,6.500000000E0
1.549858776E0,6.500000000E0
1.552482776E0,6.500000000E0
1.555107776E0,6.500000000E0
1.557731776E0,6.500000000E0
1.560356776E0,6.500000000E0
1.562980776E0,6.500000000E0
1.565605776E0,6.500000000E0
1.568229776E0,6.500000000E0
1.570854776E0,1.937500000E1
1.573478776E0,1.937500000E1
1.576103776E0,1.937500000E1
1.578727776E0,1.937500000E1
1.581352776E0,1.937500000E1
1.583976776E0,1.937500000E1
1.586601776E0,1.937500000E1
1.589226776E0,1.937500000E1
1.591850776E0,1.937500000E1
1.594475776E0,1.937500000E1
1.597099776E0,1.937500000E1
1.599724776E0,1.937500000E1
1.602348776E0,1.937500000E1
1.604973776E0,1.937500000E1
1.607597776E0,1.937500000E1
1.610222776E0,1.937500000E1
1.612846776E0,1.937500000E1
1.615471776E0,1.937500000E1
1.618095776E0,1.937500000E1
1.620720776E0,1.937500000E1
1.623344776E0,6.500000000E0
1.625969776E0,6.500000000E0
1.628593776E0,6.500000000E0
1.631218776E0,6.500000000E0
1.633842776E0,6.500000000E0
1.636467776E0,6.500000000E0
1.639091776E0,6.500000000E0
1.641716776E0,6.500000000E0
1.644340776E0,6.500000000E0
1.646965776E0,6.500000000E0
1.649589776E0,6.500000000E0
1.652214776E0,6.500000000E0
1.654838776E0,6.500000000E0
1.657463776E0,6.500000000E0
1.660087776E0,6.500000000E0
1.662712776E0,6.500000000E0
1.665336776E0,6.500000000E0
1.667961776E0,6.500000000E0
1.670585776E0,6.500000000E0
1.673210776E0,1.937500000E1
1.675834776E0,1.937500000E1
1.678459776E0,1.937500000E1
1.681083776E0,1.937500000E1
1.683708776E0,1.937500000E1
1.686332776E0,1.937500000E1
1.688957776E0,1.937500000E1
1.691581776E0,1.937500000E1
1.694206776E0,1.937500000E1
1.696830776E0,1.937500000E1
1.699455776E0,6.500000000E0
1.702080776E0,6.500000000E0
1.704704776E0,6.500000000E0
1.707329776E0,6.500000000E0
1.709953776E0,6.500000000E0
1.712578776E0,6.500000000E0
1.715202776E0,6.500000000E0
1.717827776E0,6.500000000E0
1.720451776E0,6.500000000E0
1.723076776E0,6.500000000E0
1.725700776E0,6.500000000E0
1.728325776E0,6.500000000E0
1.730949776E0,6.500000000E0
1.733574776E0,6.500000000E0
1.736198776E0,6.500000000E0
1.738823776E0,6.500000000E0
1.741447776E0,6.500000000E0
1.744072776E0,6.500000000E0
1.746696776E0,6.500000000E0
1.749321776E0,1.937500000E1
1.751945776E0,1.937500000E1
1.754570776E0,1.937500000E1
1.757194776E0,1.937500000E1
1.759819776E0,1.937500000E1
1.762443776E0,1.937500000E1
1.765068776E0,1.937500000E1
1.767692776E0,1.937500000E1
1.770317776E0,1.937500000E1
1.772941776E0,1.937500000E1
1.775566776E0,6.500000000E0
1.778190776E0,6.500000000E0
1.780815776E0,6.500000000E0
1.783439776E0,6.500000000E0
1.786064776E0,6.500000000E0
1.788688776E0,6.500000000E0
1.791313776E0,6.500000000E0
1.793937776E0,6.500000000E0
1.796562776E0,6.500000000E0
1.799186776E0,6.500000000E0
1.801811776E0,1.937500000E1
1.804435776E0,1.937500000E1
1.807060776E0,1.937500000E1
1.809684776E0,1.937500000E1
1.812309776E0,1.937500000E1
1.814934776E0,1.937500000E1
1.817558776E0,1.937500000E1
1.820183776E0,1.937500000E1
1.822807776E0,1.937500000E1
1.825432776E0,6.500000000E0
1.828056776E0,6.500000000E0
1.830681776E0,6.500000000E0
1.833305776E0,6.500000000E0
1.835930776E0,6.500000000E0
1.838554776E0,6.500000000E0
1.841179776E0,6.500000000E0
1.843803776E0,6.500000000E0
1.846428776E0,6.500000000E0
1.849052776E0,6.500000000E0
1.851677776E0,6.500000000E0
1.854301776E0,6.500000000E0
1.856926776E0,6.500000000E0
1.859550776E0,6.500000000E0
1.862175776E0,6.500000000E0
1.864799776E0,6.500000000E0
1.867424776E0,6.500000000E0
1.870048776E0,6.500000000E0
1.872673776E0,6.500000000E0
1.875297776E0,6.500000000E0
1.877922776E0,6.500000000E0
1.880546776E0,6.500000000E0
1.883171776E0,6.500000000E0
1.885795776E0,6.500000000E0
1.888420776E0,6.500000000E0
1.891044776E0,6.500000000E0
1.893669776E0,6.500000000E0
1.896293776E0,6.500000000E0
1.898918776E0,6.500000000E0
1.901542776E0,1.937500000E1
1.904167776E0,1.937500000E1
1.906791776E0,1.937500000E1
1.909416776E0,1.937500000E1
1.912040776E0,1.937500000E1
1.914665776E0,1.937500000E1
1.917289776E0,1.937500000E1
1.919914776E0,1.937500000E1
1.922538776E0,1.937500000E1
1.925163776E0,1.937500000E1
1.927788776E0,1.937500000E1
1.930412776E0,1.937500000E1
1.933037776E0,1.937500000E1
1.935661776E0,1.937500000E1
1.938286776E0,1.937500000E1
1.940910776E0,1.937500000E1
1.943535776E0,1.937500000E1
1.946159776E0,1.937500000E1
1.948784776E0,1.937500000E1
1.951408776E0,1.937500000E1
1.954033776E0,6.500000000E0
1.956657776E0,6.500000000E0
1.959282776E0,6.500000000E0
1.961906776E0,6.500000000E0
1.964531776E0,6.500000000E0
1.967155776E0,6.500000000E0
1.969780776E0,6.500000000E0
1.972404776E0,6.500000000E0
1.975029776E0,6.500000000E0
1.977653776E0,6.500000000E0
1.980278776E0,6.500000000E0
1.982902776E0,6.500000000E0
1.985527776E0,6.500000000E0
1.988151776E0,6.500000000E0
1.990776776E0,6.500000000E0
1.993400776E0,6.500000000E0
1.996025776E0,6.500000000E0
1.998649776E0,6.500000000E0
2.001274776E0,6.500000000E0
2.003898776E0,1.937500000E1
2.006523776E0,1.937500000E1
2.009147776E0,1.937500000E1
2.011772776E0,1.937500000E1
2.014396776E0,1.937500000E1
2.017021776E0,1.937500000E1
2.019645776E0,1.937500000E1
2.022270776E0,1.937500000E1
2.024894776E0,1.937500000E1
2.027519776E0,1.937500000E1
2.030143776E0,6.500000000E0
2.032768776E0,6.500000000E0
2.035393776E0,6.500000000E0
2.038017776E0,6.500000000E0
2.040642776E0,6.500000000E0
2.043266776E0,6.500000000E0
2.045891776E0,6.500000000E0
2.048515776E0,6.500000000E0
2.051140776E0,6.500000000E0
2.053764776E0,6.500000000E0
2.056389776E0,1.937500000E1
2.059013776E0,1.937500000E1
2.061638776E0,1.937500000E1
2.064262776E0,1.937500000E1
2.066887776E0,1.937500000E1
2.069511776E0,1.937500000E1
2.072136776E0,1.937500000E1
2.074760776E0,1.937500000E1
2.077385776E0,1.937500000E1
2.080009776E0,1.937500000E1
2.082634776E0,1.937500000E1
2.085258776E0,1.937500000E1
2.087883776E0,1.937500000E1
2.090507776E0,1.937500000E1
2.093132776E0,1.937500000E1
2.095756776E0,1.937500000E1
2.098381776E0,1.937500000E1
2.101005776E0,1.937500000E1
2.103630776E0,1.937500000E1
2.106254776E0,6.500000000E0
2.108879776E0,6.500000000E0
2.111503776E0,6.500000000E0
2.114128776E0,6.500000000E0
2.116752776E0,6.500000000E0
2.119377776E0,6.500000000E0
2.122001776E0,6.500000000E0
2.124626776E0,6.500000000E0
2.127250776E0,6.500000000E0
2.129875776E0,6.500000000E0
2.132499776E0,1.937500000E1
2.135124776E0,1.937500000E1
2.137748776E0,1.937500000E1
2.140373776E0,1.937500000E1
2.142997776E0,1.937500000E1
2.145622776E0,1.937500000E1
2.148247776E0,1.937500000E1
2.150871776E0,1.937500000E1
2.153496776E0,1.937500000E1
2.156120776E0,1.937500000E1
2.158745776E0,6.500000000E0
2.161369776E0,6.500000000E0
2.163994776E0,6.500000000E0
2.166618776E0,6.500000000E0
2.169243776E0,6.500000000E0
2.171867776E0,6.500000000E0
2.174492776E0,6.500000000E0
2.177116776E0,6.500000000E0
2.179741776E0,6.500000000E0
2.182365776E0,6.500000000E0
2.184990776E0,6.500000000E0
2.187614776E0,6.500000000E0
2.190239776E0,6.500000000E0
2.192863776E0,6.500000000E0
2.195488776E0,6.500000000E0
2.198112776E0,6.500000000E0
2.200737776E0,6.500000000E0
2.203361776E0,6.500000000E0
2.205986776E0,6.500000000E0
2.208610776E0,6.500000000E0
2.211235776E0,6.500000000E0
2.213859776E0,6.500000000E0
2.216484776E0,6.500000000E0
2.219108776E0,6.500000000E0
2.221733776E0,6.500000000E0
2.224357776E0,6.500000000E0
2.226982776E0,6.500000000E0
2.229606776E0,6.500000000E0
2.232231776E0,6.500000000E0
2.234855776E0,6.500000000E0
2.237480776E0,6.500000000E0
2.240104776E0,6.500000000E0
2.242729776E0,6.500000000E0
