Time (s),Illuminance (lx)
0.0,24322.375
0.005625796000000001,24303.0
0.015756796,24303.0
0.025888796000000002,24296.5
0.028543796000000003,24296.5
0.031168796000000002,24296.5
0.033792796,24296.5
0.036417796,24296.5
0.039041796000000004,24296.5
0.041666796000000006,24296.5
0.044290796,24296.5
0.046915796,24296.5
0.049539796000000004,24296.5
0.052164796000000006,24296.5
0.054788796,24296.5
0.057413796,24296.5
0.060037796000000004,24296.5
0.062662796,24296.5
0.06528679600000001,24296.5
0.06791179600000001,24296.5
0.070535796,24315.875
0.073160796,24315.875
0.075784796,24315.875
0.078409796,24315.875
0.081033796,24315.875
0.08365879600000001,24315.875
0.08628379600000001,24315.875
0.08890779600000001,24315.875
0.091532796,24315.875
0.094156796,24315.875
0.096781796,24309.5
0.099405796,24309.5
0.102030796,24309.5
0.10465479600000001,24309.5
0.10727979600000001,24309.5
0.10990379600000001,24309.5
0.112528796,24309.5
0.115152796,24309.5
0.117777796,24309.5
0.120401796,24296.5
0.12302679600000001,24296.5
0.125650796,24296.5
0.128275796,24296.5
0.130899796,24296.5
0.133524796,24296.5
0.13614879600000002,24296.5
0.138773796,24296.5
0.14139779600000002,24296.5
0.144022796,24296.5
0.146646796,24315.875
0.149271796,24315.875
0.151895796,24315.875
0.15452079600000002,24315.875
0.157144796,24315.875
0.15976979600000002,24315.875
0.162393796,24315.875
0.16501879600000002,24315.875
0.167642796,24315.875
0.170267796,24315.875
0.17289179600000001,24322.375
0.175516796,24322.375
0.17814079600000002,24322.375
0.180765796,24322.375
0.18338979600000002,24322.375
0.186014796,24322.375
0.18863879600000003,24322.375
0.191263796,24322.375
0.193887796,24322.375
0.19651279600000002,24322.375
0.199137796,24328.75
0.20176179600000002,24328.75
0.204386796,24328.75
0.20701079600000002,24328.75
0.209635796,24328.75
0.212259796,24328.75
0.21488479600000002,24328.75
0.217508796,24328.75
0.22013379600000002,24328.75
0.222757796,24309.5
0.22538279600000002,24309.5
0.228006796,24309.5
0.23063179600000003,24309.5
0.23326179600000002,24309.5
0.235885796,24309.5
0.23851079600000002,24309.5
0.241134796,24309.5
0.24375979600000003,24309.5
0.24638379600000002,24309.5
0.249008796,24309.5
0.251632796,24309.5
0.25425779600000004,24309.5
0.256881796,24309.5
0.25950679600000004,24309.5
0.262130796,24309.5
0.26475579600000004,24309.5
0.267379796,24309.5
0.270004796,24309.5
0.272628796,24309.5
0.275253796,24315.875
0.277877796,24315.875
0.280502796,24315.875
0.283126796,24315.875
0.285751796,24315.875
0.288375796,24315.875
0.291000796,24315.875
0.293624796,24315.875
0.296249796,24315.875
0.298873796,24328.75
0.301498796,24328.75
0.30412279600000003,24328.75
0.306747796,24328.75
0.30937179600000003,24328.75
0.311996796,24328.75
0.31462079600000004,24328.75
0.317245796,24328.75
0.31986979600000004,24328.75
0.32249479600000003,24328.75
0.32511879600000004,24328.75
0.32774379600000003,24328.75
0.33036779600000005,24328.75
0.33299279600000004,24328.75
0.335616796,24328.75
0.33824179600000004,24328.75
0.340866796,24328.75
0.34349079600000004,24328.75
0.34611579600000003,24328.75
0.34873979600000005,24328.75
0.35136479600000003,24322.375
0.353988796,24322.375
0.35661379600000004,24322.375
0.359237796,24322.375
0.36186279600000004,24322.375
0.364486796,24322.375
0.36711179600000005,24322.375
0.369735796,24322.375
0.37236079600000005,24322.375
0.374984796,24322.375
0.377609796,24315.875
0.380233796,24315.875
0.382858796,24315.875
0.385482796,24315.875
0.388107796,24315.875
0.390731796,24315.875
0.393356796,24315.875
0.395980796,24315.875
0.398605796,24315.875
0.401229796,24335.25
0.403854796,24335.25
0.40647879600000003,24335.25
0.409103796,24335.25
0.41172779600000003,24335.25
0.414352796,24335.25
0.41697679600000004,24335.25
0.419601796,24335.25
0.42222579600000004,24335.25
0.42485079600000003,24335.25
0.42747479600000005,24335.25
0.43009979600000003,24335.25
0.43272379600000005,24335.25
0.43534879600000004,24335.25
0.43797279600000005,24335.25
0.44059779600000004,24335.25
0.443221796,24335.25
0.44584679600000005,24335.25
0.448470796,24335.25
0.45109579600000005,24335.25
0.45372079600000004,24328.75
0.45634479600000005,24328.75
0.45896979600000004,24328.75
0.46159379600000006,24328.75
0.46421879600000004,24328.75
0.466842796,24328.75
0.46946779600000005,24328.75
0.472091796,24328.75
0.47471679600000005,24328.75
0.477340796,24322.375
0.47996579600000006,24322.375
0.482589796,24322.375
0.485214796,24322.375
0.487838796,24322.375
0.490463796,24322.375
0.493087796,24322.375
0.495712796,24322.375
0.498336796,24322.375
0.500961796,24322.375
0.5035857960000001,24328.75
0.5062107960000001,24328.75
0.508834796,24328.75
0.511459796,24328.75
0.514083796,24328.75
0.5167087960000001,24328.75
0.519332796,24328.75
0.521957796,24328.75
0.524581796,24328.75
0.527206796,24328.75
0.529830796,24341.625
0.532455796,24341.625
0.535079796,24341.625
0.537704796,24341.625
0.5403287960000001,24341.625
0.542953796,24341.625
0.545577796,24341.625
0.548202796,24341.625
0.5508267960000001,24341.625
0.553451796,24341.625
0.556075796,24348.125
0.558700796,24348.125
0.561325796,24348.125
0.5639497960000001,24348.125
0.566574796,24348.125
0.569198796,24348.125
0.571823796,24348.125
0.5744477960000001,24348.125
0.577072796,24348.125
0.579696796,24328.75
0.582321796,24328.75
0.5849457960000001,24328.75
0.5875707960000001,24328.75
0.590194796,24328.75
0.592819796,24328.75
0.5954437960000001,24328.75
0.5980687960000001,24328.75
0.600692796,24328.75
0.603317796,24328.75
0.6059417960000001,24322.375
0.6085667960000001,24322.375
0.611190796,24322.375
0.613815796,24322.375
0.616439796,24322.375
0.6190647960000001,24322.375
0.621688796,24322.375
0.624313796,24322.375
0.626937796,24322.375
0.6295627960000001,24322.375
0.632186796,24309.5
0.634811796,24309.5
0.637435796,24309.5
0.640060796,24309.5
0.6426847960000001,24309.5
0.645309796,24309.5
0.647933796,24309.5
0.650558796,24309.5
0.6531827960000001,24309.5
0.655807796,24328.75
0.658431796,24328.75
0.661056796,24328.75
0.6636807960000001,24328.75
0.6663057960000001,24328.75
0.668929796,24328.75
0.671554796,24328.75
0.674179796,24328.75
0.6768037960000001,24328.75
0.6794287960000001,24328.75
0.682052796,24322.375
0.684677796,24322.375
0.6873017960000001,24322.375
0.6899267960000001,24322.375
0.692550796,24322.375
0.695175796,24322.375
0.6977997960000001,24322.375
0.7004247960000001,24322.375
0.703048796,24322.375
0.705673796,24322.375
0.7082977960000001,24309.5
0.7109227960000001,24309.5
0.713546796,24309.5
0.716171796,24309.5
0.7187957960000001,24309.5
0.7214207960000001,24309.5
0.724044796,24309.5
0.726669796,24309.5
0.729293796,24309.5
0.7319187960000001,24309.5
0.734542796,24309.5
0.737167796,24309.5
0.739791796,24309.5
0.7424167960000001,24309.5
0.7450407960000001,24309.5
0.747665796,24309.5
0.750289796,24309.5
0.752914796,24309.5
0.7555387960000001,24309.5
0.7581637960000001,24322.375
0.760787796,24322.375
0.763412796,24322.375
0.7660367960000001,24322.375
0.7686617960000001,24322.375
0.771285796,24322.375
0.773910796,24322.375
0.7765347960000001,24322.375
0.7791597960000001,24322.375
0.781783796,24322.375
0.784408796,24328.75
0.787033796,24328.75
0.7896577960000001,24328.75
0.7922827960000001,24328.75
0.794906796,24328.75
0.797531796,24328.75
0.8001557960000001,24328.75
0.8027807960000001,24328.75
0.805404796,24328.75
0.808029796,24328.75
0.8106537960000001,24328.75
0.8132787960000001,24328.75
0.815902796,24328.75
0.818527796,24328.75
0.8211517960000001,24328.75
0.8237767960000001,24328.75
0.826400796,24328.75
0.829025796,24328.75
0.831649796,24328.75
0.8342747960000001,24315.875
0.8368987960000001,24315.875
0.839523796,24315.875
0.842147796,24315.875
0.8447727960000001,24315.875
0.8473967960000001,24315.875
0.850021796,24315.875
0.852645796,24315.875
0.855270796,24315.875
0.8578947960000001,24315.875
0.8605197960000001,24315.875
0.863143796,24315.875
0.865768796,24315.875
0.8683927960000001,24315.875
0.8710177960000001,24315.875
0.873641796,24315.875
0.876266796,24315.875
0.8788907960000001,24315.875
0.8815157960000001,24315.875
0.884139796,24315.875
0.886764796,24335.25
0.8893887960000001,24335.25
0.8920137960000001,24335.25
0.894637796,24335.25
0.897262796,24335.25
0.899887796,24335.25
0.9025117960000001,24335.25
0.9051367960000001,24335.25
0.907760796,24335.25
0.910385796,24335.25
0.9130097960000001,24335.25
0.9156347960000001,24335.25
0.918258796,24335.25
0.920883796,24335.25
0.9235077960000001,24335.25
0.9261327960000001,24335.25
0.928756796,24335.25
0.931381796,24335.25
0.9340057960000001,24335.25
0.9366307960000001,24328.75
0.9392547960000001,24328.75
0.941879796,24328.75
0.944503796,24328.75
0.9471287960000001,24328.75
0.9497527960000001,24328.75
0.952377796,24328.75
0.955001796,24328.75
0.9576267960000001,24328.75
0.9602507960000001,24322.375
0.9628757960000001,24322.375
0.965499796,24322.375
0.968124796,24322.375
0.9707487960000001,24322.375
0.9733737960000001,24322.375
0.975997796,24322.375
0.978622796,24322.375
0.9812467960000001,24322.375
0.9838717960000001,24322.375
0.986495796,24322.375
0.989120796,24322.375
0.9917447960000001,24322.375
0.9943697960000001,24322.375
0.996993796,24322.375
0.999618796,24322.375
1.002242796,24322.375
1.004867796,24322.375
1.007491796,24322.375
1.0101167960000002,24322.375
1.012741796,24328.75
1.015365796,24328.75
1.017990796,24328.75
1.020614796,24328.75
1.0232397960000001,24328.75
1.025863796,24328.75
1.028488796,24328.75
1.0311127960000002,24328.75
1.033737796,24328.75
1.036361796,24328.75
1.038986796,24328.75
1.041610796,24328.75
1.0442357960000002,24328.75
1.0468597960000001,24328.75
1.049484796,24328.75
1.052108796,24328.75
1.054733796,24328.75
1.057357796,24328.75
1.0599827960000001,24328.75
1.062606796,24328.75
1.0652317960000002,24322.375
1.0678557960000001,24322.375
1.070480796,24322.375
1.073104796,24322.375
1.075729796,24322.375
1.078353796,24322.375
1.0809787960000001,24322.375
1.083602796,24322.375
1.086227796,24322.375
1.0888517960000001,24322.375
1.091476796,24322.375
1.094100796,24322.375
1.096725796,24322.375
1.099349796,24322.375
1.1019747960000001,24322.375
1.104598796,24322.375
1.107223796,24322.375
1.1098477960000002,24322.375
1.112472796,24322.375
1.115096796,24335.25
1.117721796,24335.25
1.120345796,24335.25
1.1229707960000002,24335.25
1.125595796,24335.25
1.128219796,24335.25
1.130844796,24335.25
1.133468796,24335.25
1.1360937960000002,24335.25
1.1387177960000001,24335.25
1.141342796,24335.25
1.1439667960000002,24335.25
1.146591796,24335.25
