Time (s),Illuminance (lx)
0.0,70550.875
0.01107253,70525.125
0.02120353,70531.5
0.03133553,70531.5
0.033990530000000005,70531.5
0.03661553,70531.5
0.03923953,70531.5
0.041864530000000004,70531.5
0.044488530000000005,70525.125
0.04711353,70525.125
0.04973753,70525.125
0.052362530000000004,70525.125
0.054986530000000006,70525.125
0.05761153,70525.125
0.06023553,70525.125
0.06286053,70525.125
0.06548553,70525.125
0.06810953,70525.125
0.07073453,70538.0
0.07335853,70538.0
0.07598353000000001,70538.0
0.07860753000000001,70538.0
0.08123253000000001,70538.0
0.08385653,70538.0
0.08648153,70538.0
0.08910553,70538.0
0.09173053,70538.0
0.09435453,70531.5
0.09697953000000001,70531.5
0.09960353000000001,70531.5
0.10222853000000001,70531.5
0.10485253000000001,70531.5
0.10747753,70531.5
0.11010153,70531.5
0.11272653,70531.5
0.11535053,70531.5
0.11797553000000001,70531.5
0.12059953000000001,70512.25
0.12322453000000001,70512.25
0.12584853000000001,70512.25
0.12847353,70512.25
0.13109753000000002,70512.25
0.13372253,70512.25
0.13634653000000002,70512.25
0.13897153,70512.25
0.14159553,70512.25
0.14422053,70512.25
0.14684453,70512.25
0.14946953000000002,70512.25
0.15209353,70512.25
0.15471853000000002,70512.25
0.15734253,70512.25
0.15996753,70512.25
0.16259153,70512.25
0.16521653,70512.25
0.16784053000000002,70512.25
0.17046553,70512.25
0.17308953000000002,70505.75
0.17571453,70505.75
0.17833953000000002,70505.75
0.18096353,70505.75
0.18358853,70505.75
0.18621253000000001,70505.75
0.18883753,70505.75
0.19146153000000002,70505.75
0.19408653,70505.75
0.19671053000000002,70505.75
0.19933553,70531.5
0.20195953000000003,70531.5
0.20458453000000001,70531.5
0.20720853,70531.5
0.20983353000000002,70531.5
0.21245753,70531.5
0.21508253000000002,70531.5
0.21770653,70531.5
0.22033153000000003,70531.5
0.22295553,70544.375
0.22558053,70544.375
0.22820453000000002,70544.375
0.23082953,70544.375
0.23345353000000002,70544.375
0.23607853,70544.375
0.23870253000000002,70544.375
0.24132753,70544.375
0.24395153000000003,70544.375
0.24657653000000002,70544.375
0.24920053,70505.75
0.25182553,70505.75
0.25444953000000003,70505.75
0.25707453,70505.75
0.25969853000000004,70505.75
0.26232353,70505.75
0.26494753000000004,70505.75
0.26757253000000003,70505.75
0.27019653,70505.75
0.27282153000000003,70499.25
0.27544553,70499.25
0.27807053000000004,70499.25
0.28069453,70499.25
0.28331953000000004,70499.25
0.28594353,70499.25
0.28856853000000005,70499.25
0.29119353000000003,70499.25
0.29381753,70499.25
0.29644253000000004,70499.25
0.29906653,70499.25
0.30169153000000004,70499.25
0.30431553,70499.25
0.30694053000000004,70499.25
0.30956453,70499.25
0.31218953,70499.25
0.31481353,70499.25
0.31743853,70499.25
0.32006253,70499.25
0.32268753,70499.25
0.32531153,70499.25
0.32793653,70499.25
0.33056053,70499.25
0.33318553,70499.25
0.33580953,70499.25
0.33843453,70499.25
0.34105853,70499.25
0.34368353,70499.25
0.34630753000000003,70499.25
0.34893253,70499.25
0.35155653000000003,70486.375
0.35418153,70486.375
0.35680553000000004,70486.375
0.35943053,70486.375
0.36205453000000004,70486.375
0.36467953000000003,70486.375
0.36730353000000004,70486.375
0.36992853000000003,70486.375
0.37255253000000005,70486.375
0.37517753000000004,70486.375
0.37780153,70486.375
0.38042653000000004,70486.375
0.38305053,70486.375
