Time (s),Illuminance (lx)
0.0,57329.875
0.011774047000000001,57336.25
0.014429047,57336.25
0.017053047,57336.25
0.019678047,57336.25
0.022302047000000002,57336.25
0.024927047,57336.25
0.027551047000000002,57336.25
0.030176047,57329.875
0.032801047,57329.875
0.035425047,57329.875
0.038050047000000004,57329.875
0.040674047000000005,57329.875
0.043299047,57329.875
0.045923047,57329.875
0.048548047000000004,57329.875
0.051172047000000005,57329.875
0.053797047,57349.125
0.056421047,57349.125
0.059046047000000004,57349.125
0.061670047000000006,57349.125
0.06429504700000001,57349.125
0.06691904700000001,57349.125
0.069544047,57349.125
0.072168047,57349.125
0.074793047,57349.125
0.077417047,57349.125
0.080042047,57342.75
0.082666047,57342.75
0.08529104700000001,57342.75
0.08791504700000001,57342.75
0.09054004700000001,57342.75
0.093164047,57342.75
0.095789047,57342.75
0.098413047,57342.75
0.101038047,57342.75
0.10366204700000001,57342.75
0.10628704700000001,57329.875
0.10891104700000001,57329.875
0.11153604700000001,57329.875
0.114160047,57329.875
0.116785047,57329.875
0.119409047,57329.875
0.122034047,57329.875
0.12465804700000001,57329.875
0.127283047,57329.875
0.129907047,57304.0
0.13253204700000001,57304.0
0.135156047,57304.0
0.13778104700000002,57304.0
0.140405047,57304.0
0.14303004700000002,57304.0
0.145655047,57304.0
0.148279047,57304.0
0.150904047,57304.0
0.153528047,57304.0
0.15615304700000002,57323.375
0.158777047,57323.375
0.16140204700000002,57323.375
0.164026047,57323.375
0.166651047,57323.375
0.169275047,57323.375
0.171900047,57323.375
0.17452404700000002,57323.375
0.177149047,57323.375
0.17977304700000002,57349.125
0.182398047,57349.125
0.18502204700000002,57349.125
0.187647047,57349.125
0.190271047,57349.125
0.19289604700000001,57349.125
0.195520047,57349.125
0.19814504700000002,57349.125
0.200769047,57349.125
0.20339404700000002,57349.125
0.206018047,57349.125
0.20864304700000003,57407.125
0.211267047,57407.125
0.213892047,57407.125
0.21651604700000002,57407.125
0.219141047,57407.125
0.22176504700000002,57407.125
0.224390047,57407.125
0.22701404700000002,57407.125
0.229639047,57407.125
0.23226304700000003,57413.625
0.23488804700000002,57413.625
0.237512047,57413.625
0.24013704700000002,57413.625
0.242761047,57413.625
0.24538604700000002,57413.625
0.248010047,57413.625
0.250635047,57413.625
0.253259047,57413.625
0.255884047,57413.625
0.258509047,57407.125
0.261133047,57407.125
0.263758047,57407.125
0.266382047,57407.125
0.269007047,57407.125
0.271631047,57407.125
0.274256047,57407.125
0.276880047,57407.125
0.279505047,57407.125
0.282129047,57407.125
0.284754047,57394.25
0.287378047,57394.25
0.290003047,57394.25
0.29262704700000003,57394.25
0.295252047,57394.25
0.29787604700000003,57394.25
0.300501047,57394.25
0.30312504700000004,57394.25
0.305750047,57394.25
0.30837404700000004,57381.375
0.31099904700000003,57381.375
0.31362304700000004,57381.375
0.31624804700000003,57381.375
0.31887204700000005,57381.375
0.32149704700000004,57381.375
0.324121047,57381.375
0.32674604700000004,57381.375
0.329370047,57381.375
0.33199504700000004,57381.375
0.334619047,57368.5
0.33724404700000005,57368.5
0.339868047,57368.5
0.342493047,57368.5
0.345117047,57368.5
0.347742047,57368.5
0.350366047,57368.5
0.352991047,57368.5
0.355615047,57368.5
0.358240047,57394.25
0.360864047,57394.25
0.363489047,57394.25
0.366114047,57394.25
0.368738047,57394.25
0.371363047,57394.25
0.373987047,57394.25
0.376612047,57394.25
0.379236047,57394.25
0.381861047,57394.25
0.384485047,57400.75
0.387110047,57400.75
0.38973404700000003,57400.75
0.392359047,57400.75
0.39498304700000003,57400.75
0.397608047,57400.75
0.40023204700000004,57400.75
0.402857047,57400.75
0.40548104700000004,57400.75
0.408106047,57400.75
0.41073004700000004,57413.625
0.41335504700000003,57413.625
0.41597904700000005,57413.625
0.41860404700000003,57413.625
0.42122804700000005,57413.625
0.42385304700000004,57413.625
0.42647704700000005,57413.625
0.42910204700000004,57413.625
0.431726047,57413.625
0.43435104700000005,57413.625
0.436975047,57387.75
0.43960004700000005,57387.75
0.442224047,57387.75
0.44484904700000005,57387.75
0.447473047,57387.75
0.450098047,57387.75
0.452722047,57387.75
0.455347047,57387.75
0.457971047,57387.75
0.460596047,57387.75
0.463220047,57387.75
0.465845047,57387.75
0.468469047,57387.75
0.471094047,57387.75
0.47371804700000003,57387.75
0.476343047,57387.75
0.478968047,57387.75
0.481592047,57387.75
0.484217047,57387.75
0.486841047,57368.5
0.489466047,57368.5
0.49209004700000003,57368.5
0.494715047,57368.5
0.49733904700000003,57368.5
0.499964047,57368.5
0.502588047,57368.5
0.505213047,57368.5
0.507837047,57368.5
0.5104620470000001,57368.5
0.513086047,57394.25
0.515711047,57394.25
0.518335047,57394.25
0.520960047,57394.25
0.523584047,57394.25
0.526209047,57394.25
0.528833047,57394.25
0.531458047,57394.25
0.5340820470000001,57394.25
0.536707047,57368.5
0.539331047,57368.5
0.541956047,57368.5
0.5445800470000001,57368.5
0.547205047,57368.5
0.549829047,57368.5
0.552454047,57368.5
0.5550780470000001,57368.5
0.5577030470000001,57368.5
0.560327047,57368.5
0.562952047,57387.75
0.5655760470000001,57387.75
0.5682010470000001,57387.75
0.570825047,57387.75
0.573450047,57387.75
0.5760740470000001,57387.75
0.5786990470000001,57387.75
0.581323047,57387.75
0.583948047,57387.75
0.586572047,57387.75
0.5891970470000001,57381.375
0.5918220470000001,57381.375
0.594446047,57381.375
0.597071047,57381.375
0.5996950470000001,57381.375
0.6023200470000001,57381.375
0.604944047,57381.375
0.607569047,57381.375
0.610193047,57381.375
0.6128180470000001,57381.375
0.615442047,57362.0
0.618067047,57362.0
0.620691047,57362.0
0.623316047,57362.0
0.625940047,57362.0
0.628565047,57362.0
0.631189047,57362.0
0.633814047,57362.0
0.6364380470000001,57362.0
0.639063047,57342.75
0.641687047,57342.75
0.644312047,57342.75
0.6469360470000001,57342.75
0.6495610470000001,57342.75
0.652185047,57342.75
0.654810047,57342.75
0.6574340470000001,57342.75
0.6600590470000001,57342.75
0.662683047,57342.75
0.665308047,57316.875
0.6679320470000001,57316.875
0.6705570470000001,57316.875
0.673181047,57316.875
0.675806047,57316.875
0.6784300470000001,57316.875
0.6810550470000001,57316.875
0.683679047,57316.875
0.686304047,57316.875
0.688928047,57316.875
0.6915530470000001,57316.875
0.694177047,57316.875
0.696802047,57316.875
0.699426047,57316.875
0.7020510470000001,57316.875
0.7046760470000001,57316.875
0.707300047,57316.875
0.709925047,57316.875
0.712549047,57316.875
0.7151740470000001,57336.25
0.717798047,57336.25
0.720423047,57336.25
0.723047047,57336.25
0.7256720470000001,57336.25
0.7282960470000001,57336.25
0.730921047,57336.25
0.733545047,57336.25
0.736170047,57336.25
0.7387940470000001,57336.25
0.741419047,57329.875
0.744043047,57329.875
0.746668047,57329.875
0.7492920470000001,57329.875
0.7519170470000001,57329.875
0.754541047,57329.875
0.757166047,57329.875
0.7597900470000001,57329.875
0.7624150470000001,57329.875
0.765039047,57329.875
0.767664047,57336.25
0.7702880470000001,57336.25
0.7729130470000001,57336.25
0.775537047,57336.25
0.778162047,57336.25
0.7807860470000001,57336.25
0.7834110470000001,57336.25
0.786035047,57336.25
0.788660047,57336.25
0.7912840470000001,57336.25
0.7939090470000001,57323.375
0.796533047,57323.375
0.799158047,57323.375
0.801782047,57323.375
0.8044070470000001,57323.375
0.8070310470000001,57323.375
0.809656047,57323.375
0.812280047,57323.375
0.8149050470000001,57323.375
0.8175300470000001,57329.875
0.820154047,57329.875
0.822779047,57329.875
0.825403047,57329.875
0.8280280470000001,57329.875
0.8306520470000001,57329.875
0.833277047,57329.875
0.835901047,57329.875
0.8385260470000001,57329.875
0.8411500470000001,57329.875
0.8437750470000001,57355.625
0.846399047,57355.625
0.849024047,57355.625
0.8516480470000001,57355.625
0.8542730470000001,57355.625
0.856897047,57355.625
0.859522047,57355.625
0.8621460470000001,57355.625
0.8647710470000001,57355.625
0.867395047,57355.625
0.870020047,57368.5
0.8726440470000001,57368.5
0.8752690470000001,57368.5
0.877893047,57368.5
0.880518047,57368.5
0.8831420470000001,57368.5
0.8857670470000001,57368.5
0.888391047,57368.5
0.891016047,57368.5
0.8936400470000001,57374.875
0.8962650470000001,57374.875
0.898889047,57374.875
0.901514047,57374.875
0.9041380470000001,57374.875
0.9067630470000001,57374.875
0.9093870470000001,57374.875
0.912012047,57374.875
0.914636047,57374.875
0.9172610470000001,57374.875
0.9198850470000001,57374.875
0.922510047,57374.875
0.925134047,57374.875
0.927759047,57374.875
0.9303840470000001,57374.875
0.9330080470000001,57374.875
0.935633047,57374.875
0.938257047,57374.875
0.9408820470000001,57374.875
0.9435060470000001,57374.875
0.9461310470000001,57368.5
0.948755047,57368.5
0.951380047,57368.5
0.9540040470000001,57368.5
0.9566290470000001,57368.5
0.959253047,57368.5
0.961878047,57368.5
0.9645020470000001,57368.5
0.9671270470000001,57368.5
0.969751047,57368.5
0.972376047,57362.0
0.9750000470000001,57362.0
0.9776250470000001,57362.0
0.980249047,57362.0
0.982874047,57362.0
0.9854980470000001,57362.0
0.9881230470000001,57362.0
0.990747047,57362.0
0.993372047,57362.0
0.9959960470000001,57374.875
0.9986210470000001,57374.875
1.001245047,57374.875
1.0038700470000002,57374.875
1.0064940470000001,57374.875
1.009119047,57374.875
1.0117430470000002,57374.875
1.014368047,57374.875
1.016992047,57374.875
1.019617047,57374.875
1.022241047,57323.375
1.0248660470000002,57323.375
1.0274900470000001,57323.375
1.030115047,57323.375
1.032739047,57323.375
1.035364047,57323.375
1.0379890470000002,57323.375
1.0406130470000001,57323.375
1.043238047,57323.375
1.045862047,57323.375
1.048487047,57355.625
1.051111047,57355.625
1.0537360470000001,57355.625
1.056360047,57355.625
1.058985047,57355.625
1.0616090470000001,57355.625
1.064234047,57355.625
1.066858047,57355.625
1.069483047,57355.625
1.072107047,57362.0
1.0747320470000001,57362.0
1.077356047,57362.0
1.079981047,57362.0
1.0826050470000002,57362.0
1.085230047,57362.0
1.087854047,57362.0
1.090479047,57362.0
1.093103047,57362.0
1.0957280470000001,57362.0
1.098352047,57342.75
1.100977047,57342.75
1.1036010470000002,57342.75
1.106226047,57342.75
1.108850047,57342.75
1.111475047,57342.75
1.114099047,57342.75
1.1167240470000002,57342.75
1.1193480470000001,57342.75
1.121973047,57342.75
1.124597047,57342.75
1.127222047,57342.75
1.129846047,57342.75
1.1324710470000001,57342.75
1.135095047,57342.75
1.1377200470000002,57342.75
1.1403440470000001,57342.75
1.142969047,57342.75
1.145593047,57342.75
1.148218047,57342.75
1.1508430470000002,57342.75
1.1534670470000001,57342.75
1.156092047,57342.75
1.158716047,57342.75
1.161341047,57342.75
1.163965047,57342.75
1.1665900470000001,57342.75
1.169214047,57342.75
1.171839047,57342.75
1.1744630470000001,57323.375
1.177088047,57323.375
1.179712047,57323.375
1.182337047,57323.375
1.184961047,57323.375
1.1875860470000001,57323.375
1.190210047,57323.375
1.192835047,57323.375
1.1954590470000002,57323.375
1.198084047,57323.375
1.200708047,57259.0
1.203333047,57259.0
1.205957047,57259.0
1.2085820470000002,57259.0
1.2112060470000001,57259.0
1.213831047,57259.0
1.2164550470000002,57259.0
1.219080047,57259.0
1.221704047,57259.0
1.2243290470000001,57259.0
1.226953047,57336.25
1.2295780470000002,57336.25
1.2322020470000001,57336.25
1.234827047,57336.25
1.237451047,57336.25
1.240076047,57336.25
1.242700047,57336.25
1.2453250470000001,57336.25
1.247949047,57336.25
1.2505740470000002,57329.875
1.2531980470000001,57329.875
1.255823047,57329.875
1.258447047,57329.875
1.261072047,57329.875
1.2636970470000002,57329.875
1.2663210470000001,57329.875
1.268946047,57329.875
1.271570047,57329.875
1.274195047,57329.875
1.276819047,57323.375
1.2794440470000001,57323.375
1.282068047,57323.375
1.284693047,57323.375
1.2873170470000002,57323.375
1.289942047,57323.375
1.292566047,57323.375
1.295191047,57323.375
1.297815047,57323.375
1.3004400470000002,57323.375
1.3030640470000001,57329.875
1.305689047,57329.875
1.3083130470000002,57329.875
1.310938047,57329.875
1.313562047,57329.875
1.316187047,57329.875
1.318811047,57329.875
1.3214360470000002,57329.875
1.3240600470000001,57329.875
1.326685047,57329.875
1.3293090470000002,57329.875
1.331934047,57329.875
1.334558047,57329.875
1.3371830470000001,57329.875
1.339807047,57329.875
1.3424320470000002,57329.875
1.3450560470000001,57329.875
1.347681047,57329.875
1.350305047,57329.875
1.352930047,57310.5
1.355554047,57310.5
1.3581790470000001,57310.5
1.360803047,57310.5
1.363428047,57310.5
1.3660520470000002,57310.5
1.368677047,57310.5
1.371301047,57310.5
1.373926047,57310.5
1.3765510470000002,57329.875
1.3791750470000002,57329.875
1.381800047,57329.875
1.384424047,57329.875
1.387049047,57329.875
1.389673047,57329.875
1.3922980470000001,57329.875
1.394922047,57329.875
1.397547047,57329.875
1.4001710470000002,57329.875
1.402796047,57329.875
1.405420047,57355.625
1.408045047,57355.625
1.410669047,57355.625
1.4132940470000002,57355.625
1.4159180470000001,57355.625
1.418543047,57355.625
1.4211670470000002,57355.625
1.423792047,57355.625
1.426416047,57355.625
1.4290410470000001,57362.0
1.431665047,57362.0
1.4342900470000002,57362.0
1.4369140470000001,57362.0
1.439539047,57362.0
1.4421630470000002,57362.0
1.444788047,57362.0
1.447412047,57362.0
1.4500370470000001,57362.0
1.452661047,57362.0
1.4552860470000002,57381.375
1.4579100470000002,57381.375
1.460535047,57381.375
1.463159047,57381.375
1.465784047,57381.375
1.468408047,57381.375
1.4710330470000001,57381.375
1.473657047,57381.375
1.476282047,57381.375
1.4789060470000002,57381.375
1.481531047,57329.875
1.484155047,57329.875
1.486780047,57329.875
1.489405047,57329.875
1.4920290470000002,57329.875
1.494654047,57329.875
1.497278047,57329.875
1.499903047,57329.875
1.502527047,57329.875
1.5051520470000002,57323.375
1.5077760470000001,57323.375
1.510401047,57323.375
1.5130250470000002,57323.375
1.515650047,57323.375
1.518274047,57323.375
1.5208990470000001,57323.375
1.523523047,57323.375
1.5261480470000002,57323.375
1.5287720470000001,57323.375
1.531397047,57316.875
1.5340210470000002,57316.875
1.536646047,57316.875
1.539270047,57316.875
1.5418950470000001,57316.875
1.544519047,57316.875
1.5471440470000002,57316.875
1.5497680470000001,57316.875
1.552393047,57316.875
1.5550170470000002,57304.0
1.557642047,57304.0
1.560266047,57304.0
1.5628910470000001,57304.0
1.565515047,57304.0
1.5681400470000002,57304.0
1.5707640470000002,57304.0
1.573389047,57304.0
1.576013047,57304.0
1.578638047,57304.0
1.581262047,57310.5
1.5838870470000002,57310.5
1.5865110470000001,57310.5
1.589136047,57310.5
1.5917600470000002,57310.5
1.594385047,57310.5
1.597009047,57310.5
1.5996340470000001,57310.5
1.602259047,57310.5
1.6048830470000002,57310.5
1.607508047,57291.125
1.610132047,57291.125
1.612757047,57291.125
1.615381047,57291.125
1.6180060470000002,57291.125
1.6206300470000001,57291.125
1.623255047,57291.125
1.6258790470000002,57291.125
1.628504047,57291.125
1.631128047,57291.125
1.6337530470000001,57252.5
1.636377047,57252.5
1.6390020470000002,57252.5
1.6416260470000001,57252.5
1.644251047,57252.5
1.6468750470000002,57252.5
1.649500047,57252.5
1.652124047,57252.5
1.6547490470000001,57252.5
1.657373047,57252.5
1.6599980470000002,57246.0
1.6626220470000002,57246.0
1.665247047,57246.0
1.667871047,57246.0
1.670496047,57246.0
1.673120047,57246.0
1.6757450470000002,57246.0
1.6783690470000001,57246.0
1.6809940470000002,57246.0
1.6836180470000002,57265.375
1.686243047,57265.375
1.688867047,57265.375
1.691492047,57265.375
1.694116047,57265.375
1.6967410470000002,57265.375
1.6993650470000001,57265.375
1.701990047,57265.375
1.7046140470000002,57265.375
1.707239047,57265.375
1.7098640470000002,57291.125
1.7124880470000001,57291.125
1.715113047,57291.125
1.7177370470000002,57291.125
1.720362047,57291.125
1.722986047,57291.125
1.7256110470000001,57291.125
1.728235047,57291.125
1.7308600470000002,57291.125
1.7334840470000001,57284.75
1.736109047,57284.75
1.7387330470000002,57284.75
1.741358047,57284.75
1.743982047,57284.75
1.7466070470000001,57284.75
1.749231047,57284.75
1.7518560470000002,57284.75
1.7544800470000002,57284.75
1.757105047,57284.75
1.7597290470000002,57278.25
1.762354047,57278.25
1.764978047,57278.25
1.7676030470000001,57278.25
1.770227047,57278.25
1.7728520470000002,57278.25
1.7754760470000002,57278.25
1.778101047,57278.25
1.780725047,57278.25
1.783350047,57278.25
1.785974047,57265.375
1.7885990470000002,57265.375
1.7912230470000001,57265.375
1.793848047,57265.375
1.7964720470000002,57265.375
1.799097047,57265.375
1.801721047,57265.375
1.8043460470000001,57265.375
1.806970047,57265.375
1.8095950470000002,57265.375
1.8122190470000001,57265.375
1.814844047,57265.375
1.8174680470000002,57265.375
1.820093047,57265.375
1.8227180470000002,57265.375
1.8253420470000001,57265.375
1.827967047,57265.375
1.8305910470000002,57265.375
1.833216047,57265.375
1.835840047,57271.875
1.8384650470000001,57271.875
1.841089047,57271.875
1.8437140470000002,57271.875
1.8463380470000001,57271.875
1.848963047,57271.875
1.8515870470000002,57271.875
1.854212047,57271.875
1.856836047,57271.875
1.8594610470000001,57271.875
1.862085047,57265.375
1.8647100470000002,57265.375
1.8673340470000002,57265.375
1.869959047,57265.375
1.8725830470000002,57265.375
1.875208047,57265.375
1.877832047,57265.375
